product_id,price,DeliveryDelay,DeliveryClusterID
qOiDnN39CMGm,31876.59,-14.180327868852459,1
qOnjFniblSTC,953.6,1.0,2
qP759egtEa6V,23.54,-16.0,0
qPcSn0CdyVRc,484.0,-14.0,0
qPvirtCf5zpq,98.60000000000001,-13.5,0
qPwI0tU6kclu,321.89,-14.0,0
qQBjQNmXbPR6,26.85,0.0,2
qQKUactWYBWU,2481.3,-12.0,0
qQk8IBCQAoIU,301.18,-9.0,2
qRKDtl3wBWcB,941.1,-17.5,0
qSWEHaC11ce5,1427.6599999999999,-9.0,0
qSeNs1G3Qu2k,165.8,-11.0,0
qSor5QN5DTZb,142.14,-6.0,2
qSzk0b42jkiV,125.46,-15.0,0
qT9lNk9slS88,1289.3600000000001,-15.8,0
qTi7hPIHRybV,515.2,-9.0,2
qU2tSEils3Kx,94.99,0.0,2
qU44v7C0SoOO,159.4,-14.0,0
qUgzeSRhHISA,451.5,-12.5,0
qUrifzPwrQo6,250.92,-21.0,0
qVXS4wp0fSSl,68.72,-7.0,2
qVnI4T0UQLDR,5599.3,-11.0,0
qWiwahivyg5w,173.0,-18.0,0
qWlAcemyLt4y,289.12,0.0,2
qXGkre3qVfF2,15.49,0.0,2
qXNMia6kfUc0,3222.8,-9.666666666666666,0
qXcqPJ6fFomC,692.0,-3.0,2
qXjEajXUiikl,6562.9,-5.5,2
qYEth233Ed0V,6921.2,-9.6,0
qYRN1OAs8wfd,29.87,0.0,2
qYZGwkhL6F2C,820.05,0.0,2
qYcRzBbieoR7,111.27,-18.0,0
qYkJhxfjssTe,283.0,0.0,2
qZVp7zvjbKXX,509.99,0.0,2
qZXTsX5IUcfY,412.0,-10.0,0
qZoOle9tbeR2,232.22,7.0,2
qZrBQbCSCnyR,222.98,-12.0,0
qZvnQxfkng9J,124.89,0.0,2
qaSsMevC3eHU,305.52,-9.333333333333334,0
qatPX9585odU,509.99,-17.0,0
qb1tVWXsGDeo,13.5,0.0,2
qbTjzNTnq9Hu,312.0,-6.0,2
qbTvKYkVgH5b,74.9,3.0,2
qd06WEewWzvW,92.4,0.0,2
qdFZNmcRzLZV,95.03,-21.0,0
qdIo61frOGSm,517.65,-15.0,0
qdWh7s3gX1kJ,219.64,-15.0,0
qdpGL8lZ7CCY,135.0,-5.0,2
qeFwzEB1hCse,6534.0,-8.194444444444445,0
qeXWfcWv7JG5,45.6,-5.0,2
qejhpMGGVcsl,431.76,-18.333333333333332,0
qfCXTBMbKehy,717.52,-4.0,2
qfNOgECtpLqN,820.05,0.0,2
qfWIobf6KJXB,577.99,1.0,2
qfvur5VnSelr,333.44,-10.333333333333334,0
qgIqJrmEKyDl,7793.68,-13.818181818181818,0
qh2H0E2ITorK,150.5,0.0,2
qh3qOxvOy9RR,54.96,5.333333333333333,2
qh5eo3eA22JD,2375.7,-6.666666666666667,2
qhE3DELUrWHC,565.1800000000001,-17.166666666666668,0
qhZy6NjHA2Hi,1782.0,-11.0,0
qhbVQ9nN3Ehj,62.83,0.0,2
qhfXuOJecNi6,206.42000000000002,-26.5,0
qhnvDx078lyq,46.2,0.0,2
qhwQzujvEAna,784.03,-36.0,0
qhyX6prFz4Xj,420.07,0.0,2
qi7L2qxfCymY,225.15,-19.0,0
qi7ebnOOpi1U,895.0,0.0,2
qidxK6CgkDbu,32.1,6.0,2
qj0x0zMqV1QQ,199.9,-8.0,2
qjSrF82nS6Gl,779.9,0.0,2
qjVI3tOqdjIt,57.9,-29.0,0
qjoFMkfUTclw,95.03,-28.0,0
qkPlwMqIOjZI,190.06,0.0,2
qkaSE4SkFQCd,172.13,-15.0,0
qkepKCaLJQFe,692.0,0.0,2
qlK7rloYFaNP,5037.16,-11.068965517241379,0
qlb3txU8IQ7W,849.5,-12.0,0
qlzvhODRt81l,50.21,-9.0,2
qm47j05AvkeB,5943.530000000001,-20.0,0
qmsjOs2mmsXA,599.0,-9.666666666666666,0
qn4TF24hOAoc,564.99,-12.0,0
qnGoLptAFDXD,192.99,-8.0,2
qnl8tQOg8nEQ,564.99,-11.0,0
qnueeOtdVLnw,167.0,0.0,2
qo1XxtfeWsKQ,156.3,-3.0,2
qo7Kr85OqUcr,40.8,0.0,2
qokqKT1Sad1C,3291.3,-15.469696969696969,0
qpD5apP5hhH8,53.54,-19.0,0
qpeu16wJOpdU,178.2,-19.0,0
qq4Dt7y5HLH8,4507.63,-18.75,0
qq7Qtl3JlyyQ,143.75,0.0,2
qq8Vw9SSwW3g,623.0,0.0,2
qqIZUmXhawAX,145.69,-6.0,2
qqNEy4jfv6pl,1623.9,-23.0,0
qqnbOz1wLlNm,127.8,-0.5,2
qrL8z8cqJ36t,144.1,-7.5,2
qrgondxKEWzY,104.69,-6.0,2
qrh39jdpjIG1,95.03,0.0,2
qsDPGL3JfBwZ,1384.0,-20.0,0
qsrQiuSeAJC5,399.2,0.0,2
qt8HnNXWJgef,57.64,-0.5,2
qtMVYibwahUt,89.9,-17.0,0
qtWu3RW9Oo0Z,108.32,-11.0,0
qtlBf0tnYibE,65.82000000000001,-2.0,2
qtproGDqtKxz,498.0,-19.0,0
qtw8reiemL6j,231.27,-14.0,0
qu6GcqpDuyMq,76.96,-18.5,0
quMdJdcoWWJ4,6201.0,-16.714285714285715,0
qvCwukNI3yd3,0.85,-10.0,0
qvGya8UG5V4s,12577.21,-16.11111111111111,0
qvIJJCGsHqhs,4799.95,-20.0,0
qvdhOxIt56RL,69.36,-13.0,0
qw5gPs5xqTit,53.54,-26.0,0
qwC3Zvp4Ym42,88.2,-7.0,2
qwfybyndN66M,57.89,-10.0,0
qwpCLCo4TdCd,359.6,0.0,2
qwxyl9LPTK9x,100.0,0.0,2
qxUqk59pHYhL,635.8,11.666666666666666,2
qxX1dAVvIrc7,79.8,-3.0,2
qxcSpRHgo7RV,93.75,0.0,2
qyK8X5Q5smHF,161.0,-11.0,0
qyZ5CbYGXPbR,59.65,-26.0,0
qzF0Z45nkEff,31950.0,-12.333333333333334,1
qzMwUFGuQKs2,26.85,-17.0,0
qzai9lxH6t4t,217.56,0.0,2
qzhqV4QxFeQw,515.0,0.0,2
qzzVeKF33KfX,1354.1,-7.4,2
r09ZtD4sYoHG,13.97,0.0,2
r0YGuNU1uijS,5206.72,-12.333333333333334,0
r0wRD7UfBbvc,289.20000000000005,-13.0,0
r1D3wrQosx76,6.33,-14.0,0
r1FiWgUj1nWC,24.1,-18.0,0
r1LohJVs1Gmp,387.0,-15.0,0
r2PnBNsNK0Rz,136.97,-20.0,0
r2euuMDsDzZ8,11.97,0.0,2
r2jHMwSEeqRb,5599.3,0.0,2
r2zxPI5uxj8I,386.01,-11.625,0
r38SEJlP4R4b,56.89,-14.0,0
r3EaGmbU6ZXL,134.99,0.0,2
r3LHLieJAQjm,511.08,-28.333333333333332,0
r3PiRkvWLwdC,6400.0,-16.333333333333332,0
r44OjMmVCTkW,257.96,-15.0,0
r48dOkK8tXZa,135.13,-18.0,0
r4X26FpmBPLg,548.7,-11.666666666666666,0
r4ZncFv4i21R,79.3,-10.0,0
r4eFMwSMgest,66.71,-10.0,0
r4j3EZUlBOMc,422.75,-12.0,0
r4v9LHM4uzzC,154.69,-4.0,2
r5eTD1eu0tRe,1022.16,-12.0,0
r6GM5mtkJv3u,357.15,-2.25,2
r6OBjKP3qzij,68.99,-31.0,0
r7KUU7KgS3ET,119.94,-15.0,0
r7xaz9RY5aWq,2218.0,-5.0,2
r83sQrUseYia,150.9,0.0,2
r8CEaFM9KaHR,24.79,-9.0,2
r8X9WIzMDtnH,377.39000000000004,-7.0,2
r8Zt4ZpAPT7K,729.0,-19.0,0
r8iEaJn6jgWr,5.2,-7.0,2
r96MRrrTVD6Q,346.99,-5.0,2
rBTldtWIvzgD,100.9,0.0,2
rBbePyrCAkW1,81.45,-22.0,0
rClYm5lhg17E,2290.17,-14.6,0
rDt3uYCrgcGm,31.0,-15.0,0
rEAK8yJx7wt0,577.99,-13.5,0
rEGEjDlvhXcZ,6390.0,-21.0,0
rEg6J4NPLjyE,388.35,-4.0,2
rEhBJG82W3TT,139.98,-2.0,2
rElnOdSwdP63,127.77,-24.0,0
rFMjHCMidtnd,107.63,-22.0,0
rFrBwgxjAm0G,308.32,-16.0,0
rFxenhdTQq4A,193.25,-38.0,0
rGAw7NjMA7Ie,257.98,-19.0,0
rGG8DkJC0xwm,850.4499999999999,-15.0,0
rIOgtNVEOuNY,1626.9,-13.75,0
rIWl4XYKpb7r,339.0,0.0,2
rIlQf97D0FXx,16.9,-11.0,0
rIwCsLZ2dFTY,890.16,-7.0,2
rJ1NCBGyEfon,109.82,0.0,2
rJ8pkPt799ej,45.81,-4.0,2
rJU8DBp4Zcu3,241.89,-14.0,0
rJlijUsY8T0j,38.48,0.0,2
rKSSEsw9jUbQ,459.0,0.0,2
rKV5h9Op8hkH,107.63,-10.0,0
rL2fbYXRPNVZ,509.99,0.0,2
rLAwxoQ6aHbg,339.0,-25.0,0
rLSaGSFxW9Fq,1477.48,-14.5,0
rLYz4Vh5UOdD,231.27,-6.0,2
rLuhHTzAbvoY,19.2,-6.0,2
rMHJaPyE9blJ,127.77,-16.0,0
rNGqVnEohg78,509.99,-11.0,0
rNb7fIUPsmrl,18.04,-15.0,0
rOXlh6hu8lJc,1295.0,12.0,2
rObAFtimVSzq,111.27,-6.0,2
rOtHTMjXuBxr,2768.0,-12.0,0
rP7lghCy1DVH,1698.0,-13.0,0
rPHF1KPQ5Dn9,291.38,-8.0,2
rPHwxyZF5vCY,540.0,-23.0,0
rPzscNRITmXK,567.37,-8.0,2
rQgSMxmlXGkG,4584.36,-15.285714285714286,0
rRIafXPLjtYU,53.65,-2.0,2
rRSODZNcK2c0,68.1,-14.0,0
rRaUMTLuCiSw,1177.0,7.0,2
rRexrwY7DuKb,749.9,1.0,2
rRxo5zC3PGtG,572.12,0.0,2
rS09W6OVoIw0,197.2,-11.5,0
rT5AVLYun6XU,37.98,0.0,2
rTLQCULaGqFp,170.9,-19.0,0
rTPKG5rt0JhD,957.8700000000001,-16.0,0
rTo33wQQEaaL,1653.88,-6.0,2
rU49iobeCNM1,80.9,0.0,2
rUgpECPKFJYP,521.9,0.0,2
rUipYGblNHCz,2139.99,0.0,2
rVSVn1WTpMot,69.86,0.0,2
rVtawrIkd1kh,18.04,-13.0,0
rW8oGPKQTVwN,106.74,-14.0,0
rX1HdgOJlVek,4140.0,-13.0,0
rXDGVUzum3Ju,20.7,-8.0,2
rXNJbFxRduNO,802.14,-10.0,0
rXbMNLiAN8HK,779.9,-7.0,2
rXf5ddtPwzB9,540.81,-12.0,0
rXfnfPyBbcvB,173.68,0.0,2
rXuOcLg3Ck7A,3307.76,-14.0,0
rXzdvq9hsc3F,149.8,-47.0,0
rYcaqKcSuOYA,1197.6,-13.0,0
rZ5pT7KeDGN2,546.81,-14.0,0
rZXln68RT0FX,77.58,-17.5,0
rZg5Bbx8p4N5,399.85,-9.0,2
rZmvB2yPujM0,403.71,-18.0,0
rZqjR7A83MLB,200.0,-1.0,2
rafnBfK0TMCW,23.1,-16.0,0
rbKv5OPJxMd1,268.38,-9.0,2
rc8seIKOyo1H,123.8,-28.0,0
rcT5c1LuLdA5,2899.0,0.0,2
rce8gR41EwVh,71.32,-15.0,0
rcu4NNJ9ObOM,865.8,1.0,2
rd08BYOgAsrJ,100.22999999999999,-4.5,2
rdIYrwqRKDOE,54.72,-11.0,0
rdcG9gF6iQVu,4152.55,-8.75,0
reGWlLhtw91b,319.29,-27.0,0
reJu17haPujH,473.54,-12.0,0
rea69VXb4QTd,849.5,-16.0,0
rei9AT5PFyeh,284.4,-21.5,0
rfGCROfvOysJ,244.82,-6.5,2
rg9PASZJ7ggF,14.01,0.0,2
rgFuW7H6ePhQ,236.19,-12.0,0
rh3hTuTYDCmn,1740.4699999999998,-11.428571428571429,0
rh8fk7duriwu,4061.82,-21.0,0
rhQBjmv6hv7G,42.79,-8.0,2
ri5gTOamPWMr,451.74,-11.666666666666666,0
riIkVPNP3DE7,453.7,24.0,2
riUPptCIWRN1,1075.59,-15.0,0
rikKBLVOE1L6,335.99,0.0,2
rimR5BVviauO,3399.99,-1.0,2
rjRpQl5Gx8oC,296.9,0.0,2
rjwWG0kyRIpz,161.0,-1.0,2
rk9U5djyOrVA,102.28,-26.0,0
rkFp7albv3Hz,20760.0,-15.166666666666666,1
rkydEc23XWSL,135.5,-14.0,0
rm954o4HkgDL,33.78,0.0,2
rmNvoNTeqDkb,2841.2999999999997,-10.2,0
rmzcpxeYM1kd,314.91,-14.0,0
rnPNzOxXt9yS,107.63,-3.0,2
rnfPXdgFoqQ8,89.1,4.0,2
rngVthwLkK1W,895.94,-11.0,0
rngi5R4TLh5T,155.4,35.0,2
rnhdXPTGDPNn,424.59999999999997,6.0,2
rnhqtBqfR3Ew,95.03,-14.0,0
rnieDmMjZcGr,1554.54,-10.666666666666666,0
ronaFSyRDCrW,10663.39,-16.857142857142858,0
rpq0aF7xr5EW,1309.99,-12.0,0
rq94EPf7NEmi,2130.0,0.0,2
rqTWddX0ArED,509.99,5.0,2
rr1rGfxz9Ku7,509.99,-7.0,2
rrQatUUrsfTX,22.83,-7.0,2
rraIH7ba7IK2,410.90999999999997,-15.0,0
rrd2dC3EdjI3,433.98,-6.0,2
rri1xd4h9cYb,14.1,-2.0,2
rsBIg2qRxQTB,56.89,-13.0,0
rsOMG6qNuOz1,939.8,-9.0,2
rsOliKH7uE6D,820.05,0.0,2
rszLbzJOAQ5Z,30.7,-17.0,0
rt0mIRytBMJL,212.5,0.0,2
rtO0yeW6aucU,323.7,0.0,2
rtg2qJaFhf3G,712.0,-13.333333333333334,0
ruhe5VtTxL8p,57.64,-14.0,0
rv1aC4Ckn4CM,359.64,-3.0,2
rv3MQ4TEeL4t,692.0,-13.0,0
rv5RrUPETu2H,170.7,0.0,2
rw8S8u5JncGW,149.94,-9.0,2
rwXAzRgJVsJo,33.41,0.0,2
rxGKCu8B6Sj9,75.25,0.0,2
rxaUpFiaJHSp,75.25,-8.0,2
ry0BHjoN7Ia8,5807.48,-10.166666666666666,0
ry4TTzOeTW1l,1101.0,-12.0,0
ryJ7oPBGZhXB,25.11,-20.0,0
rymjv5HRykTB,556.89,-17.2,0
rzVGZs0Og62o,306.56,-9.0,2
rzqlqYkJRuqj,23.1,0.0,2
s02QRElWzQNi,22.35,-2.0,2
s0rFMT9U23YO,142.14,5.0,2
s0x21HD2no72,170.7,-5.0,2
s17aXKu4zvfw,358.8,-21.0,0
s1Z6R4MwKXgG,429.98,-11.0,0
s1k1leL5Trx5,746.0,-3.0,2
s1uNIWkFXP3I,365.76,-16.5,0
s21PtivCkLvE,111.4,0.0,2
s2eG5ocKqNqy,692.0,-15.0,0
s2hCQFbtuChw,200.0,0.0,2
s3DZFFRO19zG,45.6,0.0,2
s3tgR891Tqmj,255.54,-12.0,0
s4DJ3SW3Y9uN,44.91,-21.0,0
s4kjxEYoFSUx,136.9,0.0,2
s4lf43RDlukP,2488.57,-8.4,2
s4okx0WbPcAU,144.8,-7.0,2
s4xdWEWcLuKb,667.62,-17.75,0
s58wyx99opUA,699.9,0.0,2
s5MnuKK5IeUJ,1053.8,-6.0,2
s5MqCA0XJycz,3516.02,-10.357142857142858,0
s5avZi26sGul,53.99,-7.0,2
s5iFiHr7tceS,639.85,-15.333333333333334,0
s6aWb5cfUYiY,138.9,-15.0,0
s6dGtQA3jm9J,25.04,0.0,2
s6zccnWYWeJW,197.7,-13.0,0
s7f8f1J3a2d8,15.600000000000001,-3.0,2
s8TCwAufjUBN,399.2,-16.0,0
s8uNZS8Pk5rh,1349.18,-6.769230769230769,2
s9JdUa7otNPN,791.2,-15.0,0
s9oxlyiEsmIX,56.89,-17.0,0
sAJ0zlyB77MK,25894.86,-15.733333333333333,1
sAXVuVgaXoYG,318.33,-19.0,0
sArsNkHrfxKJ,1185.85,-15.0,0
sAsHro5AQJ4z,1244.0,-14.0,0
sAxI3RlGOaYp,121.35,-17.0,0
sBT87xyh7jRU,453.7,-15.0,0
sBf3jepvPWDc,1375.0,-7.0,2
sBg2WBw3k527,187.10999999999999,-12.666666666666666,0
sBlK2KysRZaz,171.9,0.0,2
sC4QuvicEdiQ,79.7,0.0,2
sC4di7Tqqiwg,18.04,-6.0,2
sD3SxebAuWBx,692.0,-13.0,0
sDN6srbkZUtR,10.35,-31.0,0
sDiRdnCZMwRY,9102.97,-9.526315789473685,0
sDojSeehK8oU,692.0,0.0,2
sDw5BCtOa4Fs,1266.6999999999998,-13.090909090909092,0
sDyMkvneJ5KY,220.33,-17.0,0
sE4glZQUohoE,690.34,-8.166666666666666,2
sE9S7qbg7VBw,1559.56,-17.333333333333332,0
sEIo0MBTEVI5,1499.8,14.0,2
sEOqYQY1AtFy,1653.88,-20.0,0
sEPmoUlKc3o6,200.0,-4.0,2
sEVoX4lJoJOm,198.5,-3.0,2
sEpMaqnZsx9r,1013.25,-18.75,0
sFRwjcpDPNnm,29.75,-9.0,2
sFm28FphB2hF,1849.0,0.0,2
sG9OoLBopD0j,214.45,0.3333333333333333,2
sGFULBiwdhgK,222.98,-16.0,0
sGom35LnB5DK,7000.83,-9.166666666666666,0
sHKRXCxm8CpR,106.74,-13.0,0
sHclVVztc59d,1086.6399999999999,-13.0,0
sHhP5kmPxMQo,52.0,-12.0,0
sI3EUeuorfm5,309.03000000000003,-15.0,0
sI78Ms4G6I8j,1384.0,-21.0,0
sIf57EsxlYTR,329.93,0.0,2
sJ4nX9cxHH7Z,344.0,-21.0,0
sK8TUy5QahxH,223.51,52.0,2
sKnpcbWFLIMv,100.0,-13.0,0
sKu8dPSAN9n7,184.1,-8.0,2
sLaVjO53VJHk,1197.6,-6.333333333333333,2
sLyjk8PBqx6k,196.0,-25.75,0
sMMphAe3zkDN,749.9,-22.0,0
sNHe8k6KKUZt,779.78,-5.0,2
sNMyUhS1qj9o,169.99,0.0,2
sNhd6qSQuqts,26.91,0.0,2
sNvOBIAMgroZ,334.0,-17.0,0
sOFKdl0k8PFf,783.0,-13.0,0
sOFmiVjkkyBO,270.26,-16.5,0
sOHejybBz5Sr,100.0,-19.0,0
sOQkacQZAP4N,206.0,-2.0,2
sOWVCa103dkJ,339.0,-20.0,0
sOvjf5kqb0NK,469.82,-8.0,2
sP2DKDeIueEG,170.67000000000002,0.0,2
sPZVXBD9lf3e,517.92,-10.0,0
sPg6A7CLXsqz,247.39999999999998,-19.0,0
sPiQxH4jxtYJ,6040.57,-8.88679245283019,0
sQ8A1De71yKo,445.96,-22.0,0
sQvMMewu5naS,867.77,-16.0,0
sRNTUoPRacbC,188.8,-4.0,2
sSJqkV4TZJDI,56.89,0.0,2
sTJpSLyLSEH1,199.96,0.0,2
sUjEDRSXDpuA,538.9,0.0,2
sV93U7LELCdk,638.85,-23.5,0
sVEdl9pdHbnk,118.42,-15.0,0
sVjELbiZZCee,3208.56,-10.666666666666666,0
sVmEVSort9yb,291.98,-9.0,2
sW76dC2S8zrI,47.88,-4.25,2
sWF0YN2GBIXd,2130.0,-18.0,0
sWOg6neHRxn3,95.68,-14.0,0
sWoP5ZnxgdFD,538.9,-8.0,2
sXpa5Iqz9um1,170.8,0.0,2
sZrJFZA4GmPJ,60.09,0.0,2
sZtYTFrHAZII,359.6,-17.0,0
saJpmWa1kRhK,619.8,-15.5,0
sbA77BB5JRdE,556.82,-16.0,0
sbOEhrchYVC2,103.84,0.0,2
sbotgINr6RSi,93.2,0.0,2
scaHQWeI83xV,101.75,-2.0,2
sdPjs2aKpcge,1933.8,-3.5,2
sdgbbjfCIPzT,6560.4,-18.0,0
sdsrgUgxBL9G,107.63,-17.0,0
seUiffmbq62n,2244.0,-11.0,0
sf09FSzuc1fW,176.49,0.0,2
sfVnbIlnkGgX,77.42,-25.0,0
sfgxD57RtioD,1859.76,-10.6,0
sgfAxjykdfVL,257.98,-10.0,0
sgwqehUgwEay,97.3,0.0,2
sgy0dyZMfgeK,126.69,0.0,2
shUMeH7Heamx,19.3,0.0,2
si1Da1zfK50i,128.99,0.0,2
si5bqU9R16vu,618.0,-3.0,2
siJEjsA9LVCX,42.5,-24.0,0
siow8oKRUotP,83.36,0.0,2
sitGhdqpHZqU,383.31,-11.0,0
sjeGfdkmipdg,1036.36,-9.0,2
sjl9ZaR1C6Oc,692.0,0.0,2
sk0NGg9tcLmG,36.65,0.0,2
skCuJ3CAzyrF,353.01,-12.0,0
slFYES3Ovvc6,42.89,-22.0,0
slLDalZOXjtM,8199.98,2.5,2
slPLInSRQBeP,273.8,-17.5,0
sm1Ln0QThvv1,128.99,-14.0,0
smL8TALIzsCS,54.300000000000004,-19.0,0
smURhnJnDIl6,282.0,0.0,2
sncMLCVPSQyL,1304.01,-4.625,2
so4WvGNwqHWo,271.0,0.0,2
soyvFwl5KELb,52.11,0.0,2
sp3flQN0zYDV,108.34,0.0,2
sqVUImDaWGqW,72.4,0.0,2
sqpfHTvGPIcH,526.75,-25.333333333333332,0
sqt7Bwi3bJW5,1554.54,-11.333333333333334,0
sr9NgCu879qV,56.89,0.0,2
srvU0XsdWXs7,3426.45,-15.619047619047619,0
srwVPxkBPxmr,142.2,-9.0,2
srx9ghkYUtyH,95.03,0.0,2
ssBnCbzoeyTb,569.0,-21.0,0
ssP86k1wttbj,2775.4,-3.5,2
ssPWLhC2k1Uj,11397.02,-7.833333333333333,0
ssZQDTdv1ISb,7078.7,-8.76,0
sshHeLlP50MP,586.0799999999999,-37.666666666666664,0
ssjEBqIv4dJv,715.2,-10.666666666666666,0
ssjczhV0JDts,649.61,-7.25,2
st0tgfdwzZgh,62.3,-6.0,2
strWQBiOnNQH,210.82,-40.0,0
su1oLz4Cg3yr,41.78,-9.0,2
suyG0VPGfnBu,3600.0,-17.0,0
sv2DnedWzsZc,142.14,-18.0,0
sv5tBhVuy75G,102.28,-14.0,0
svk4TIQoScnN,2136.7599999999998,-20.428571428571427,0
swA5UXSnK1rs,33.41,-14.0,0
swaU7l4yDuC3,475.6,-5.0,2
swf9uFqwJwDA,918.0,-7.0,2
sxsPcHS9BfRT,307.68,-8.0,2
sxt4orQ3irj3,2130.0,-8.0,2
syBhcAKBcWZH,107.63,0.0,2
sySIpMGtlzqm,220.33,0.0,2
syavxQoF8Q6x,507.36,-23.75,0
szKyZQSYYnkg,4000.19,-11.0,0
szNO1bXyBwMQ,1384.0,-17.0,0
szYAvrJJvNiZ,278.66,-18.0,0
szwBXFEPQgHf,145.8,-15.0,0
t04zRrtBcmWM,127.8,-12.0,0
t0BnJXQsysuj,1858.2,-14.583333333333334,0
t1I6HSPiyw2U,1353.94,-41.0,0
t1kRoGW7bJkr,65.7,-8.0,2
t1o6tYCwpkM7,447.02,-17.5,0
t23argoZ7Y2h,399.92,-9.0,2
t2AoRK0UCrUT,171.56,-23.0,0
t2lDPS7uA605,255.54,-14.5,0
t3U7pRpAFCqC,3.5,0.0,2
t3b4yM2j3Zjn,193.25,-12.0,0
t3kEAvZr4ewb,1996.0,-14.2,0
t3skJm9XPAOk,344.0,0.0,2
t49C1aECspYh,166.26,-16.5,0
t4HPJ6dsyZHI,455.88,-9.0,2
t5MxxSeQA2Bc,95.28,-6.0,2
t5cvXOX1Uy59,96.0,-13.0,0
t5rbxsv0Txfr,2590.9,-14.666666666666666,0
t5tmaeXe7zRf,1137.8,-14.785714285714286,0
t7k54tAWDOsx,2060.0,-8.666666666666666,2
t7u5aldPkLhZ,356.0,-14.0,0
t8NkIB8zdDql,338.67,-7.0,2
t8b3ScHj8v9F,56.89,0.0,2
t9Doq6O4eBOg,16.9,-14.0,0
t9HZw71fzRpa,5819.63,-16.333333333333332,0
t9T0NG1QQIGI,717.6,17.0,2
t9UxWfniCiWQ,102.0,-24.0,0
t9VrpZsMZS50,294.0,-3.0,2
t9aoww9Agvfg,338.49,-22.0,0
tABJGLdoP4Vw,557.4,-19.0,0
tAGEPoonWzku,715.0,-16.0,0
tAIuFXY2nJTN,1640.1,-8.0,2
tAiTqs6lXWG1,83.88,0.0,2
tApwlcPQgLOV,182.9,-15.0,0
tB1SrueJpvp0,16.2,-14.0,0
tBNZdVPFc1mK,2172.89,-11.0,0
tBWLP6wYuNJS,188.72,-11.0,0
tCCARvaE1Lxx,1384.0,-6.0,2
tCINpDW4Kqcy,421.64,-30.5,0
tCR5BNFKupyr,142.14,0.0,2
tCUV6sOvY4eR,682.6800000000001,-18.375,0
tCWqcS2ofM0j,128.99,0.0,2
tCY44GnIcXc2,348.5,-12.0,0
tCfnrBxyYUD5,556.9,-13.0,0
tD4nvoQgX0sQ,20294.7,-8.571428571428571,1
tDTfjwtK2Q9a,8504.98,-11.6,0
tDeRPrVrPMR7,966.9,-32.0,0
tDqJJEIx2cLQ,74.98,-8.0,2
tE4Om4TYo29Z,200.0,-7.0,2
tE7JtzCJzNFj,399.2,-16.0,0
tEG30mAlydRk,559.16,-16.5,0
tEiQYXm5AgT2,442.65,-1.5,2
tEz8s4J1rVt8,123.88,-4.0,2
tFh5BuDl6U3p,692.0,-6.0,2
tGHyedQIPokS,58.1,-3.0,2
tGSO5WHkuKRT,333.78,0.0,2
tGhQ9yfURIJ5,75.25,-3.0,2
tGwy2LOdcPd0,1084.81,-10.375,0
tHBdLw942flz,46.2,-18.0,0
tHPavTpCiXx0,11717.86,-8.5,0
tICQ7yLO3Szu,359.6,-7.0,2
tIHPuhn1yEzp,145.5,-12.0,0
tIPO7bHrwS7c,3742.31,-11.923076923076923,0
tIRhrNfxVGL3,167.76,-13.0,0
tIbonz7SnC7h,160.55,-8.5,2
tIrVwkuaddTB,119.8,35.0,2
tIuQAEdjgjb0,385.31,-18.5,0
tJ0Vj99xngVd,22.15,-19.0,0
tJKRAQFvB6DD,399.2,-25.0,0
tJSjR1AbQ1F4,33299.909999999996,-12.0,1
tKAbsPnwoGPC,13.7,0.0,2
tKJv5pcLTaFA,544.95,-24.5,0
tLPDh7Reg1Tf,62.92,33.0,2
tM47X5ddUK0O,1239.9499999999998,-7.0,2
tMk61dgWIJy2,735.8,-8.666666666666666,2
tNNNE7u8Vw8l,80.0,-15.0,0
tNr8FRpwtNAm,4319.36,-11.2,0
tOarbkgN1gGL,95.03,-28.0,0
tOdv4BTQjPRC,387.99,-18.0,0
tOkwYqs3PNUa,748.89,-19.0,0
tPBcMFPRPcWL,1640.0,-11.0,0
tPRONj4Djmg3,274.49,0.0,2
tPVcrYZa6J0e,269.95,-11.75,0
tPh1BxJj6oJw,862.9399999999999,-1.0,2
tPppYPZASgNG,151.0,-23.0,0
tQPU1KncW90A,200.0,-11.0,0
tQQubAapIypG,389.89,-12.0,0
tQSTooJNc6vp,1640.1,-17.0,0
tQaGRnqt27OZ,76.16,-18.0,0
tQij13rgpanP,692.0,-14.0,0
tQnyfyn6zs4H,439.28,-7.0,2
tQsOIL0RShWc,296.5,-15.0,0
tQx1PPRPoZEd,644.95,-7.75,2
tRr1QFVSGGVC,281.86,-15.0,0
tRuZRr96BLJp,215.26,-32.0,0
tRzCdBasanfl,38.7,5.0,2
tSrOtuQzGDQv,107.63,-6.0,2
tT2CCLzHswYN,2899.0,-12.0,0
tTQtBFZErYSi,692.0,-14.0,0
tTU42oU4Q1uN,692.0,-16.0,0
tTcuJVWVncUe,131.1,-11.0,0
tTnUDccvxkyE,176.49,0.0,2
tTr26GAZcmf6,399.2,-21.0,0
tU2YOzGjBTSR,194.7,-8.0,2
tU9m3rrQIORC,159.99,0.0,2
tULpj4N6pINB,170.7,-19.0,0
tUe44zv5P0oB,322.28,-6.0,2
tUzAaceYjuBz,311.0,0.0,2
tVBJ9zl37kXX,37.89,-17.0,0
tVCHvQkyrQ1u,873.8299999999999,-4.5,2
tVDbHKwGpGUz,261.0,0.0,2
tVtGVjkwOAiP,415.79,-14.5,0
