order_id,product_id,seller_id,price,shipping_charges
bn1WTbGvVlkW,XuQnTnc4Mhqm,QNwKKOA9Ndbm,509.99,60.35
7cUEtENeqEO2,0hKpDsBaixO2,f9tu6ULae8aj,820.0,30.66
vnte7ENVv8Wb,fpiY0GFoH4oK,ENekhljjhevR,128.99,80.47
urJhjWpbUpjG,B4vcMMuCF3Wi,IRFNV9diw97l,52.14,5.0
KJ3cMeG2mMz2,qYEth233Ed0V,DAXcLJj7W7BQ,692.0,48.34
mpoEDVNMxRgZ,C4MNIZebz8wg,5Ja2lH0N2OZt,2139.99,41.19
zWJXWx4ppH4Q,aYB3IFCRW95p,YVBAT3QqF9Qj,389.89,45.85
aBEQ2TfMr2bI,71cSx2iGD759,fsdM6QZEnGMM,84.55,42.85
ntaeKMZb9HyT,RTpfPcshuyr5,VbREMx1xh7Eb,148.5,8.85
e3S7DpIvzX0p,vuc8XhH9ewyq,ENekhljjhevR,294.0,38.39
akjaSNHTM1DN,psOZkKWiEsWf,ZnC4PC85pEto,71.8,23.11
5gZMEY2nyYus,qXGkre3qVfF2,MzglQpTRHvOK,15.49,26.48
UIWNLLCKQ2fD,HDq02GU8zCWs,kT4UPkqxjZhU,100.99,1.05
3fPIpDjnblgZ,keS72BWg4E0j,i4BuPduAnCgp,35.95,10.0
fr18xF7olgFB,UZQyp4CdjAIi,dHUHvmn8Gewy,692.0,48.82
xhZTUzeVPI51,8QIWX7ztvHkS,YVBAT3QqF9Qj,91.33,38.48
TPVig4dwHlMv,H3AsOVcKsmEF,vYu5aYeAvyzz,38.48,47.55
C7GnL93HuzwV,k5xLec54fOHe,TONxC5aLQqev,145.69,32.34
ZCFkqPsmZ4jD,iPoRkE7dkmlc,Djfhy4pnkKOC,132.3,78.07
MVvC0MeVd7tP,6y4Svg7F46Ll,BGPWBRIq3VJB,28.7,38.66
PoiCLU1W8pjN,Zji3MKTSCQmK,2a07LobkzHUx,48.65,7.54
MQKF9aihj2Fk,6ZHWxtJBixUo,eQPwMkDRktrC,56.89,12.86
4EwZvzXA7Bql,NDXr9BpDHzF7,EGW4UK5bOeEZ,58.1,0.21
l5MgaYompHn5,u7C959jGp45X,UsPT5m7V2m8I,257.6,31.0
GpngN76a0YPz,ulfDlOErkg2c,B5hWl6a5gwY5,234.9,72.67
14xk6Mm5gyp0,E2e06ABe4gD0,xeWVu6d99qTQ,296.89,60.02
N6392TWSp7Qj,nOrMJsneqTHQ,v5VSVAdPDkt1,5.4,29.88
CYHpfXaqRxYc,IfiF3xz32fhG,Rvum5utfPG0m,692.0,48.82
vYpQjIEiJYkv,Adij6ReKhD5H,LLty41IbV7xo,385.61,22.69
aUuPxGI6qYpZ,KgM2jmlkkymm,0G3Q4xIWFhMg,105.25,30.8
CgvrITB26dKT,RTvh9plcskzO,l7dKfvHZDuWA,509.99,10.32
PtHDhbz4OtOl,Qe7vXxMAx1ZT,kLYKxlsghmPL,1129.34,74.99
zlFWeeZkE5J3,gve91Kv2gVdv,kT4UPkqxjZhU,109.66,17.38
jDLq0cj2Y5EY,oUaq0Emczjrp,AHG0TE6bRNNY,215.42,38.66
nNuMNkjRBZUY,tTnUDccvxkyE,Djfhy4pnkKOC,176.49,11.07
XgJoyTv3eGqO,PwoiOjyJfSJK,ruq0u2ZpAMDr,403.9,30.24
uRgQdwQNLnuA,f66egzM0NeWB,EGW4UK5bOeEZ,136.9,22.78
BIdzR62ekKLs,1g9qxm5IKmat,sVwxlToTFBSf,261.0,69.72
wL4nKrn98Bnu,r3PiRkvWLwdC,VEpUiS8q8p8X,1280.0,47.55
MGuNGl1o7jEA,VyvqSoUrvQ46,yNuJ972zjSM4,41.98,12.95
PxVz9j1VgW55,jrc0v3ZRw6Zg,ZNVgXvCvMqkS,266.55,37.9
t35GmXxvx3xC,sPiQxH4jxtYJ,Djfhy4pnkKOC,31.46,7.5
rNvp6JLd5x5G,UdvZ8pEclnMj,q1Q2n7nr6h9B,114.89,92.85
EMVuyVALZE7J,cU4TymQyK5uU,V0koygjO8uRW,741.82,15.77
qmMn8G1J3KlO,7sa3TgRCZf3w,WTbhLip6Y9IF,574.2,3.81
v8UZs4RJsuFj,J26CMGZY7GMn,7KovPWNcMm5O,2249.0,33.35
tg5dZI3ArbU1,fxaWSJa8pHY1,N32MgQgsAb11,779.9,11.39
4iayHzjryzJR,0V2f5ia8ukKG,Mi2ZCclAh7t8,451.0,51.97
nHiG7gIktYLa,heJxU6jrCMKC,IMKAaHr2waxs,200.5,30.26
wUvYPME8aC0s,vmCHA7R7c6Mc,sCFB5ngSqQzf,107.63,80.47
Q1yRifwbYVCc,cgs1oEd9aXAM,QNwKKOA9Ndbm,109.82,11.39
EuCDZLiNFa25,AOw8ALIx1QFb,ENekhljjhevR,692.0,94.93
sP77Quo6qlvv,jIV0FUPOxhfX,yWUu6WhwFUAg,257.6,52.08
zNvbKPQccTMc,n1NaeQPZSWsT,sfP4huRrus5e,108.64,11.33
06yUiHAjNMkh,CEr4ZMIHHAhX,AHG0TE6bRNNY,15.3,26.71
EOGR9rliMeqd,9N8b4BV73qwL,fHrsJIRCjuec,223.51,39.75
8BxAH0Nl3NC8,ssZQDTdv1ISb,Zj36u9uWzYUi,13.7,23.05
wKL0AfVsPKyf,ItUEMsARYsuL,IHL7YQnnU4LS,111.27,20.9
HRqRdRf1DhqX,GRIRngF5Truz,2UV2zaeUhNyA,84.55,9.61
xGmZd3GmakcX,NIf58dAxAmc9,2a07LobkzHUx,95.2,32.95
MYiufhV0cHPt,BrpYlVVTAbFK,2Vzr14MB7bRD,56.89,12.86
ieC10cljljlO,n8MTb5Y1xOGb,LLty41IbV7xo,91.28,4.52
VXPyRD7SSojV,vedqZ5Gwpu3c,1LZbgYQZRSEf,1375.0,36.12
IjBWMlRuuDgz,UfUyCyxPZiYU,5jmVaCDVvTba,399.2,47.5
0ZHTjbXySZLl,sG9OoLBopD0j,9I5hboJXGNtG,42.89,32.34
3BELAhCh9q8a,I1aMqQpjvijQ,Pop7GYTjKtm4,28.82,23.17
NWBBw5eD5vCq,MxKcy96dJlXR,YRYlK9uqyLE6,18.07,60.03
HnQq1bnAWutY,jPjhNcChaXzj,qlWrFf4tJjSk,367.0,14.65
RMDIlQqnWBw1,CLEWRJ0lbmI5,EGW4UK5bOeEZ,151.99,15.55
zjAU7laEuXzH,fJOMyLSpholI,ruq0u2ZpAMDr,127.77,47.43
IQBCq0WmERwv,l1RR5L48SOnq,PHpgfaOYXNWz,95.03,33.73
ChbyJJLbSP1N,cCrUROSLhipR,ruq0u2ZpAMDr,128.99,37.29
3HYae8bZPdjC,jrc0v3ZRw6Zg,ZNVgXvCvMqkS,266.55,6.08
lkl3blzXop28,UBemg3pLEQof,2UV2zaeUhNyA,283.2,25.95
JiNihleFxr4C,qDz5dMEWpcQE,WC3AzGT7OMa6,648.0,7.52
qwdIIvE2RhAK,lp8XwlRnntzz,7C9baDb5TEed,60.09,12.36
JpNQHvZgFWIV,o150UgQwGH9Q,vPU858bFmYdO,319.29,19.2
iCTxmEwYmmZb,SitPMWGsmpa4,WUOUhAYcu4tr,13.97,110.14
z6fuhBG2fi9p,woTIfndV5ows,Ek6ADNUZ7ej9,966.0,10.29
fByJissFQrV9,E2e06ABe4gD0,xeWVu6d99qTQ,598.8,17.47
hJ9icH19tzMr,HlwCgVs9hs1h,s9PULoMk80qE,75.25,3.07
8DpvS1BPSeo1,9s1TYOdaTujC,BiogSpFpgYvQ,399.2,60.07
W6BwIH0osJal,vadk9rspDnkN,VbREMx1xh7Eb,76.7,72.16
gHSxKXnhZT11,kvenGFnidD1R,GitjiMgsR0ch,128.99,90.06
f4uIh1yaCHhL,p0yrSvxhFBI1,WAAcSp6sVIZZ,1097.8,42.38
b5hl8xXrYRqK,KmfdvLbtpezV,XoReeOEjvEuw,222.98,7.52
L1v73xdtccl2,hxC9qbDEsRRf,wOPv64trf18p,65.06,140.52
h6YCFzorDUHS,nY0musWV1RFl,MrnDWxZVVLrO,31.98,31.04
pdpOS6aAJlQ9,EsjZXaqqL5SG,oGYw3FCx0i23,389.89,6.08
J6yMNCWjQ3BU,U8PalqdIPLR8,ww2Z1B2PFAzV,111.27,30.66
oZRS5KBeJsv0,7SbxZe82YD4g,2Vzr14MB7bRD,28.82,40.84
2nJqVwoE4Yz2,D17vdmfXOzaW,W0eFCV4DQ2OM,109.82,47.55
TxiMUXD0Za0i,TdryLJINHQ9O,dQCmV6mcOXGX,109.82,55.54
LsoOlWU0rKo2,z5G2r1LqdywQ,XetaGofaJgVq,13.97,37.18
HSZJjM1DHoIv,JKV3slbdoXRc,NL7DCrvV2aOD,57.89,89.34
btYPznv5XrXb,QVCz6aCzAYnK,zhfqHH2Tkc7w,66.0,20.9
3VdNKRWRokZN,PLXP4375h3HH,yHsOFiqVrV1u,34.0,87.87
aBLsexVResCq,Uue0rPrf6g6B,2a07LobkzHUx,127.77,55.54
ttuOnfTuaw0B,JRIPQBfPSjhM,O04i82YS0uAJ,18.42,24.92
FKyCShLfUgm3,ySJysRYRd8Cf,ceLyg2V6lyl7,23.48,116.88
rW3xujUrVjS2,Nfe3KW9D3aB1,BGPWBRIq3VJB,55.83,68.24
Dv2W59ubyEon,skCuJ3CAzyrF,EeqYb9aORiFP,95.03,68.61
c3NRs41Tb9Xb,GgVkqMmXNpBx,yNuJ972zjSM4,123.49,44.84
N3V3skAFx2HH,auhrJ6hkypMf,0G3Q4xIWFhMg,182.99,6.25
zodJInQXBSVB,xo4FCeyJTBQx,NwPn61VaD1X6,27.64,70.82
DLncat3dyheJ,1UJ180oWp8fE,2a07LobkzHUx,83.45,25.62
yld5t20iBMSw,w3zEVKY202G5,mfE47TAJF4NL,113.8,14.18
IXqmkIIveQco,6KcQmXxXZIdr,1JinMoPQlbPb,300.9,39.6
VFvoN1v9IsqX,sPiQxH4jxtYJ,Djfhy4pnkKOC,75.25,28.05
gCRd2QHiP8mo,xiy7qrNPLTy0,J8zCrgNURNmv,509.99,47.55
RaMPkTWUyIb4,Q7PB2uvDhqB8,YVBAT3QqF9Qj,71.8,17.52
9SPzMTt29BlX,APwoyiGUd5zq,eOhcPgdVKUYw,399.2,39.55
XniDlJaasYmR,Usi90p4RKMY1,Mi2ZCclAh7t8,31.75,29.72
8W3X81Yq51hv,i8rOWNVCU8SG,X5fhqRmuvQ9Z,579.75,32.5
T3bEugaxwPXT,064R1FMNd5sh,nhZiNyvHKd8H,167.0,47.55
yixbMbDMs20o,wFxYgST43goH,LD6mEVd7SlaD,43.21,37.96
tYZZnVHnqcEG,rU49iobeCNM1,AHG0TE6bRNNY,80.9,18.02
J31Mv37BrVwh,fpfuILtVHFBr,bI5cDrYjs9Qa,404.88,72.87
g70JejKOBrZT,rClYm5lhg17E,cUn7dujqBetE,403.9,13.92
JizgrDXscBA5,Y9w8kPCIoz7W,p5XD2Qh1ZGwx,26.77,32.86
oP9mL9GtSTmJ,5XyF6Al83MtA,eOhcPgdVKUYw,66.0,41.41
I1IaUZQGPFPk,hpHCXLhysZkh,ruq0u2ZpAMDr,70.23,6.87
049Lecwl0ZJy,7VRf4kmaWrpK,qDTAAHLeRVYP,89.1,46.78
xzy3R77btJVr,pAnj0KFvllJy,W0eFCV4DQ2OM,213.0,47.73
oZpelMRkaN92,d29iumBrnbn6,79i3uW0ev518,15.27,41.41
gkk5Ebiqrrqd,IExnFH7lhXf1,UlUXiYGkoYxY,135.64,42.2
3I942KxfekJ6,FeiRyM0sGkKI,EGW4UK5bOeEZ,676.97,45.79
3ok5KbuGyeOO,oARv5Rawp5k6,dQCmV6mcOXGX,164.98,51.45
Q2mQq74yZYV6,dLWVQBeAOEh2,vmUdCiLPoz75,358.99,37.03
yLIpNjdDqeqM,Gvk6GWtgVh4r,wdkFVpIzRNT3,125.46,19.65
Uf8c42k3krNq,uIhx8zVira3J,2a07LobkzHUx,75.25,62.53
uxJ5fyy8KRu8,PBL6Bo8OI37y,5Ja2lH0N2OZt,45.53,30.67
lNBxxvRxY4uK,iPoRkE7dkmlc,Djfhy4pnkKOC,25.84,54.84
wFRCzF2dYrOu,xKXMf9j21ta7,vJf4Jmjx31y3,680.0,47.55
l4G5QGGrZxkp,aYB3IFCRW95p,YVBAT3QqF9Qj,389.89,33.9
ikM90f8RD0Dg,ronaFSyRDCrW,olJ9Vx6j3yjJ,259.99,86.96
emCAt3x1fXdV,7FSBO4A5OPYu,2EK6JaJ354rz,386.75,102.69
x6iiZQGNEfTU,keS72BWg4E0j,i4BuPduAnCgp,35.95,10.0
7nilyDE4nAud,YV8srtMuDk9q,w64BqIsmpk4u,195.9,78.84
c48pDie3e16v,6gyf3YfteBhn,s9PULoMk80qE,10.35,80.56
A9v6lRzjjkUL,BAlFpRGKJ5X8,yHsOFiqVrV1u,1899.0,31.89
XcpH90MnP9rw,u9xgfd9bPi2k,ARNPJQjYTDDb,266.55,110.14
wB3IVrpcDnAv,0MiDMaYR85J0,qo7WQLcKPPIO,107.63,22.09
O1zOlT4NiscI,ZcP7DwVTLKFt,yHsOFiqVrV1u,34.0,110.61
C6oeRfZNDa6g,EcfJQZVEn1pc,kT4UPkqxjZhU,8.9,16.36
bLrB9S3JkoTL,6uXVAK3mP2Qc,AZrKDAcPEaGL,125.19,53.21
Ny4oMU8IitwD,cbvrCK0Kj7wh,O4l9RWEDJzQi,18.51,11.73
Cv2Q6v0HGMrD,JVSI1iapA3OV,N32MgQgsAb11,94.76,38.73
uYaZQ4vKqI8F,tU2YOzGjBTSR,7lyNcFhIeFb8,38.94,28.02
R9Ge87XGBzZe,21HsrrsRHA2k,m3ZW0huovPVQ,509.99,33.9
Lc2wBj5QOye1,D6igreVFppYl,cUn7dujqBetE,53.99,38.66
QIOOUvdR0APZ,QaEqPkW9zW1B,NwPn61VaD1X6,96.54,42.38
zMLYhjzrM6UQ,tqhy47Hx4n89,LLty41IbV7xo,170.8,22.18
BpXnuUGc87m3,MP9h9KtgztWL,2Vzr14MB7bRD,95.03,15.41
A9VeuWgqPpUD,r0wRD7UfBbvc,3jwvL6ihC45G,24.1,32.34
ohXkwlRnhFSi,oB4m6bIokZur,q1Q2n7nr6h9B,344.0,55.25
mzIcXMnnmLqB,rIOgtNVEOuNY,XoReeOEjvEuw,108.9,38.84
I0izkqVVh3Tu,bAECdB9cQLjP,yHsOFiqVrV1u,34.0,24.19
KdFe4M6rQM2l,PLXP4375h3HH,yHsOFiqVrV1u,34.0,87.87
5ciyrPasQtJ0,21XSKE7erVls,Ek6ADNUZ7ej9,32.28,15.24
TW0HcI024r45,rd08BYOgAsrJ,4g8XR4VO6DqK,33.41,13.27
N5nTAUe5I3p0,PWySRFwK3lJo,3Xh4RtSUHhaT,358.99,14.72
mUrOVAdk0hLp,nFZKtmOCvng2,ruq0u2ZpAMDr,820.05,133.37
4RfGxxA52OU8,CkMalWp3nvuW,Fvlm1I7CAQnv,50.9,68.99
OZPrd8ItSRww,quMdJdcoWWJ4,yxfgQLIrpHFD,620.1,170.86
AyNpqyG1nZ2N,sAJ0zlyB77MK,AHG0TE6bRNNY,1164.9,21.91
Ll1ndIhXAPAC,C9bSYfgtUhWN,dHUHvmn8Gewy,56.89,29.87
lzVIjPzBiNPo,haA1cQJL1LLr,UsPT5m7V2m8I,820.0,41.41
l8iJ0SE6lZ8H,7YtdljfF9DSu,iMtdVEIyrPGH,113.85,2.46
4AJwtCmjNqeY,yLg0CQz6AAEv,dQCmV6mcOXGX,849.5,37.91
VSTMFR3hWCB2,ZTsfMadzXGDu,s9PULoMk80qE,56.89,21.19
SKc7X3fkjir7,UEWSYx9mpvwU,VjbLhhR5I7ly,93.02,84.85
QW5AquTkCMrY,BUEdq2YruGtv,YVBAT3QqF9Qj,170.9,60.28
ayaFOwqDiCiT,SRT6nggjSWOh,yxfgQLIrpHFD,11.97,63.92
4tPmFo3RMK9z,u4XCGiEV1qwX,vYu5aYeAvyzz,58.1,64.26
ffjVwE6VvnKD,nFZKtmOCvng2,ruq0u2ZpAMDr,820.05,5.59
OOhcJL2xH9iE,Fiw9HxJEU9yi,XiLZgWSbLbMn,509.99,67.11
4vbkBp5Ksqjm,8RPVxbvn4wxa,WUOUhAYcu4tr,223.51,35.87
chEQ8oCZe2RF,ssZQDTdv1ISb,Zj36u9uWzYUi,13.7,2.76
Vivdbj4ukSTn,Pb29t2XBfP6Q,2a07LobkzHUx,176.97,35.87
ovUXpTjUUiZN,aUKREbVmWwMf,RYfITjCUelsn,692.0,6.08
76HT088vZVeJ,bIEg5jBI5qCt,EGW4UK5bOeEZ,818.0,18.7
K2m3tRmtyotj,pVKDSWeIqCF7,2Vzr14MB7bRD,263.99,72.87
ZouOZL2Isu6m,F99E7JXx3Lbb,2Vzr14MB7bRD,849.5,48.65
SsdLOLqvKpq8,q9xb3yVSLoKr,Ek6ADNUZ7ej9,148.98,31.76
l0vOLBaxLXZO,dA5DZFhiSTAS,3PpQdsTW6fL7,1186.0,25.87
xnba4DVbBCvI,NSfUnfk91LWY,EGW4UK5bOeEZ,1375.0,58.08
X6vyb73Wdlut,UBA1pwoaDa8a,Djfhy4pnkKOC,19.3,27.13
cAzv7jKkKJm2,JSf9OtrZlVSW,2Vzr14MB7bRD,56.89,37.8
YfZikXsQOhT7,tD4nvoQgX0sQ,yHsOFiqVrV1u,2899.0,10.95
0DUOw0tKrwrY,MowVJE0IrT6i,KyJlfZytZk4Z,42.99,9.69
1XdhySbzQTt5,zc3Kr0vGb4YN,ruq0u2ZpAMDr,128.99,17.52
5a1wvRoVcJPA,pK3RXgL02EpR,AHG0TE6bRNNY,1688.0,20.51
MitIekNlW9oP,hK77VJ0NWW3T,KqbvOEOb1CoU,152.72,6.87
5o8SjckpVmYo,EYEzM1t9LJ3A,regXXvWjzQLh,42.79,222.38
JAcfM5UGME0N,9AxLD0EDBvJM,CHcF5bHLa7jn,222.98,163.52
uLCZVqIWqoFt,EFuhzVQmdgtB,dHUHvmn8Gewy,109.82,2.46
xIDvmhr3OAF1,u4H3tT2ZXYlr,V0koygjO8uRW,358.8,85.37
4N0oiS6q4yPd,PfwDMz5netUT,NL7DCrvV2aOD,18.1,22.78
AntwUZ7buGzJ,bfkYf8WcDtMl,ruq0u2ZpAMDr,820.05,109.3
M5iOzskqcRAS,HklOpKaaaGi9,NwPn61VaD1X6,725.0,98.13
bL1OCYzP9ip9,nY0musWV1RFl,EGW4UK5bOeEZ,969.99,18.63
5p8vXSCmg0R1,0yMJQ6aL8kSk,AHG0TE6bRNNY,164.9,47.55
6LxZhOvdo1nq,DL5BHCpE7rrL,2a07LobkzHUx,28.82,22.56
dZjXKFoVIzBM,qeFwzEB1hCse,oriyBYKGv0Wg,148.5,7.52
mf1D4AzKQwUe,V2XI2qJlQyVA,RlOHlMxGbwXj,37.84,106.11
HixuabtzRn5G,MEstyj8pCV7y,k6Ksam5fmXKf,18.99,9.96
bvACYV9eVnX2,oUaq0Emczjrp,AHG0TE6bRNNY,223.51,23.6
oVoFnOFPdWqI,DqUglAyQWTmm,nhZiNyvHKd8H,164.98,2.46
9qpMAJ13pLCf,pK3RXgL02EpR,AHG0TE6bRNNY,1688.0,7.56
4HwoTxxWgKD1,qlK7rloYFaNP,XoReeOEjvEuw,139.9,20.51
1HxzGgNLmOJs,U7XQZfEeXgkI,V0koygjO8uRW,188.8,62.25
bCQaCK4LgzJf,4cXuwITKspXu,e04MSACAuPpW,36.5,116.88
3ANxDqZCASnb,rzVGZs0Og62o,WTbhLip6Y9IF,199.96,35.99
pNsKEnvgQKEm,BdOxMnOiBZ7T,VEpUiS8q8p8X,90.49,2.46
3LvkN8B20VfZ,vXtaRqxkKaZV,3W9I1ZMht6Z1,125.46,95.89
zbvVimxQ85y5,auhrJ6hkypMf,0G3Q4xIWFhMg,256.2,144.38
jw0ODv1zSmfQ,8SbnYx4nH13P,bI5cDrYjs9Qa,13.97,29.43
XNw71zEoOtr4,QR4t1JJWqwj9,d3UkhSmgUAO1,71.8,16.81
fDdMIdxePjW9,XDUqkIcZu8dq,nhZiNyvHKd8H,42.89,32.34
djkMJBMZJ0Qy,ff8QghlUcELD,kCGmKvmZymjH,38.94,132.94
9ouAjiLHPbW7,Y9w8kPCIoz7W,p5XD2Qh1ZGwx,101.75,47.41
vGLSoyaWtnZ0,TdryLJINHQ9O,dQCmV6mcOXGX,109.82,59.0
12PJiYfdUGIv,ojwXUTbHaF2m,MrnDWxZVVLrO,50.89,5.92
ktJ2S0c3Odsz,Y3eayqO8aOXQ,ruq0u2ZpAMDr,150.82,54.04
Vh14nqlYgVXP,FaLcPlTwOWy7,YRYlK9uqyLE6,184.9,55.09
KRf552ULROf2,isehBCyX595I,5Ja2lH0N2OZt,490.9,10.41
2lzUHURjBX0U,u4iRTmhmy48k,2Vzr14MB7bRD,509.99,47.55
z4gsPvkalvHq,CEr4ZMIHHAhX,AHG0TE6bRNNY,427.9,14.18
TGOTe4f38Lqs,8IhgV2nH9kXE,HaUIinFOemaU,98.9,147.56
lzlWvgHshIML,IfiF3xz32fhG,Rvum5utfPG0m,692.0,82.01
lbYobA8jZDm6,Y3eayqO8aOXQ,ruq0u2ZpAMDr,150.82,54.04
On7FUuVTPYGD,3H7nJ3Wp12et,7KovPWNcMm5O,65.6,47.54
yYJY9BkhlerL,4Hx4DT0Rrgm9,jcGSXQvdyg7M,599.39,67.53
JS1t2deAE4bJ,bfkYf8WcDtMl,ruq0u2ZpAMDr,820.05,47.55
L64WyLQhL93Z,zfzYxbaQFrTV,3jwvL6ihC45G,24.1,32.34
JdyLk5D4Z6u3,WOpopfWpUiX0,fl6zrmhWGfMz,148.5,14.4
GB9iT7HYa5ag,GSXMbll4gbbN,CHcF5bHLa7jn,16.43,25.28
doG6DxQUbPar,qHjDN5wqbhqm,cjilIa8d2RUG,220.33,30.66
I8w9voArHUwz,X3DCe7x7iClo,STj3c88kfxpu,153.75,20.9
b44DVfqlH9MZ,dMIjKDjvV70Y,q1Q2n7nr6h9B,56.89,7.01
ZqdrOIgXI2Co,TZ9WdV89Wi9p,2b7PlZKhtVES,231.27,121.73
E1tnwzJJmMKt,09IGpiXslrxk,yHsOFiqVrV1u,820.05,67.11
vfMtWDYmkFU8,0Bid1yfFeSgm,2a07LobkzHUx,266.55,110.14
DpVSnn95ucvV,VXCnnR2Ax0Q4,B5hWl6a5gwY5,15.65,4.52
QbM0kuwXoCHE,teAbp7qYc12e,k6TefnINF6Kt,517.65,36.69
8PToPTjefiog,2CCYYdUAvvAq,ZNVgXvCvMqkS,87.99,30.24
gpbyA38Gpc2e,TRw1iyWNg5jD,fquh40THqSKm,150.82,125.84
ZMe5t6gDT4jV,GFSp5RNKWmrZ,2b7PlZKhtVES,18.04,37.16
MJ47TuqiA2sP,K8CuR0KpQIq7,kT4UPkqxjZhU,54.16,29.05
oavbyqjkE9sp,BgfpCuF4QjaT,yHsOFiqVrV1u,34.0,87.87
kP2rjxY0xIyW,Ej8er56uxCT9,GzhXw6dOOJKc,125.46,17.65
DclVmd9N4BGx,5nbzVEiCTi2p,f9tu6ULae8aj,161.14,5.59
mMv4s7YYzKDL,4Fn9DVPxv0eJ,BGPWBRIq3VJB,389.89,100.84
Gsq0KlnUVAmI,omIWU1zrY4dK,IHL7YQnnU4LS,779.9,41.41
ufygAiSUn6LG,GEteoECKnq9S,5Ja2lH0N2OZt,28.7,49.72
aD1uMH8XAfGM,wEnYB3x71yP8,GitjiMgsR0ch,100.0,25.87
91NnEIaaPuUZ,Q7PB2uvDhqB8,YVBAT3QqF9Qj,71.8,12.59
MKPaNTAmnQcv,FgsLb5eMMaQv,YVBAT3QqF9Qj,55.83,38.58
5yaIZla4EjU0,ZwEgzwr9APcd,RVYhMp9SYXjk,692.0,163.52
v1vs715MLjTL,h1VeUcZhUdTI,3PpQdsTW6fL7,166.8,64.41
0NXmq2uOhUQB,qvIJJCGsHqhs,hSejNkQSw3i2,959.99,55.68
POKeQ0dvfQ7u,ioVb5rABwufD,D6zDdLEoGkbu,238.4,48.68
cFroAqgc2CbL,vg9strVy5gfC,yHsOFiqVrV1u,125.46,20.67
8I6OjzYJvYRg,xDQAbs4BvFWC,94l6BertAIx7,27.8,33.22
t6Z5As8YIu0Y,bpESrZraPGiK,PrJP7ZtLapUo,2130.0,267.08
nkxA6RZTP3tA,Qf3jXDCJPvkJ,HaUIinFOemaU,154.0,14.78
HEcyDbZ6rz8t,U4mv7dmNVM83,ceLyg2V6lyl7,9.95,67.53
koJEFRxEW5mu,zqWnMMFxAkTG,EGW4UK5bOeEZ,58.1,86.8
bC90FYDRgLxK,pIsDRb4xbzyD,GwHrbZ3UqSSL,165.9,7.66
c75xOpXLNd16,Gtc2CnhIT2Zw,NwPn61VaD1X6,26.2,61.32
s5y4u7c06Fge,Pb29t2XBfP6Q,2a07LobkzHUx,692.0,51.96
TplFYNdzezrg,ocSuycYd5FzD,NFarHrNhIIbP,367.0,20.9
DXGCjd2C4XnT,TB1dd5cwm6DI,WNQeplAutf3H,164.98,34.33
SVaswbXHtODa,9mxNDCLjq6rc,YRRzoYYlcm7A,59.88,63.1
oIFRbGNs0S8Y,sqpfHTvGPIcH,bYFpCxDX2Olu,75.25,21.19
xQjlInb9O6ZI,eoPoIKZHokue,HaUIinFOemaU,387.0,36.51
zhxTNOHYz4X4,rm954o4HkgDL,CHcF5bHLa7jn,16.89,32.34
6MUUzAZVMCmz,bNRhYb87HhYt,CnXSfHVMhUjU,337.0,6.08
S0wtfSBBzD99,vyV809NwZbEB,Ek6ADNUZ7ej9,143.88,37.4
1ZWe8TxihYGX,FjnVi9dxzqQ4,tzcJQVM5ttUQ,266.55,6.87
rsuEZsdrwIDZ,1ZBHDvlyL6yQ,qMSMJjxggK58,125.46,22.18
54zgdVTZZBAe,tEG30mAlydRk,MvBLo1GhlfWv,139.79,45.27
KNJw3GBG962B,opWoTU2BWbGr,RlOHlMxGbwXj,125.46,36.92
gDPhsXs4saWB,KgM2jmlkkymm,0G3Q4xIWFhMg,105.25,40.4
2ZaFjdqQ2RGI,iBlIaSSYC2Dx,ENekhljjhevR,56.89,5.24
KSU8T2ISeyMA,SeW2lg8f8CMx,56DLys9ECuwq,161.0,32.34
As3tEjqdO6pd,Y9w8kPCIoz7W,p5XD2Qh1ZGwx,101.75,15.22
eWo3s745vKU7,nzlnCUyJ4U55,aXcw1oKsuGGH,729.99,38.66
X9cdPIHj149Y,wXXvqfExEiTj,3jwvL6ihC45G,24.1,30.66
0rzMhv0hg1Tg,yb7e64jonVbm,f1meE3qwKaKi,820.05,47.55
ReapBmtxMUQU,1Shu25hw8jmU,eOhcPgdVKUYw,266.55,30.66
1QFQncmfJbj5,SYad0rpGaiY5,X5fhqRmuvQ9Z,568.0,2.93
6rpfAfOwSS8t,l9bjpuvH508U,s9PULoMk80qE,849.5,15.33
1DhWG9Qhs5Cc,RTeC7BhN9C5x,TONxC5aLQqev,17.5,409.68
Ciy5nDkI15iT,ULlopeM6z9gn,s9PULoMk80qE,10.35,56.04
H8aF3l8cVv4N,dl1jG0TokL2e,FyGe20sU2FpT,227.17,55.95
8drP42l8XFKt,8IhgV2nH9kXE,HaUIinFOemaU,17.95,33.25
HFFOXAdJKNaw,GtH4Yyd2j7Et,IHL7YQnnU4LS,28.7,47.55
5uzvF2LxM2Ub,BoO1Y6vXLikN,IHL7YQnnU4LS,820.0,164.98
sHUuv6YglqjU,K9MBimCFjz1m,6S5BD1ybM0k0,509.99,32.34
OIrrWQnMx6Hq,HHI7Kz5QRF8I,wzHv2IUDc1Lh,329.22,34.33
ofi5jxDMtqpc,gIjh99BXHASE,d3UkhSmgUAO1,56.89,6.08
t9U5a6EQT70z,oUaq0Emczjrp,AHG0TE6bRNNY,215.42,13.92
