customer_id,Recency,Monetary,CustomerClusterID
j4zpzcMqMNr5,2384,171.34,3
j54pZfTGbtZ2,2675,245.51,2
j57KQ5hfa4wx,2275,199.09,3
j58FC8vASh2B,2664,338.6,2
j5EXFdBB9E8E,2352,403.0,3
j5IhfyuGEQnL,2385,184.09,3
j5L3J6hmUL29,2460,215.62,0
j5PPAMlJp6JE,2581,198.05,0
j5dxp1xoOuLy,2564,249.02,0
j5okPmefVhz2,2703,86.57,2
j5veeyXjcyZX,2680,78.11,2
j5x8uVUibouZ,2543,666.71,0
j6EFsWRL2zYz,2495,82.45,0
j6h0DrIT0kCE,2553,163.94,0
j6tEVcNIiKg4,2615,176.33,0
j6v6Tzt8XEJB,2396,281.26,3
j796RyTU4D9J,2483,237.31,0
j7B5ltkszJsa,2519,14.43,0
j7IB1ckwYWQQ,2421,120.07,3
j7QYEaONKBe3,2504,60.39,0
j7Tgd7uAGlfL,2520,249.9,0
j7Tlio1DhbbC,2420,69.94,3
j7ex5d4rURwZ,2607,589.92,0
j80Heraomfl2,2308,123.45,3
j8GwaYJ5SpPs,2461,3.81,0
j8IksEvq0lcE,2557,5.5,0
j8MdpbeoY9K8,2662,387.83,2
j8MolMwsFcvz,2767,127.16,2
j8YaxYrk8E16,2447,150.98,0
j8bKVwjIlEm8,2311,318.98,3
j8opsgD9o6dd,2498,195.29,0
j8pCZHSXuA1r,2687,144.31,2
j8twXMPTYIC7,2337,243.28,3
j91BwUPuMrme,2566,301.31,0
j91HjPEf29Nk,2450,279.54,0
j97hsCUuGgIl,2563,962.41,1
j99UnSkoNktB,2490,375.0,0
j9Eb9iEJmN0z,2292,106.53,3
j9GdUURnhzDT,2294,270.94,3
j9N8JPWUhdCE,2284,447.68,3
j9TS7yHSAbdG,2288,317.24,3
j9aWhbRDEoef,2348,84.87,3
j9cRlOpirjj4,2704,697.14,2
j9gkFyjtXmeu,2504,98.69,0
j9roPkjZHPIa,2477,468.91,0
j9sKPQeYljj9,2356,69.47,3
jA4McrIzMv5s,2504,23.01,0
jAHCE1qdiXCu,2708,9.1,2
jAHd5CcWyc8O,2295,144.34,3
jAK0OLZAkpMq,2533,603.03,0
jAM09Wq0m1mc,2459,259.39,0
jAPMSWqcG9P1,2411,64.38,3
jAVwnwvVi1U9,2458,168.75,0
jAc4ecSuzwmK,2782,106.98,2
jAiMesqaBDwu,2465,34.73,0
jAq0r9DVB2sP,2466,248.1,0
jAu4okbZHeox,2644,26.01,2
jAujAoORH7CW,2529,358.12,0
jAygYSKmtVDu,2282,114.03,3
jAzCMnt0tJYq,2499,94.39,0
jBMO992uv56D,2718,141.6,2
jBTorX5apmFn,2468,138.08,0
jBWizVYaQh8A,2399,994.77,1
jBXxUHQ1Y6R0,2467,17.4,0
jBZIkeTZLcpi,2460,285.21,0
jBeoW4WHzIEB,2526,112.15,0
jBfcQTS5Gjtf,2289,260.7,3
jBjp4FljVjiL,2628,92.27,0
jBnuivLi9Xfu,2504,126.72,0
jBvHoNwBPlK2,2464,305.0,0
jBvWsi8rybYn,2539,633.7,0
jC5V425GpFC5,2290,268.12,3
jCFrrg7akCib,2710,99.4,2
jCGNN55zVHKn,2553,104.61,0
jCHyXX2AzdY4,2960,237.8,2
jCPmhkcyVR1z,2822,707.72,2
jCW09E9JvBr2,2501,274.43,0
jCZMrltZALE3,2499,48.05,0
jCjJQkfgbk46,2655,11.65,2
jCjRKKivX7Pd,2640,60.26,2
jCpEMJmqT3iX,2436,13.41,3
jCrfA2yCDiT0,2595,103.11,0
jDJjYfRA4dap,2677,37.17,2
jDMngFpfGKRL,2294,76.86,3
jDMsaFiyVsDb,2442,548.08,3
jDOVvavXj6W1,2530,7.25,0
jDU50EdOE4kF,2536,367.26,0
jDaIGn1bwLFv,2393,124.99,3
jDioQ26gFnkY,2514,1.61,0
jDjk6luo1y8k,2284,131.55,3
jDu7N8a1Hm4G,2636,35.31,2
jDvJmHu5NQ64,2740,96.0,2
jDzUDli693N3,2574,96.14,0
jE31znYBl8o3,2423,1951.95,1
jE3waXTIiz4d,2388,343.7,3
jESQT9JBd5pT,2478,158.74,0
jEVIrDX3Oba1,2420,26.98,3
jEWnYyODqafU,2281,137.64,3
jEWx38VfMYGj,2432,222.17,3
jEZhByeQFS3c,2543,121.59,0
jEnRv8JAzKwg,2331,237.62,3
jEtbJuA4I0dJ,2851,259.35,2
jEtiCJdnmrNF,2554,317.9,0
jEucjieKkYV9,2524,212.8,0
jF0aWARapDOp,2497,66.95,0
jFB7hBApHNW9,2626,434.35,0
jFEr7lhBYExn,2302,170.86,3
jFGny6zaZJNE,2469,158.58,0
jFJGZZIg24Zz,2559,84.79,0
jFKWsN5apIOi,2369,288.53,3
jFaZlaAcx7vx,2665,404.44,2
jFehKARLUBEa,2562,65.85,0
jFevsNXRvNIb,2739,136.87,2
jFoLVf5KmbNv,2777,592.42,2
jFu6bfZDUea3,2535,274.24,0
jFymzgfzqZhQ,2429,471.35,3
jG0T1poYnSe0,2395,278.38,3
jGD7vphlaZxo,2585,39.12,0
jGNjTcoMQgzm,2410,3.07,3
jGOKRVaK0kM8,2542,267.89,0
jGXxMbmdadvt,2801,69.35,2
jGgA0Eloluv1,2519,60.1,0
jGpdsnpp0gqw,2322,1605.14,1
jGszAvnfJgCk,2381,277.16,3
jGvW1pdnATlh,2697,335.16,2
jGxefFEEGwCT,2657,570.94,2
jGyfwcFAUGUh,2638,121.21,2
jGz03IQCIojC,2497,7.87,0
jH9x5561FDEF,2722,188.79,2
jHOJeVz7d4bD,2416,247.7,3
jHbJP9kTCPTA,2386,195.28,3
jHewpgqDcY1E,2335,76.11,3
jHn6fhXu4PdD,2460,101.94,0
jHrL8vfAwoIj,2626,127.48,0
jHuh0rNxZbn3,2288,245.68,3
jI541HnmTtUy,2285,639.43,3
jIDEf8aqfNWf,2397,39.84,3
jIDXc8mHwBSz,2415,124.08,3
jIDzguYgC3yZ,2419,61.08,3
jIEwGY8Joq8X,2477,190.86,0
jIIEeqx1HWl6,2496,587.73,0
jIIcCPTsKltD,2565,120.17,0
jIVeoTgDhl6Y,2477,195.29,0
jIqe8sgw1cMP,2656,11.99,2
jIt4ybvXcUOw,2736,54.89,2
jIyC40dD0Un9,2681,71.48,2
jJ3OdKtPDpxT,2390,118.82,3
jJ4XExb3FjsN,2358,205.71,3
jJJIQS88fUBB,2759,52.7,2
jJRxLxFKPIMs,2489,412.18,0
jJTICzCoAthm,2844,184.12,2
jJd2xNnbyf0G,2386,210.18,3
jJkRDGAYrUib,2957,188.05,2
jJnaox3uyOPi,2549,129.95,0
jJp5yxpB6YAR,2385,178.44,3
jJqYholZJz1q,2529,83.36,0
jJuhF2F7ScTv,2473,391.45,0
jK39FBoKqQMc,2599,309.11,0
jKAmeCO6zHD2,2282,26.73,3
jKPGiw2oaCDP,2434,133.53,3
jKkfKF6c6a4a,2329,53.0,3
jKvaFE83T31z,2499,393.24,0
jL51nEvPu0Dy,2468,1517.7,1
jL5YfPlKW30B,2515,637.11,0
jL7NucohZhtd,2400,97.98,3
jLB5vt9R4ZBA,2685,187.28,2
jLBYt6kEets0,2610,146.35,0
jLCIKYPlYIu5,2645,545.17,2
jLXHDXqBcdL3,2854,33.19,2
jLdk4AZcUawV,2791,494.55,2
jLeCpv9w8cTA,2734,70.67,2
jLgSq6h7Jn8R,2453,122.55,0
jLvhUe0kR8Sj,2410,125.43,3
jM02FwwNd9IY,2552,160.68,0
jM12qFQLFACW,2426,104.4,3
jM55wNooMBge,2490,116.27,0
jM7bGvAyU7dN,2586,134.34,0
jMUWRrjlQiyI,2533,258.81,0
jMVQaer1gyg1,2396,3.01,3
jMbzIwYztali,2539,131.82,0
jMjE7wvQfFua,2470,408.09,0
jMw7WoxEHNyc,2490,260.08,0
jNDi30jaJT50,2826,120.27,2
jNGaSLxoWuUo,2542,166.0,0
jNHLQ7HoTKYd,2290,267.51,3
jNW5zTOIL0Bs,2709,2333.97,1
jNWdMJQq1PY9,2283,175.1,3
jNYIiaZOCK20,2271,979.45,1
jNbKGLOIo3iw,2482,290.01,0
jNeUTuqvw4wm,2611,155.77,0
jNkyKVHahbzb,2313,566.4,3
jNr8BCS2VIrz,2321,236.64,3
jO2bMn5hl0jY,2586,2.45,0
jO7JNwvn6SUu,2726,116.48,2
jO7apFcrSCkG,2616,102.82,0
jO9FbPr3GLsz,2300,220.4,3
jO9owJwj0qge,2382,182.17,3
jOCUZMTb7iIz,2438,117.43,3
jOEJpIPSZLUU,2787,526.11,2
jOPkpBfDI6N1,2732,140.82,2
jOUZPP2F5gCa,2740,423.13,2
jOgH48vxpOty,2307,38.99,3
jOm8RceLVcoT,2796,233.31,2
jOmdOdTxDtsV,2635,90.32,2
jOoE1QhurkOZ,2643,42.71,2
jOqYI0uhxN1q,2753,635.75,2
jOrE1GMkvuEJ,2575,213.97,0
jOrQCqXGeeaY,2514,217.37,0
jPIp7IVXhFbd,2468,135.5,0
jPJCQzGXY97b,2587,126.99,0
jPUaB3ure2VK,2351,152.27,3
jPV6VS1c7Ewp,2709,133.72,2
jPdLjLIfhFJP,2481,68.34,0
jQ6qtCZJg15l,2353,141.63,3
jQ7Qe7E50nd7,2597,27.04,0
jQ9iGnLuQNoY,2764,179.34,2
jQG71PNMwL0W,2372,214.99,3
jQMUJzTDbQnk,2625,217.82,0
jQQEUcwZpJQx,2300,143.61,3
jQdeY0i9AaUE,2540,36.2,0
jQhaCkay5NlH,2426,231.76,3
jQo9IDddAiBa,2438,97.01,3
jQrD56O9KZ4Z,2522,665.87,0
jQyJTqd68qHR,2535,430.98,0
jR0PYt6S84p3,2564,11.98,0
jRAi38zhdazS,2404,47.63,3
jRLouDGL9DbK,2509,110.97,0
jRNhQqDHbaiz,2389,429.29,3
jRTOIXlFq8Nf,2582,5.78,0
jRTsHjBRODiL,2342,144.04,3
jRXAvHyIVTcq,2320,125.44,3
jRZDG6SXH9TZ,2791,205.45,2
jRds9n5uuOBK,2285,273.24,3
jRfFOnh0BY7C,2718,342.94,2
jRu4vv8O3U9i,2352,228.94,3
jRxHZ7LoCziA,2272,166.26,3
jSLAiy0Qxiwf,2436,1843.85,1
jSOAtwZsObWI,2291,330.5,3
jSWnnWFrwS24,2764,332.86,2
jSeWe7HpuToW,2855,607.87,2
jSf9VNigwTfh,2536,114.46,0
jSgUkNQHyIfh,2786,323.31,2
jShs2MujbEIz,2813,1002.79,2
jSmLd4hyCVPz,2656,59.52,2
jStOqoiGjp8A,2372,308.12,3
jSwQccgv2sOO,2745,235.06,2
jSwsaaWdb0uh,2308,143.34,3
jT2qplUbr4ix,2363,314.84,3
jTHQvMfpCi8S,2813,209.71,2
jTPLQCxrnr4j,2684,214.97,2
jTsifIun7xHt,2821,92.26,2
jTvV4vJZ39IV,2679,112.15,2
jU43c8PCAq2T,2703,317.97,2
jUEnMPSDu0f6,2503,50.32,0
jUGE5Ua8D7oG,2579,46.05,0
jUHDUCWtdNWq,2794,151.98,2
jUJkGEmz3apI,2496,629.84,0
jUQV2pzqerlL,2456,1658.81,1
jUiNMpy75nEr,2567,272.97,0
jUzENUUkU0dZ,2499,86.63,0
jV6AH9zKX2Oi,2432,230.04,3
jVJ6dBNWTcr0,2455,69.34,0
jVNZQ6Kjgtv3,2559,47.73,0
jVPp0gF5x4ow,2497,286.64,0
jVXlXkuANigv,2731,538.36,2
jVXoQqhQSxmF,2327,22.1,3
jVY2Bx1usXlO,2685,468.25,2
jVZ0ao2V5DHW,2287,16.12,3
jVZA5dH4X0nt,2301,487.16,3
jVigiVNta3Xy,2287,279.24,3
jVm9zwYDdIDO,2695,99.7,2
jVrDKQ8qlJEX,2731,446.82,2
jVvOyqwNkSDN,2690,90.32,2
jVxspNzIlWgO,2576,48.43,0
jWCRrW0MMF1k,2455,432.7,0
jWEXqEA22Uwo,2517,58.0,0
jWNMn8dAEHkT,2324,7.62,3
jWNzYdpVGx1r,2470,675.77,0
jWUMKH4ZvPqU,2733,2733.63,1
jWaCY0eDLWE9,2708,125.84,2
jWlswWnQ6xTe,2315,1083.78,1
jWxI5pb3Qaeg,2834,322.94,2
jXiCRr4eyXUC,2274,143.34,3
jXitghDJYMvI,2299,69.66,3
jXxjbwuZ2FhA,2790,1356.8,1
jY8DIq4txowa,2413,98.09,3
jYARwpHC1fsm,2291,121.11,3
jYGJAeYapBxq,2546,145.45,0
jYRwBlukq9ft,2391,135.05,3
jYU8RSUaPPoA,2333,259.79,3
jYZc1WYJcZtW,2827,51.34,2
jYZcy96LRUfh,2832,69.82,2
jYbUgHagbWiW,2516,392.6,0
jYebHTNuAzu9,2286,54.46,3
jYso1n3HbVEp,2271,103.73,3
jYyhdEvCN4v8,2530,199.64,0
jZ1gUubn2hqb,2284,274.97,3
jZA7U5oe1STj,2649,74.73,2
jZAaAtIrhsr0,2852,289.55,2
jZMcYUiWUA8W,2709,470.42,2
jZWOJM2ebbYQ,2353,283.57,3
jZYCoHWdtmou,2282,237.92,3
jZd6yDBu1DgN,2348,67.78,3
jZhkuyHPWnBW,2593,158.55,0
jZsqNG9rcxY7,2530,410.9,0
ja0SSOimUr0O,2348,151.64,3
jaWwCZ0Li893,2534,129.78,0
jap0B3KiMShN,2371,71.64,3
jawFFFaUXXLo,2407,102.96,3
jbTwou52qAzI,2401,107.84,3
jbfsMe2BYKGs,2570,502.12,0
jbiW31UPTUYu,2754,143.52,2
jbkaA5yfmcwZ,2282,389.45,3
jbqptCYwzsof,2386,388.25,3
jbuFoW7lWd19,2322,892.44,3
jcDGuMr0LHaN,2321,172.49,3
jcJ2u7lGPUVC,2292,372.0,3
jcLg6f5Kf3Xk,2664,33.96,2
jcP4Y9QLqk3g,2487,363.76,0
jcQhUe5I1VZS,2774,81.17,2
jcRauUfLGWha,2467,316.92,0
jcazU9dh6lfZ,2519,227.76,0
jcdoYVCqFxHg,2395,278.38,3
jciEf7xKfmFY,2318,142.63,3
jckCRQGBlkgZ,2298,876.82,3
jctl8GezKCMf,2339,1843.85,1
jcu9ogpnCgK4,2302,126.08,3
jd8DvFG7Jx1C,2527,304.64,0
jdB9EmS72mCb,2756,246.83,2
jdFBD0m6Km8Z,2800,22.04,2
jdGheBrnfUUn,2370,1026.48,1
jdLfnKUyAUqn,2336,245.57,3
jdLhplFcff4s,2271,63.37,3
jdln1UZ9XLvo,2306,66.82,3
jdt2hE0plPf7,2369,529.92,3
jeFY2jIafFlJ,2540,1040.01,1
jeGAdf4a5cao,2594,248.85,0
jeHYWWujpChe,2285,117.79,3
jePSvumBZY5X,2495,20.76,0
jeRM3l1tE4ko,2660,51.53,2
jeUi8zvA3tue,2572,110.57,0
jej1uSJ36S5L,2331,124.72,3
jeu4lAvExS5C,2417,222.04,3
jevSu7bVjCiK,2558,37.75,0
jevgh0tHprzU,2615,579.0,0
jewGskwkmEHb,2281,178.21,3
jexDaSnm3fSX,2626,181.19,0
jey6gf4RegYQ,2729,550.12,2
jfZhOhFdaWBY,2415,149.32,3
jffzdAnscAMH,2455,188.97,0
jfgzg44pzgq1,2468,394.83,0
jfhKslYUvXK1,2364,82.82,3
jg0EAlr8A3dy,2443,24.7,0
jg0KReh9s3ny,2409,93.09,3
jgAT3IJmaYeX,2652,1016.06,1
jgCQkzEYqR6p,2442,476.51,3
jgJ6GOhU5c0V,2559,961.49,1
jgNwUtIOWnxx,2675,33.24,2
jgTJIXoZBCjA,2340,179.31,3
jgY4GbqytXun,2492,197.05,0
jganJDxS9A4t,2679,145.48,2
jgh4d956RwJX,2414,876.98,1
jhH0BhJw0Oco,2726,293.58,2
jhMPABNsxu8z,2425,267.93,3
jhNCiXilqyQe,2670,212.0,2
jhVKAUgj4V6X,2756,46.53,2
jherbbCbG8o6,2527,401.09,0
jhgjcUx9MrZ5,2771,40.58,2
jhhhzpV3p3rG,2424,77.08,3
jhmYNHPkGisD,2290,243.04,3
jhoIkwwRRoOy,2403,415.43,3
ji11HWuq6ORp,2413,173.85,3
ji2NuOBD5Bf5,2419,362.13,3
ji2lgBPIBiMy,2484,344.74,0
ji33raduo1Xg,2486,427.77,0
ji8epxyTJ1sZ,2289,205.71,3
jiMEH0QKGCA2,2547,213.11,0
jiVfXlhqxjCt,2275,67.74,3
jiVvvGMgxfoi,2475,321.38,0
jihGfqPKMmUl,2608,300.83,0
jijxlkIkysfY,2573,333.48,0
jithufcwlyrC,2383,812.76,3
jiwhrAWCbEdY,2405,151.96,3
jj3C7TASAaR1,2666,143.53,2
jj8ooR5T0iCG,2309,41.5,3
jj9RWa2RtgQ3,2371,152.11,3
jjAJ46q6Jtj3,2350,5.06,3
jjG6kQehVmUk,2320,34.43,3
jjHwbFZJeJyl,2559,54.34,0
jjM32vwVLNoJ,2574,336.9,0
jjPg2uKZk76x,2503,1349.16,1
jjSpHUXnj80c,2411,32.29,3
jjbrAfb1tTty,2286,106.74,3
jjchGmZZVTGe,2656,88.41,2
jjjkYI1zfiia,2368,181.47,3
jjmuY8nmcGgn,2657,224.78,2
jjrD8uy7Vn9B,2485,23.4,0
jjzqUstMYBwi,2321,108.07,3
jk8HCyYFWjMd,2378,277.16,3
jkHSKgP8njE0,2393,108.19,3
jkMIs8qX9hSk,2792,305.41,2
jkROGdeepR1W,2827,188.22,2
jkaYdwRxYGxI,2319,31.29,3
jkb12Pm6fVSH,2499,336.99,0
jkeJobGK0ZiS,2333,212.11,3
jkgqBuEKqoHk,2580,102.23,0
jkhvNEcs3CR3,2352,149.57,3
jkkEX7bMwIh1,2299,125.8,3
jlAFEgGSkqat,2420,142.99,3
jlBQlY12SiXw,2288,87.59,3
jlKGsQUeGzIh,2398,991.55,1
jlNbiIB7BsFT,2583,164.88,0
jlPzDfAaaw7e,2576,923.63,1
jlWNfIhOFJ6u,2433,146.23,3
jlZkqSbeX9QH,2477,133.84,0
jlcgGHMMFGh5,2387,88.91,3
jlckuTQxyL29,2696,119.6,2
jllcshhkkwXB,2458,277.25,0
jlm1jA0uZj5H,2676,1137.11,1
jlsnk9HIVI76,2580,98.67,0
jlvEGq3CF5Kx,2350,129.93,3
jm2JmIYsEo2I,2277,533.49,3
jmDoBS4EDYEx,2370,49.25,3
jmJEYGmWvLFM,2291,383.24,3
jmKiaQhID6lp,2285,370.1,3
jmYfQKPAVM6n,2486,178.2,0
jmovkJImR7ON,2278,803.68,3
jn1GPocbCdkB,2448,149.15,0
jn4IqIUI7RGV,2385,135.05,3
jnEiTPES5ZND,2722,132.4,2
jnMfgcLxUAKp,2272,127.23,3
jnMo3Dg3btZl,2422,173.26,3
jnPAUdrq7GA3,2561,155.55,0
jnepBBgCNraR,2543,150.98,0
jngocPgL90Aj,2661,2647.76,1
jnlz3RkaaOPF,2344,502.98,3
jnnkssieTbFu,2289,291.43,3
jnoORh1plzuC,2275,28.58,3
jnzhcxiwCjNT,2607,20.75,0
jo5AYDu8FPqN,2519,310.28,0
jo5oQw9VQf8c,2470,57.88,0
joAy9GHpBzd4,2514,340.02,0
joRWbhR8xknG,2490,998.1,1
joSU8b9IlHIr,2453,290.01,0
joV5URswVJIN,2560,137.57,0
joYgdyKlg7fn,2290,307.18,3
joYnV6SU3v6j,2453,279.79,0
joclKUnqwGpB,2596,28.13,0
jomR0DpTxPEj,2690,45.81,2
joovJ2qq7awV,2697,95.67,2
jor1rEN775EP,2642,5.09,2
jovPZ9j8jB4O,2391,2314.82,1
jp2l5rJUA3mq,2612,206.66,0
jpGY3gVQu8dw,2955,107.46,2
jpHDVgvA18PL,2644,187.99,2
jpJQoSK5FcSv,2286,168.07,3
jpL3J8hQaS2M,2545,58.97,0
jpWwa2zDcY0N,2665,328.54,2
jpY01uJDHBjG,2545,541.0,0
jq4RnPVQvu3Z,2310,28.58,3
jq98EZwrNHmC,2399,33.48,3
jqFP0TE8m4J7,2418,738.19,3
jqRIraosaCw5,2635,136.88,2
jqUkEx7ZOFJf,2297,215.54,3
jqVPnvQH44zA,2492,514.98,0
jqc2ArdP4asa,2295,251.11,3
jqd2a21xYR5y,2811,165.96,2
jqdDcPuXFFsa,2858,110.69,2
jqfOQ1M38cGW,2856,9.31,2
jr9tWTECYr1c,2553,47.87,0
jrAM3FEsZLMc,2410,152.27,3
jrEj8VRHKP4o,2763,319.24,2
jrN7mWWgSAtc,2452,279.54,0
jrNr1yGRKbnc,2587,249.76,0
jrSkquP1XoiC,2294,467.09,3
jrXf5wBuaOui,2736,280.61,2
jrero5E2VTks,2544,104.17,0
jrnJkb5BT71d,2337,123.68,3
jroOt7soZNlV,2396,61.86,3
jrqrzLwcZJb2,2354,163.13,3
jrx8SfKANn8D,2735,285.21,2
jsGYOEmRZx2y,2470,80.81,0
jsHPjN5hjK2l,2543,167.17,0
jsR2je9RJF8V,2672,117.62,2
jsXw9DUZN0SN,2387,195.17,3
jsoY7aFlctxi,2461,290.16,0
jspoClbahcig,2566,112.15,0
jsqMgBaNu4i9,2690,68.91,2
jsxYZqqx0QaJ,2538,1184.55,1
jt0SjuBEbCi7,2431,323.53,3
jtMmLLnPobX8,2755,17.24,2
jtNVAGQqLoC5,2439,362.39,3
jtOQealkadWr,2277,477.96,3
jtRqltbyLAP1,2599,46.14,0
jtX5lCCuOCea,2712,176.23,2
jtaoUIKOzccN,2465,30.3,0
jth8zWoQuXXK,2427,237.88,3
jttAccof2dLd,2426,54.92,3
jtuqYSEoDHDt,2314,98.78,3
jtxWUNsG4VH5,2285,56.64,3
jtysULPKexGP,2520,486.3,0
ju4psD5ajATr,2662,150.37,2
juJ9bjMCqUjo,2286,476.52,3
juKjCO6M0EbN,2741,79.1,2
juLXmW14etNz,2796,386.66,2
juLdIA5JFn4n,2321,146.5,3
juNRIQsdJIax,2294,669.42,3
juP2mmkjxTq0,2294,54.1,3
juTccWeP0t36,2311,197.8,3
juUc3CXEoldw,2395,0.49,3
juj1hx2j9HJK,2714,1185.58,1
jupSOuoUAXGU,2266,340.24,3
jv02r1uzJk2k,2435,719.15,3
jv9AqxLG9SGj,2459,63.35,0
jvGlH8A1HsOA,2550,62.77,0
jvJnY0LqQvKH,2268,1422.05,1
jvLWDJ1sC6oe,2780,106.64,2
jvX1f7Ibwytr,2387,1972.03,1
jvhsGoiuMcQP,2379,203.7,3
jvqC3Qmp4YAT,2300,56.87,3
jvwd0eqySzLq,2492,20.76,0
jw00T9EPmwkW,2342,53.69,3
jwL5lZEEutR3,2531,303.42,0
jwQHdn9jbJZQ,2364,151.37,3
jwRMSTHdBRaG,2536,33.41,0
jwa3WDyfJneV,2605,214.27,0
jwkkfo0DPA1K,2534,235.75,0
jx6Mb0zAnOZ6,2277,33.36,3
jx7ZNu1kWU2N,2441,194.79,3
jxAY68QxNMOg,2481,290.01,0
jxD7f81YAzgU,2420,105.94,3
jxDdNVMjroYS,2343,197.13,3
jxGk6EYnBCSu,2365,220.25,3
jxHzYWBVkCYj,2493,163.05,0
jxZCJn92eOmx,2423,204.66,3
jxcCLL9SUGrg,2644,663.93,2
jxeNWqy2y6tm,2562,190.04,0
jxlqmWBMLouY,2650,190.04,2
jxpoJ018nWgu,2538,251.98,0
jxqRzcesTrEg,2739,192.52,2
jxry7KkuxHDt,2760,624.91,2
jxtxuOJfOVGf,2675,175.82,2
jxuUp1CqwEv4,2749,170.01,2
jxvBexbrKH4n,2757,9.42,2
jxzKDwmZJwll,2476,31.34,0
jxzZ4ZCTXXFf,2585,987.98,1
jy075CiDntvT,2558,319.14,0
jy1W2QGTZ9B9,2302,274.19,3
jy2mBYAwqWii,2697,55.6,2
jyAkfWQI1RKn,2804,23.13,2
jyC0GIvOINnQ,2709,55.88,2
jyDzMRZvURjb,2693,95.65,2
jyOioVTsN3R3,2776,66.84,2
jyVPic1YXBdv,2357,306.54,3
jyeoVAMvFsqh,2827,162.5,2
jyo2Vl87HACt,2621,244.0,0
jyr70e4dMvxr,2958,1528.03,1
jyzjoUopcOo8,2687,29.91,2
jz2VxckqvHNm,2596,406.58,0
jzDRirg5Z6sr,2550,65.18,0
jzHpdb1DSzA7,2293,799.94,3
jzO72fZ3NjW1,2542,1843.85,1
jzQKH5eFAJ0x,2491,300.58,0
k00KUapVouDN,2467,121.22,0
k02Kgz9WptXZ,2573,721.74,0
k06QvVP7l5rc,2599,224.78,0
k06WGTVcnKwL,2422,42.69,3
k0DKR0Uw1kLK,2559,54.43,0
k0HR5ZKblteg,2723,506.46,2
k0OXnYdTuJRg,2327,23.78,3
k0Q68NvTXxul,2683,40.66,2
k0gOsiJNCy4e,2432,605.7,3
k0hqnsfgsyQa,2803,670.3,2
k0lgf9MgwBwF,2637,133.7,2
k0pshhJAuzOz,2623,27.38,0
k0zn6EB7xy98,2720,688.25,2
k15qpfUAKWKi,2684,193.29,2
k17LbzA5hNAE,2436,105.19,3
k1JEGTjFT2ui,2504,114.3,0
k1Vuc3AGeK6N,2547,213.11,0
k1dzQvg6wHqV,2748,72.62,2
k1fq8EEZEjNZ,2575,305.0,0
k1gvAVL3Dm9q,2533,272.61,0
k1pIoBAGbzvX,2641,343.37,2
k28kx0PLn3UE,2724,117.08,2
k2Of3fQyPL5y,2426,257.29,3
k2PZmj037Vtq,2808,389.45,2
k2QrMJSw3u6n,2287,399.49,3
k2SxM9G4NxIm,2592,329.33,0
k2TtBcZqWlCZ,2314,340.24,3
k2mJrlTYffoP,2842,179.97,2
k2tOQqTDpRZp,2337,415.87,3
k3WGxvlmPabI,2320,245.57,3
k3oc252u3XzO,2482,445.5,0
k3qBFJpsE0dY,2380,161.65,3
k3xj8ig0dJur,2784,184.53,2
k410jntRDXkF,2440,190.05,3
k4I922YC7yvr,2607,573.56,0
k4QNTup9oMmJ,2360,125.03,3
k4UFeOJRUlT4,2338,7.87,3
k4fe0gpgT4pQ,2433,250.2,3
k4oMTEfhMf9n,2383,156.08,3
k4q8qnnhL0Ie,2614,273.88,0
k5CxnmErctNd,2672,218.58,2
k5HurSb3Fckq,2524,356.03,0
k5PvosfRKKOp,2723,131.43,2
k5SGXtp74MkU,2483,163.06,0
k5YBo0f9ZJvK,2656,102.64,2
k5o5xLxyxgF0,2540,0.14,0
k5tVDaKUJKUn,2689,174.24,2
k60GY2qT9Wa5,2544,120.37,0
k61vCxuLd3FL,2530,313.93,0
k64BgfEEFhW2,2644,163.24,2
k6APRjLThOR9,2578,216.25,0
k6I8JDaXMSLg,2369,134.89,3
k6Ni6aCU7ZgD,2622,353.43,0
k6a1qh1Ggqok,2340,194.61,3
k6boDXO1ag19,2410,203.67,3
k6eCLVvT7dd5,2289,44.74,3
k6i6F3ytNumO,2286,160.14,3
k6iLFLvlDEDW,2817,438.81,2
k6j1Xvo7AWSH,2690,63.12,2
k6lM6lrrWtoC,2640,574.68,2
k7AlY1ejbMJz,2500,73.38,0
k7BZRPwd9qsp,2471,68.34,0
k7DhK5XisTMC,2607,598.96,0
k7FwOx9eVoRE,2732,108.89,2
k7IpXaf9vqdC,2669,53.59,2
k7fQZQfPS82l,2447,195.29,0
k7rT3dQk4v9u,2293,143.34,3
k7sNg4V72NZN,2497,20.76,0
k8GPYn7FIhBT,2735,197.1,2
k8KJrJua6vil,2557,97.33,0
k8KSXxuYwYk6,2416,28.42,3
k8LpAW6FEaXm,2384,531.48,3
k8MZHWb5lMra,2833,71.63,2
k8X3w7G1nTYj,2329,251.36,3
k8ZyEvB1rsMl,2536,31.23,0
k8i0bF90aPDz,2494,828.04,0
k8miFDci4j1j,2594,509.61,0
k98y8b0sSXeJ,2561,165.79,0
k9EUJ6GFIOVt,2278,178.42,3
k9LoFMjHu0Tn,2436,1269.5,1
k9NEgwLqWie0,2662,12.22,2
k9PBmSpAWjGX,2502,40.87,0
k9T7JA4z8xEX,2421,268.19,3
k9WZg5OqgP4x,2821,128.61,2
k9fFjOmONcVi,2447,162.77,0
k9fjyg1ghCdy,2434,45.23,3
