customer_id,Recency,Monetary,CustomerClusterID
iqGgShSUS9vz,2493,31.0,3
iqIJJBpeTwmO,2273,71.88,1
iqSFN0m8v1lJ,2292,450.53,1
iqSQJJZvSKOq,2311,22.99,1
iqVH6R2XQBis,2848,67.12,0
iqaF7kja8o3X,2830,114.04,0
iqaIcd5Mclxp,2674,68.25,0
iqhVb00xpUMH,2405,65.7,1
iqrfE7316R08,2754,200.64,0
iqtoElKUeHsy,2445,214.16,3
iqxdeBro8Q19,2632,127.53,0
ir2cE2J6iJjw,2379,370.69,1
irFTexIwVoj1,2540,170.86,3
irIdKOWPR3VN,2401,64.24,1
irKJHAmoUBGf,2290,175.52,1
irMp7DgJSCwl,2281,50.88,1
irSB66fqTbf9,2441,188.99,3
irY4Ordk9izA,2281,212.49,1
irf4B9gQzKbE,2472,75.47,3
irvrpl6luKbB,2651,80.52,0
is0v2QaEKe3l,2955,194.75,0
is1egFr3p2Zu,2267,211.72,1
isCf6a2hakyR,2559,519.16,3
isOelswZEe1M,2326,31.15,1
issM3ueKKHTO,2294,41.19,1
isx3BzRbagd8,2508,108.74,3
it8NdoqQV0iz,2661,606.59,0
itDUuPtgZlX8,2400,80.91,1
itFArbXYdo0x,2373,120.59,1
itGVMksnlPG8,2812,349.19,0
itLwJwhNTAuz,2542,420.53,3
itTj4VjpMGIv,2456,320.07,3
itUvTyCh5BbE,2354,64.78,1
itUxqmaqX2NW,2476,206.11,3
itVxGkTAUyi7,2301,15.92,1
itcC0RcdnyTP,2409,388.88,1
itgtDMDfVzNo,2628,22.28,0
ithWBNVnoW7w,2542,143.59,3
itlJMpTsojtW,2562,313.99,3
itrfDowop9Op,2509,128.19,3
its0ruzcDaES,2273,150.7,1
iu2pMJv5Vi8r,2293,273.36,1
iuCHrE34SyE1,2748,93.22,0
iuJlPNFs7pSB,2630,132.66,0
iuN60lDiMHBx,2741,1.53,0
iuPmBKYHmWeb,2533,114.79,3
iuUrKStC2m6Q,2590,87.62,3
iuXzGKA4wfDp,2299,622.34,1
iuohq1BTFXLt,2718,85.27,0
iupx3uCQWeop,2290,192.42,1
iuyjHZ19CsEW,2625,63.4,3
iv0NyroKc7NU,2294,80.88,1
ivJ7ple6MiTc,2442,2.5,1
ivJRNSdnW5E9,2392,34.73,1
ivUkw4xkqtC4,2542,59.62,3
ivtJxh6TeMAn,2468,154.72,3
ivvajzsHNexw,2383,140.57,1
ivx7MKEK5O6U,2539,342.03,3
ivyZtI0QwEfd,2656,88.1,0
iwCnCxE0aw4T,2421,2.99,1
iwHr4k7zmZQG,2656,51.37,0
iwLKnuK8HA3L,2532,158.74,3
iwLkoA0M0wZb,2524,24.61,3
iwd9YYpsIzoA,2825,244.79,0
iweeIpo2beki,2543,233.92,3
iwhrKFTZ9kAv,2483,151.46,3
iwppuYG1m5fk,2385,105.79,1
iwyfFD1NU4Sr,2374,278.1,1
ix3TJWujRE1l,2395,250.26,1
ix5RJd7z0ICJ,2641,146.23,0
ix6coSfA1HRy,2638,143.48,0
ixCMTGyyqdij,2460,264.66,3
ixVyI0132d6t,2442,150.58,3
ixjsK0bII09W,2737,104.75,0
ixq46HzcCx1l,2609,220.85,3
ixvZUoBpcXgB,2584,320.07,3
ixxhMLevowB5,2466,347.89,3
iy0B6DG1pU0C,2735,156.83,0
iyE4pKkmVluq,2420,227.9,1
iyKee1XniSJC,2426,44.57,1
iyNLKSr8eGEA,2798,53.32,0
iyZCGBzptz2V,2795,114.79,0
iyc3FGYpikmk,2392,320.01,1
izCSAUjSwNFV,2372,160.58,1
izHyhnatoqFU,2710,281.96,0
izRepxXU4HVW,2443,204.75,3
izY7wcFHR6YT,2660,23.49,0
izaHdg9vAUUZ,2610,5.78,3
izcNRgS0Q3Vk,2569,50.39,3
izrRtRGpJgfo,2609,415.54,3
j0LAG7ttK725,2438,144.94,1
j0PR07xzuAAN,2371,33.39,1
j0xsfogLx8bi,2705,164.57,0
j16I7wCvandn,2385,228.61,1
j1PT9KdsIzlL,2679,246.87,0
j1PXKtKteTh6,2769,202.05,0
j1jo0plEpbyB,2541,293.66,3
j1n0medVdv4k,2419,366.85,1
j1oU8pZfAQZe,2379,40.16,1
j28neKf3NU05,2500,99.35,3
j2Ianm9Djnhc,2364,37.05,1
j2U0k3Eqh1fI,2535,34.76,3
j2WrFusyTVad,2408,86.59,1
j2fKlrSLylUa,2540,190.04,3
j2gEf2jAEmeq,2442,363.2,3
j2lTZr9cEFvN,2677,40.66,0
j2oXKg9EqBD8,2494,197.0,3
j31nYgD9ZjrR,2678,35.22,0
j34sOLWvsSOh,2610,281.87,3
j3FKnfGuZJb9,2741,250.84,0
j3FwCDC6f2EU,2809,414.11,0
j3PL5tVVgP18,2284,264.95,1
j3UKVo4dEUZd,2543,188.45,3
j3ZxGI6iNOhw,2722,355.9,0
j3fNFtMcSFwq,2733,145.56,0
j3ljW2KNuyPr,2266,33.48,1
j3uGq7hSZ6H4,2461,172.16,3
j41mUYzQGZR1,2496,18.36,3
j4FHiVooBwnP,2866,106.87,0
j4k14Aoswnmd,2404,18.23,1
j4lwd80WBi6o,2534,483.09,3
j4oVZw9vzkjL,2274,1992.42,2
j4oYydazRhlP,2609,210.86,3
j5DJ2PEMbHFr,2287,124.48,1
j5M1DqvDDAEL,2691,146.67,0
j5dOMIxHMPVr,2538,195.89,3
j5k2WYifbl2g,2591,19.77,3
j5kTI8eNrzeD,2299,134.81,1
j5pnhJMe5V7K,2564,704.51,3
j5ql8auAPjJ9,2552,522.08,3
j6KacSUh3UfS,2448,27.38,3
j6LXhm25VwTe,2279,206.39,1
j6LjOpWkMCXd,2324,150.01,1
j6Lpl8wETZ0D,2650,184.57,0
j6QDmR5G1EfX,2617,221.84,3
j6RJF7HhJhV6,2326,31.15,1
j6Y3q63DEsOX,2784,353.06,0
j6dTwsTHJR1v,2662,83.23,0
j6eTHkOKdX0K,2721,305.55,0
j6nmzEGcN05n,2668,445.87,0
j70jMUf1pEku,2482,257.45,3
j77xtiRj9mJI,2297,349.49,1
j7Wob4BG3pbv,2441,461.77,3
j7ZM17cvPebO,2364,227.48,1
j7f6dxojfee2,2668,106.91,0
j7ik0SkCQZiL,2440,57.59,1
j86SX4iPcIHC,2499,862.39,3
j8JR2SsWiA1o,2407,220.35,1
j8MIpz8ZrXuq,2710,104.17,0
j8Tf4bETvGwT,2686,165.22,0
j8W9tKLzLSdU,2612,163.55,3
j8Y4JQhkaZOj,2484,31.37,3
j8ZTDYZVuqfF,2369,610.57,1
j8irCtAWkMPc,2444,97.85,3
j8jAbJ3hzdgx,2740,281.96,0
j8nTm0pVvlyd,2641,218.27,0
j8pBwunHiy9T,2605,15.6,3
j8t7HW4IpwoT,2808,161.56,0
j954qA4Yrb4e,2370,7.47,1
j95GiFl7NTlB,2468,111.55,3
j96ICu0rWdYw,2504,193.91,3
j9CVcQsEI9W3,2649,738.0,0
j9IwnMtYyojh,2686,250.58,0
j9OsEBxzn7Pp,2441,84.82,1
j9ZB7RymORLR,2659,38.51,0
j9dHYEIHbCCu,2541,124.29,3
j9lPX3C0wndy,2762,698.85,0
j9uQxvhbtlKU,2393,250.61,1
j9w7XYCnKQ3s,2281,1006.77,2
jA14NUxNhbNH,2349,235.88,1
jARhu2sGBF6d,2343,90.56,1
jAU2XV7k4hra,2542,20.51,3
jAUTIwGp2DAb,2525,154.45,3
jAgkxpv2LoPO,2731,1351.03,2
jAt1Pr4v12pq,2777,28.03,0
jAuaSCvVHoMc,2450,320.07,3
jB2LljJ3aBE1,2370,319.49,1
jB5QiNfmA2k0,2374,429.09,1
jBCDhDS7xi02,2837,78.94,0
jBUrzt0Mt06j,2675,2065.77,2
jBaJizrSPIHm,2397,437.18,1
jBhkFo3FBa13,2394,37.02,1
jBlUBpG9t6zh,2652,32.18,0
jBmViSDmpLRx,2670,211.44,0
jBoiWxc7ZYfQ,2337,161.96,1
jCBYH69BV6xo,2305,668.26,1
jCHYK64wnwS4,2420,282.07,1
jCNdXEdAoN69,2363,484.68,1
jCQO4cCgnIda,2296,712.25,1
jCcX87yXVeL7,2365,161.31,1
jChaPejQXEjR,2539,483.09,3
jCqgZdKbWMTB,2715,130.47,0
jCrkWRQE20Xn,2720,67.9,0
jDBHbzX6mR6w,2600,42.59,3
jDFWAkmImjCO,2648,59.39,0
jDIsD62EWl1z,2527,13.4,3
jDJ6Jcplwnzi,2793,114.28,0
jDLLibkuH5HC,2300,96.25,1
jDTBGIiZTBCd,2390,61.97,1
jDYxh8stWEq3,2496,202.74,3
jDfH908FI8eD,2779,29.1,0
jDhyOIU53bko,2682,174.36,0
jDlYIIubi4tb,2543,93.11,3
jDoRfMUWlb5X,2531,152.54,3
jDoT829bdjC0,2432,556.24,1
jDpTJ7N1oX3k,2438,64.78,1
jDwDNso2KREN,2377,688.35,1
jDznazFY76Va,2444,675.01,3
jE5ASxcrKstQ,2728,1.53,0
jEMO2xr3VU69,2844,176.05,0
jENLo8Ph7mwA,2650,74.36,0
jEORNzvWTlFG,2832,1843.85,2
jEQ5VnLL10O5,2733,188.77,0
jESoWtpmgegq,2522,211.65,3
jEatycK1cimi,2517,471.79,3
jEmeyhBjjR4Y,2270,95.43,1
jEmhDYllknJP,2652,158.42,0
jEqauR6S4aGR,2681,4.43,0
jF1JAsMvYipV,2367,220.46,1
jF4jkl640QIc,2788,163.15,0
jFBZkmUCNXjv,2463,362.56,3
jFK9RrKv2Nsh,2460,136.9,3
jFrEHGKv6zF6,2378,29.56,1
jGOKj7zys5Y3,2464,53.8,3
jGUuhCaFCFfL,2491,350.94,3
jGV0LvHDjA6r,2457,236.3,3
jGeWGt9pBaE1,2367,264.08,1
jGh4oQ02HEgz,2398,62.05,1
jGhRQF3CIew4,2733,288.86,0
jGvYBF6lzusN,2441,84.82,1
jH4ZWZ3y69cM,2640,652.92,0
jHQ1KyTdACkX,2448,251.98,3
jHVU6SCmK6zY,2576,34.24,3
jHc22wVDHlrQ,2426,105.2,1
jHpmTGMX2JDV,2375,115.77,1
jHqcLEhk0Nuh,2470,203.71,3
jHv5Bjj7xvmS,2308,149.1,1
jHx6Xnkw6ZKP,2663,249.02,0
jI3ryfrSEt3D,2481,320.07,3
jI8KD3GLgKUw,2545,256.2,3
jIBP1duTEupi,2525,239.76,3
jIBSf7uOcBPJ,2689,254.91,0
jIK6gVYjI3v7,2279,811.77,1
jIKGAgTzKySQ,2373,205.56,1
jIL8LKwFPFrG,2503,228.89,3
jIawQHlRP6AF,2537,663.25,3
jIxFzqFxr9ky,2429,57.55,1
jJ0Uj6lXCkOP,2289,79.94,1
jJCqExV5HmZW,2831,110.26,0
jJQ1KxtRA1K1,2632,38.85,0
jJTdtd8J2vQW,2604,420.76,3
jJV5sRaSP4Zo,2452,274.47,3
jJVruRGTzsph,2448,328.38,3
jJhkYZRF6bo6,2363,1843.85,2
jJpR5U9fii7j,2543,188.24,3
jJrCE2fDBbW6,2731,128.56,0
jJsn9qgxCcZh,2638,399.88,0
jJvgLPhpBHNb,2645,108.71,0
jK4pUqtt8zSQ,2608,667.71,3
jKCB2xI5HnRg,2502,73.08,3
jKNADq1VOa0c,2279,253.02,1
jKbYrQ8TwTCJ,2622,33.48,3
jKdgX3LZvVqR,2581,218.54,3
jKnq9goPlOSo,2295,160.53,1
jKx35VkH9fb7,2466,347.89,3
jKxGHikcdM1f,2739,3.91,0
jL5iATnxOYgW,2480,43.28,3
jLJ0UsbRochy,2649,131.31,0
jLgi4xer6ARI,2404,62.46,1
jLl17n8kOfcL,2531,154.45,3
jLlvsCtdHjRO,2403,40.16,1
jLoHsxeeV6cG,2663,219.17,0
jLoXez2MCEoS,2681,188.79,0
jLtsFUhM2FYe,2636,688.24,0
jM1mD0ZkMuCq,2327,86.18,1
jM6ffU5Lziid,2483,446.3,3
jMKEehqUYuaD,2300,325.38,1
jMMzA0olrtot,2666,1115.48,2
jMcECtGk7imF,2484,111.21,3
jMgzAUVtzVSw,2554,38.51,3
jMkcPYhcm5Ao,2313,1388.43,2
jMrHqNv9hYVy,2737,154.3,0
jMsWrKz0OCIi,2542,585.64,3
jMucoVpJjIdK,2420,598.71,1
jN7Q59Hm6O5l,2322,203.79,1
jN8CwCzEhLLb,2376,816.89,1
jNACF5gWy8vO,2756,240.53,0
jNMz2x96Fht2,2796,355.76,0
jNNe36x8v76s,2349,267.49,1
jNO69NbnBCGl,2820,326.92,0
jNQxGJKQRw7W,2294,536.71,1
jNlfldnVaEh7,2499,162.8,3
jNxewFSjbpgH,2395,91.36,1
jOGnizqZyaZT,2359,234.41,1
jOJ5sOMVrmp5,2544,29.89,3
jOMgQR00UXEO,2376,203.82,1
jOOUYP69Eox9,2807,188.82,0
jOTCXYnR6ZMk,2488,100.0,3
jOwLUQxf2vs7,2638,353.92,0
jP3szqtKlMW5,2353,169.06,1
jP7YECZYAtHq,2586,154.18,3
jP9hJmoRUnwj,2804,316.42,0
jPCe22bXjgWz,2484,363.2,3
jPCyAdnUVS1A,2273,73.84,1
jPTstFgVB4yg,2797,149.01,0
jPbQETKzKqzJ,2517,334.01,3
jPglH4JbxcFX,2550,16.18,3
jPiNrt1wYjTY,2297,349.49,1
jQPPz2l7g96B,2389,123.92,1
jQY5BeLrAsBK,2498,334.31,3
jQdwJh3LElq3,2475,279.38,3
jQlQCB7zQTYO,2601,192.69,3
jQwXUIPiQgjQ,2525,39.56,3
jQxaF5Q2NRwV,2536,351.96,3
jRDfJVsq0h4s,2342,532.55,1
jRX87GGUh9nc,2549,83.82,3
jRdiPsZbbdSp,2820,802.48,0
jRvMrUOgEOxX,2391,132.24,1
jS3TpafA8esC,2822,1075.23,0
jS8HDzWe8vqw,2459,21.09,3
jS9UMiHWB11E,2835,238.75,0
jSBJ56m3GScc,2350,50.42,1
jSY1BjXXJVS8,2434,148.19,1
jSrHs8zs05z2,2581,293.38,3
jSx3lnsO3frZ,2511,128.19,3
jT5ReBITURVT,2461,414.11,3
jT8HJCCsqRPA,2784,23.23,0
jTH8kEa9leUE,2444,313.93,3
jTKfoCTMNNQj,2598,120.9,3
jTMw7LvsGgMb,2275,96.81,1
jTXbdX9asbyI,2581,777.24,3
jTgjCs9jUepS,2422,22.21,1
jTgtHHn0D86i,2348,51.28,1
jThwf0CYJCcz,2581,777.24,3
jU3V3Rbzvlj5,2362,437.48,1
jUKss9Fzf8QR,2426,426.94,1
jUOYmwzakZzg,2407,413.31,1
jUPiJVm9SrDh,2481,393.84,3
jUQ3C445l7wP,2584,320.07,3
jUUWjZN21HzT,2444,722.21,3
jUZeUr8B4B6N,2485,819.32,3
jUadCGdSlvIn,2324,751.08,1
jUc0WvuYQdSU,2297,349.49,1
jUoVUy2TWzbI,2643,196.49,0
jUqx0YfsCdAa,2674,88.1,0
jV2iKkLQKBft,2628,109.12,0
jV8iADqbmykv,2630,13.48,0
jVJwbUi568C2,2279,811.77,1
jVbeH3scrxq1,2528,4.92,3
jVrybcI7HAlq,2710,161.01,0
jVw0Wqv6Koc9,2432,1326.85,2
jVyrI6Byfbta,2499,88.61,3
jVzkpYkMCw1i,2353,145.48,1
jW1AzKelfpsT,2710,264.66,0
jW6oQyTfqfet,2496,99.23,3
jWMoaJQE6Wwc,2383,63.18,1
jWUL3F9evmml,2349,157.2,1
jWbu8TysZjM8,2805,388.95,0
jWemiM6nptGM,2476,320.07,3
jWjYbpOpMxxD,2451,290.68,3
jWzcYH9lNQGA,2594,195.02,3
jX80CuUVyoHW,2595,280.89,3
jXBdhMFmgzt1,2636,1007.98,2
jXHVR1ZocTGV,2376,97.45,1
jXaWvApNsTZ8,2347,355.76,1
jXc3TEPGwo0P,2566,5.78,3
jXnUzI1UdRxJ,2773,194.61,0
jXo9UvYK3ep1,2409,182.93,1
jXpdYDOM9I6y,2470,168.83,3
jXs6TjOeAjno,2656,55.34,0
jXsBHTIhAnP3,2407,29.51,1
jXxKivRsLlcD,2507,503.71,3
jYDSeTsKuHxF,2692,34.84,0
jYOWv8lEZOAM,2444,173.66,3
jYPcrAbYmuLS,2385,285.78,1
jYZLVK2hMA9N,2714,142.33,0
jYdu7c56Ckvd,2466,9.14,3
jYmagD59KaEp,2638,28.41,0
jYsQwUUWmExj,2547,107.2,3
jYubk5lfvvrs,2422,115.87,1
jZ2M0EDovGqV,2771,670.04,0
jZD2AzeTMWQQ,2340,186.74,1
jZF3reoQtj1O,2293,161.96,1
jZPWodFGjrQt,2805,9.93,0
jZUI93pqspwI,2815,45.95,0
jZYkdakpRpLe,2681,615.11,0
jZaOu5edrQ5u,2367,220.46,1
jZqW8H98gGTA,2344,83.52,1
jZsWoVd6xKO5,2587,164.35,3
jZxq9ergeARu,2550,32.15,3
ja5c1WM3k45S,2371,86.45,1
jaV79fxwdecM,2543,189.79,3
jaaLudpOdmTD,2454,425.89,3
jafM6tJTZxhz,2540,40.12,3
jaiDKmOCKB9o,2459,88.93,3
jalzJXNHYunH,2552,1020.78,2
jb3SlU0rAjMG,2773,234.7,0
jbEXlrxBHBdh,2517,11.3,3
jbIjeylBG5p9,2750,357.32,0
jbNapHKogXi8,2453,23.69,3
jbSVhxZAtz0J,2701,491.98,0
jbetKqzqtM2G,2577,665.87,3
jbjWFgsthWWQ,2410,128.06,1
jbml7R9g90Zr,2291,117.41,1
jboFh38YzvKF,2648,131.43,0
jcB0bkEUvI7I,2396,60.34,1
jcEfxKGxwDKx,2341,686.0,1
jcFSMkHgtUga,2484,518.77,3
jcFu8W67iCQo,2469,1221.39,2
jcRikMx6HAQo,2442,217.57,3
jcTDma0tByvK,2363,96.75,1
jcTNNsKHCzJ9,2561,116.48,3
jcb8pJfvhSUs,2534,1137.11,2
jcbX3wZt9oZh,2391,3358.24,2
jco9S7Spy3qi,2394,230.74,1
jcpspkZromZw,2756,383.3,0
jczAjxluPGEc,2448,22.77,3
jd3CgxScwRpE,2289,139.55,1
jd3IqcoEr0er,2717,232.82,0
jdAngJuR5aMs,2538,451.75,3
jdKA8ck6IIAW,2625,313.93,0
jdkSwu6X1bRm,2346,405.83,1
jdkjmzMjycmy,2277,68.56,1
jdsxebMXJUOB,2866,351.69,0
jdzHVgDZKMgG,2582,33.89,3
je5vi8fk46FN,2609,5.78,3
je616GQNFPQA,2375,105.45,1
jeFTiktSZoX8,2533,249.02,3
jeNaGSKTOHWW,2289,1012.13,2
jeYPtU4IFThU,2414,2031.09,2
jeaV8JPYkCDK,2426,337.33,1
jeddrrZkGKbz,2543,669.71,3
jehTJ2Hk7Lif,2510,735.85,3
jehhTR1Ceyob,2614,106.3,3
jephNbXwTgnj,2776,154.46,0
jeskA4Lqzyt8,2306,66.93,1
jetuQYj5sy02,2755,90.99,0
jeuLDCfLX6js,2428,135.33,1
jexrECeJcEl2,2546,372.42,3
jfUKP57Duh5r,2425,62.18,1
jfWKiYwtOZiC,2481,102.37,3
jfusvGQqOqgR,2688,38.16,0
jg42k4zBp5VG,2374,137.52,1
jg5I3sIJIHfQ,2655,280.36,0
jg90xuRH0Foy,2599,78.2,3
jgE90Md4rJxA,2297,19.06,1
jgJderHtpEYO,2407,237.26,1
jgMfdecAA2Cg,2532,133.06,3
jgNVn0h65Ssx,2479,71.2,3
jgWPCBagenok,2392,406.58,1
jgZHHwQG9eP2,2305,871.38,1
jgc2vNhvcHJx,2535,214.87,3
jgfVhTj4VhcN,2358,124.92,1
jgi6yuZLl0ie,2487,224.95,3
jgkEFnjWPBkt,2542,189.59,3
jglU0VzVuTAC,2688,154.45,0
jgtxxPavTkN3,2390,3005.06,2
jh0w99BdeTGZ,2360,27.39,1
jhSzZFOAVNp4,2602,187.18,3
jhU0OBAqwBlB,2462,465.69,3
jhaCSmENd0w9,2301,70.2,1
jhbodFRL88AM,2460,56.36,3
jhgJDCYhIboQ,2715,50.92,0
jhiLSwyxUKFr,2397,130.96,1
jhkPQALzqhMv,2696,419.44,0
jhondnOpWXIO,2403,192.41,1
jhrVxM39h5JF,2554,21.4,3
ji3FZjUWgcDD,2497,176.6,3
jiGQ10SO0FHH,2350,75.69,1
jiGzsBVCNoVm,2444,190.71,3
jiUP89OEQfTT,2632,75.84,0
jiVGeWbCXPaf,2370,137.51,1
jiVJHhroLkYA,2652,74.96,0
jiYUXj8ezgom,2472,1020.78,2
jid4AFH57LKY,2455,380.29,3
jilNqPQOVhOI,2391,70.21,1
jimvlnYPePyu,2542,23.7,3
jinDWTMNbSBa,2585,277.99,3
jj3Sq3VOKjSb,2553,255.43,3
jjHWeOKVEEYT,2841,105.44,0
jjWc60ZWB69d,2371,16.03,1
jjXVCxTlzMc2,2799,94.59,0
jjaUmRI3nQsO,2301,721.71,1
jjhk7h7B4Czu,2334,40.4,1
jjkaRPIqwh8O,2558,21.29,3
jjuViGs1uWpC,2534,207.73,3
jk26CLHxWwhk,2599,21.72,3
jk3Edavbmzn4,2405,114.86,1
jk851gBbHCTj,2748,188.64,0
jk9BCC5Hb2eQ,2442,573.78,3
jkHkpA1cvDd5,2520,245.78,3
jkIhLWOoZjZh,2423,273.02,1
jlEhS29WhR4g,2586,75.56,3
jlHBipgVMLnI,2443,546.03,3
jlLLI3IFlQ37,2708,594.38,0
jlSAYOZD1MyW,2824,746.65,0
jlVVlEBfnh7e,2659,41.52,0
jlWd6NeMqw1j,2335,817.15,1
jlfZ9ktZ6P9F,2296,19.84,1
jm1S9rCyu3nt,2534,133.06,3
jm7iSDNqyqnH,2394,37.12,1
jm7mPYUapUTg,2372,183.04,1
jmBN6tyX0Eoc,2426,4.99,1
jmFWknCPMTTc,2818,349.1,0
jmLU8c9Ulzog,2480,416.64,3
jmMqiTrsogK0,2443,913.13,3
jmPt0obcYmYr,2413,138.65,1
jmaofVcXctdr,2550,193.96,3
jmczraN2l0h2,2342,4.68,1
jmgtVsnbAqmP,2852,300.22,0
jmjf7gTrEPK4,2453,161.08,3
jmq1LXGy0EzV,2628,257.34,0
jmyvobrhecG6,2548,1.53,3
jn2D2fGqxbbu,2396,25.88,1
jnLdxu49rUxJ,2548,179.35,3
jnT0aGhqxm6E,2756,64.25,0
jnUIjceRkcQ9,2730,515.18,0
jndEIDocepft,2330,297.71,1
jnreza7fxkZQ,2280,168.72,1
jnrujQVxHLK0,2382,265.41,1
jo3d13R4apGD,2955,7.59,0
joOM28lJuyKk,2743,514.6,0
joQpm0hTEInv,2784,348.73,0
joR35H3ShrXd,2511,60.83,3
joWZBSg9biy3,2366,13.1,1
joYWD6MpDU1C,2276,137.42,1
jowOUTkn0rq0,2538,623.48,3
jp0Z5KCWnzwN,2677,13.09,0
jp0Zahza0kVs,2463,49.84,3
jp0a7LMyBah4,2656,1016.06,2
jp2Nug3l5lkz,2392,320.07,1
jp5VGF0cK4Y2,2532,145.48,3
jp6KSv5KuzQj,2476,1221.39,2
jpAjdnOQGvk0,2657,376.26,0
jpBBuOmLldK4,2632,345.03,0
jpEdZPeOjiKW,2462,192.5,3
jpPmYNFK6FAh,2305,1002.71,2
jpqx9fj0bqaz,2502,57.81,3
jpsF4rb4qBxv,2605,237.69,3
jq2dSwZ4ph1y,2288,166.59,1
jqSvJrF5FQmd,2473,121.87,3
jqUiHGg215Ma,2288,268.0,1
jqYIolxRk2pD,2638,121.61,0
jqcSHCellViD,2270,2027.26,2
jqeaDO2nRwyL,2802,484.94,0
jqgSwu2BuECT,2286,91.01,1
jqqXfxCzonb5,2669,206.14,0
jqqyCzo5kfZG,2274,225.75,1
jqr53AFy60cQ,2289,47.07,1
jr3bNjl0zjes,2295,192.74,1
jr41PKoaYrlz,2335,209.53,1
jr7jtJupXfpy,2370,64.13,1
jrECNdQEGFRL,2339,56.5,1
jrFcHGNGUVC8,2543,104.1,3
jrIqc1nq1NPw,2320,125.36,1
jraNCV0e9my3,2543,3.02,3
jrkTZjXhklqE,2414,380.72,1
jrrHWRHfvBgg,2596,88.86,3
jru2ySnVZVA6,2468,100.09,3
js0l6gUJK3t1,2531,29.68,3
jsAQ2dB5lq79,2524,103.44,3
jsBkQGO6EFYy,2740,182.12,0
jsHE2ZVGD7rU,2454,2.2,3
jsQKcDRmzuAM,2530,5.39,3
jsTkwWiX4pxA,2711,293.66,0
jsa4dnfOITgg,2393,1416.7,2
jsqJBWnoc0Vl,2743,243.51,0
jsuDlwxormY8,2335,115.85,1
jtIHCHsIWNd9,2502,32.66,3
jtImlhGapHxI,2655,899.99,0
jtNMMQ9Q0FeM,2561,18.06,3
jtNoI8WeHWuS,2435,278.38,1
jtmuBHhNWne6,2709,483.09,0
jtnW5bmTfuSX,2538,551.49,3
ju0rp4WyZh2x,2587,99.69,3
juEs5JomecNZ,2616,106.17,3
juPT9FqC2ZjZ,2526,614.81,3
juPnkSS2lAOz,2601,217.66,3
juRcz3cOclWv,2549,142.8,3
juRkd5vo19oc,2352,782.74,1
juSPvV9ECF5N,2584,548.45,3
jubfvruUEOhR,2542,173.93,3
jumWSqbX249Z,2344,85.62,1
jumqEal16sLk,2527,111.27,3
juquZZwJ1zik,2644,34.24,0
jutMTqXk3x0D,2290,192.42,1
jv2GzQ8fmmIY,2383,145.29,1
jv96EP9TO6QR,2550,14.21,3
jvOwTsiwVjx0,2467,126.72,3
jvSCnJe1s5m9,2562,223.08,3
jvUazVACPB9L,2385,61.21,1
jvsYyAzWaXx1,2959,353.67,0
jvtDPDCNRopU,2694,1550.68,2
jw6b8f0oa9wp,2533,196.46,3
jw79AaYfxoCs,2350,304.35,1
jwKLzaWpC0PD,2517,271.24,3
jwPygWDwA6Hz,2393,122.27,1
jwVRi6QIQUz9,2454,320.07,3
jwWWkBH1w3re,2335,151.93,1
jwahQJHwlCvr,2745,288.84,0
jwb5k1TDop47,2642,83.29,0
jwi0wHIhfaEw,2489,313.99,3
jwxL0rLazdQw,2279,170.02,1
jwzwuOpA0hdx,2376,389.0,1
jx13NmyBmSOt,2307,373.12,1
jx4d19LqtmVz,2353,37.02,1
jxJBYwNPDV3Q,2298,68.37,1
jxPADRs8yfS6,2521,198.54,3
jxPEm6oCIX0y,2776,398.85,0
jxU97ht67gAY,2306,57.09,1
jxURHlsqGtB8,2431,193.53,1
jxf96ta0zd8U,2378,1020.78,2
jxiCGGKR7A0L,2391,38.25,1
jxiLmd5AbZqk,2579,313.93,3
jxqEpGBtJCuy,2675,899.27,0
jxwVj24Y9exk,2450,109.31,3
jxyNhAbcw30I,2543,174.24,3
jy4gzXoxe0Ak,2281,170.02,1
jyOYrsjbanYZ,2540,1221.39,2
jyRMVbWqOc71,2305,255.99,1
jyVnWn0oKhkW,2388,384.8,1
jyh45snpl4qK,2588,220.85,3
jynrJbCAwXLA,2524,105.62,3
jywShpgdVh7C,2953,199.29,0
jzIHTcVRiRCM,2679,411.6,0
jzNwkQArdyzx,2731,37.9,0
jzVLLkKASsbP,2293,129.32,1
jzjBAoq1kZcG,2337,1266.94,2
jzlxFzR8ZET2,2813,9.96,0
jzpADociGxSg,2651,92.03,0
k0D6UVG3dmMO,2330,297.71,1
k0UqETWtxTBQ,2756,48.79,0
k0VTsXQJnm4i,2553,74.72,3
k0igTB2KU2rI,2539,154.54,3
k1EWCfKXuWvs,2280,1125.58,2
k1JkLyiHFJnG,2507,89.52,3
k1KPdbu28Quy,2775,64.41,0
k1QyWGa6vXYK,2764,195.32,0
k1TBQKHfMj0T,2329,138.87,1
k1mKEIV00QhD,2843,341.49,0
k1umav90oJ2y,2696,1.53,0
k22YYc6iDwzq,2477,252.44,3
k2SnXEjIY9hE,2542,110.97,3
k2hdWGlO1nRS,2300,110.28,1
k2pIrgPtCGma,2620,76.14,3
k30gb55qBvrL,2460,136.9,3
k32YD1S4Q2Ln,2266,483.67,1
k33iDFBfbsl0,2543,499.4,3
k3AEHXyT5rZw,2395,730.34,1
k3EXSCpx1isA,2866,106.87,0
k3Zl0ZBBuMJ6,2516,236.41,3
