product_id,price,DeliveryDelay,DeliveryClusterID
pZ1qiO9XcQDL,692.0,0.0,0
pZ5i8JxuA33N,404.88,-10.0,1
pZ8ZCvKHUVTr,73.78,0.0,0
pZa6NWK3u31y,38.94,-25.0,1
pZro7tOGDM2O,315.1,3.0,0
paYZGqL4A8Yj,1899.98,-5.0,0
parU3aN68H3R,40.8,11.0,0
pb2r1SQuIyMD,858.7,0.0,0
pbT1C0IH4myR,319.29,0.0,0
pbU7BJSVxc3z,586.59,-21.0,1
pdYxR266a04A,58.71,0.0,0
pdlmJW6jqu8O,505.98,-13.0,1
peBi2FAsZ2s9,273.8,-8.0,0
pef1zv1gYVIu,142.14,-7.0,0
pfVNW3TH87jF,9688.0,-11.25,1
pfcHcYRwQ4Va,166.29,-19.0,1
phQiBLJQZ08v,100.0,-20.0,1
phgqIWpL5yyA,143.6,-4.0,0
piK5Fc20GSIz,1379.9,-25.833333333333332,1
pilgZbvCXUYh,459.78,-9.0,1
piqhewgyPJ28,142.14,-7.0,0
pk6UncGipA7T,231.27,0.0,0
pkhPkFFc80fd,174.92,-16.0,1
plbZ1BhJwZAe,148.5,0.0,0
pmc2v3YWNKRu,914.39,-7.0,0
pmzuNzlxkfAf,749.9,0.0,0
pnIeWEAIADEd,747.0,6.0,0
pnXfSTAgBXz7,292.32,-8.0,0
pnyVaR5TqvDB,4.25,-14.0,1
poHVsdvLbNmF,2076.0,-21.0,1
pomUqUgZ8AKs,509.99,0.0,0
pp0xeaOTdpe5,66.82,-11.0,1
ppf3Gmr6UzZh,746.4,-11.0,1
ppjcrNlaG8fr,1490.0,-23.0,1
ppvNAZx4TaoO,11.24,-17.0,1
pq8VNPzFbSCy,509.99,0.0,0
pqoTAwd865d4,2460.0,-4.0,0
pqx6q04GoUvO,1692.0,-13.25,1
pr2oIfhBnUki,560.0,0.0,0
prKs8KtmzSvf,38.94,-20.0,1
prMPrmhqdSOj,1384.0,-9.0,1
prNVpUC7Jzn7,387.0,0.0,0
ps29RRVLdrRi,4163.88,-7.0,0
psO2UFB5Qohd,211.48,-18.25,1
psv8VuRuL0Xb,341.4,-10.0,1
pt8H26MN6BBM,609.02,-11.5,1
ptEyjhoj8it5,86.96,-18.0,1
pu566VnO8DjW,395.45000000000005,-14.777777777777779,1
pu5tQfnzTngL,154.0,-4.0,0
puuckwblT4D0,1122.0,-22.0,1
pvIsp8wXUbC6,1197.6,-16.5,1
pwBpakuf8xVI,1850.16,-16.4,1
pwogOWlwKnDT,6.25,-12.0,1
pwrISRdhDYzC,676.97,0.0,0
pwvTwtxdDZKA,413.64,-5.5,0
pwvtFxI2t0et,869.98,-18.0,1
pxhfcZUFiyIU,73.0,-6.0,0
pxtv4lON4jpJ,165.05,-24.0,1
pyEDqBPcMzmX,165.4,-6.0,0
pyjG62CTc8Pu,60.09,-3.0,0
pzILY4Wq70GH,19470.8,-14.05,1
q1ADIauNtT2y,1686.47,-18.4,1
q1LBE6S4s8Vj,266.1,0.0,0
q1g2MXdXLhY1,161.97,0.0,0
q1gRJ1XgsuxM,231.27,-6.0,0
q1rAQXVIq2NC,1083.96,-16.25,1
q3H7MyQmnMh0,62.83,0.0,0
q3vLiEn0XVIO,1097.96,-23.0,1
q49QI767wzKe,575.99,0.0,0
q4kSzvXPSfjA,34.0,-14.0,1
q6KL0gpJL8OP,135.8,-19.0,1
q6zni6G5KCcE,166.72,0.0,0
q79FqY5nh4QR,170.67000000000002,-7.0,0
q7EoBlOmumaD,2596.8,-10.444444444444445,1
q7bnB4d9UQje,27819.869999999995,-10.0,1
q7d26HdiWkaR,2218.0,-12.0,1
q7o1JSfqPl3E,214.0,0.0,0
q7zTnK3lNXJG,38.48,-6.0,0
q96XJ2TtIoX4,213.0,0.0,0
qA1kifa8iXRW,224.66,-8.0,0
qAecrCcPWFS9,238.4,0.0,0
qBvN6kRt8BOG,224.9,0.0,0
qBzgJgPNmRPY,257.98,-5.0,0
qCzGr820EcQr,8.0,-28.0,1
qD69lpC4Vtpf,459.0,-5.0,0
qDMPRo9RHfLl,264.05,2.5,0
qDgjT36KwfcF,13478.560000000001,-12.313253012048193,1
qFK53qF5JsXT,2378.63,-6.666666666666667,0
qFdcYxPLATGm,1566.62,-11.0,1
qG11fJQQJUkV,4930.04,-14.0,1
qGALwpEvjd42,1701.56,-12.4,1
qHIPdcND3B3h,557.32,-7.0,0
qHnps3aHQUll,197.5,0.0,0
qI3S6kD7g8EM,418.0,-14.0,1
qILngwqOGnwW,742.5,-16.5,1
qIMbivKIXGTu,580.94,-14.5,1
qIV3sKc3qQqm,12683.56,-13.578947368421053,1
qIWkZLOzb26O,905.61,-11.6,1
qIZem9zUfDx4,107.63,0.0,0
qJmObDQnhMvZ,252.99,-13.0,1
qJq7usU5GOfC,112.33,-11.0,1
qKfRh2UCrxBH,95.03,-5.0,0
qLIoAprwAfWx,395.4,-10.0,1
qLPHMD8PCPpK,5070.0,-30.0,1
qLmbezdk0K5o,369.27,-12.714285714285714,1
qMHgPnp2cCmh,311.0,40.0,0
qMLDxRRpSeE2,125.46,-7.0,0
qMdjJXmBOGFf,340.46999999999997,-11.333333333333334,1
qMfKN1mHH3dh,151.0,-10.0,1
qMxA35uSoApt,2549.95,-26.666666666666668,1
qN0fo0yOLxI1,313.88,-5.0,0
qN1i3du3eAzM,28.69,-14.0,1
qOGvmAAHIJnx,189.99,-7.0,0
qQ0NmwJrHMEA,59.6,0.0,0
qQGH9auj5WtH,820.05,-19.0,1
qRFeoUg3QFer,131.1,0.0,0
qRou6SvyozmZ,395.6,0.0,0
qSFjxMHpMisg,820.05,-19.0,1
qSKM5swUH1Y8,22.14,0.0,0
qSMcAJAnt7sl,89.57,-15.0,1
qSSIqCCi9Xul,142.2,-22.0,1
qSTfQwhRCdWx,1016.8,-14.0,1
qSUwXH0S1ZUC,3455.94,-18.75,1
qSpTibtmd8VN,178.42,-16.0,1
qUEumNjwhi0T,58.1,40.0,0
qUS5d2pEAyxJ,450.80000000000007,-7.0,0
qVH6C6NAE9Uj,42.07,-10.0,1
qVaU9yebwKrf,293.0,-8.2,0
qW7R7BCQ8r82,46.88,-19.0,1
qWbAG64oMTVD,28.2,-17.0,1
qWd9Ras34A68,305.25,0.5,0
qWey4z1knhcY,95.03,-21.0,1
qXjEajXUiikl,524.4,-14.0,1
qY5OdQeYaqp3,132.08,12.0,0
qYReKRAMzul2,159.94,-19.0,1
qZETgjjHe0Lb,178.0,-30.0,1
qZIusrrY14qQ,509.99,0.0,0
qZJihkgeOBO0,820.05,-21.0,1
qZje98DE6TeL,597.89,-11.0,1
qa06ti9sduf6,8555.85,-8.0,0
qaHXO7sWk7GA,450.0,0.0,0
qaYjkndnxokL,1596.8,-9.0,1
qbWJOkEKrHbn,665.56,-2.0,0
qbx2E1dJHQAm,163.4,-14.0,1
qbxlT3gewV0P,123.94999999999999,-12.0,1
qc7qsR0EwKsu,8857.8,-27.0,1
qcDK0k0ZSBez,237.0,0.0,0
qcRyyGf4tHio,197.43,-1.5,0
qchRZPlTDhyz,126.65,0.0,0
qcyTp1KGPMjJ,410.70000000000005,-16.0,1
qdNs0mpW4g2s,1195.78,-3.0,0
qdpVz2qz5WLQ,107.63,0.0,0
qeHyaysyGXR0,55.55,0.0,0
qeVHmTroktc2,2699.0,-19.0,1
qfCdngebcs5s,45.99,-7.0,0
qfavryEey9HB,413.85,-8.0,0
qgIEAFjR7v5P,289.6,-25.5,1
qhE3DELUrWHC,273.8,-41.0,1
qhTdERzLYO5T,48.04,0.0,0
qiU6uljqd8aK,4214.52,-9.333333333333334,1
qjB2BhtvN0Dv,2130.0,-29.0,1
qjH3pezuhPEo,2997.98,-12.0,1
qjSdh5MZv6Ve,820.05,0.0,0
qjgEetMnxEVB,144.8,-4.0,0
qjquOwfUstem,1893.97,-27.09090909090909,1
qkaD6s20cFUM,395.6,0.0,0
qkiwAQ6GyUsE,213.48,-20.0,1
qks67WgQUHeH,966.9,0.0,0
qkz2ZTYIk0d9,187.43,-10.0,1
ql1Omph90A07,200.0,-20.0,1
qlJOpHDIM9sk,56.89,0.0,0
qlg7m0hFVmk7,55.55,0.0,0
qmLHyWDxdGeG,341.4,-12.0,1
qmPEil5FdXOg,209.6,-16.0,1
qnEnkh8dpARf,16.29,-14.0,1
qnNq0WJ1BMs6,14495.0,-15.0,1
qnNvQHknWNWL,629.82,-9.0,1
qnU3bMkjtaDG,209.99,-22.0,1
qoUx9NPva3h6,59.6,-10.0,1
qoene3HDWitQ,82.91,-15.0,1
qppmqFCv4ioO,886.8299999999999,-13.0,1
qprVgzjWRCBg,137.88,-18.0,1
qq4FnE4Ek8I1,42.3,-2.5,0
qqH9DJJB1PEm,48.6,-10.5,1
qrVKo5hvgNGK,612.5,0.6666666666666666,0
qrVYGnsQki4I,359.6,-18.0,1
qsSgWlpK5cE2,252.99,-4.0,0
qtNNTC86RRaG,877.9300000000001,-9.5,1
qtPTIGXQpfJK,2076.0,-13.0,1
qtT1cAYXUy8Z,468.8,-12.0,1
qtZuZgstBWnO,396.5,-15.0,1
qtdUQ0t1ejFK,1290.0,-8.0,0
qtzOCL51jzky,807.8,-26.0,1
quI3aAMldWec,23.95,-5.0,0
qvJCH9bcfBgf,55.88,-7.333333333333333,0
qvbNX6O1c5os,341.6,-17.0,1
qvjggOPH34Tx,2899.0,-4.0,0
qvzomEzJXorn,477.96,-10.0,1
qw0DNdmiLl4K,3798.0,0.0,0
qwimR4OqFv1w,2853.73,-14.0,1
qwwVciYCTAm1,188.8,-21.0,1
qwwmgwg8mrv9,2950.4,-9.75,1
qwxtHWa6t7RE,467.0,19.0,0
qxZ4j2Sh0f8q,569.97,-17.333333333333332,1
qxZfzDl1r67y,10.35,17.0,0
qy8yEUvlIfJ0,16.29,-1.0,0
qyo4JZTNIVr6,16.59,-7.0,0
qzKnvnivp6A7,226.0,-14.0,1
qztXg6MP4wdn,746.4000000000001,-14.0,1
r07TwhnxERBR,190.06,-12.0,1
r0pfmMFPTc6Y,174.3,0.0,0
r0tJ1O6bPwBN,95.03,-9.0,1
r1mzmm1q4ei4,139.82,-14.5,1
r2GCBGWTpET0,169.99,0.0,0
r2H5fqpiXVrc,531.5,-14.0,1
r2HepDhOQoSB,4288.55,0.0,0
r2XmUg9E50YK,749.9,-4.0,0
r2ySLA0tdAGD,53.54,-8.0,0
r32iY9YYviLb,170.7,-19.0,1
r3oPLVH1d1uu,117.2,-11.0,1
r416KQzklWY6,55.55,-15.0,1
r51hBTQ9mC42,4750.68,-10.421052631578947,1
r5t4d8eRDg1h,187.1,-14.0,1
r6yBdRWfu7YQ,33.41,-25.0,1
r74PWWN9UomE,33.57,-14.0,1
r7BcI6KiPpkN,62.7,-16.0,1
r7FFr8bIzyrk,2963.96,-21.0,1
r7aat5nMEsbe,175.8,-13.0,1
r7t7FJ5mpVBt,1899.85,-21.0,1
r95s1Y94a0hf,749.9,-7.0,0
r9TGpjRfHyAc,74.89,-18.0,1
r9kwpLShZbzQ,222.2,-1.0,0
rASvBDZhdIiR,95.03,0.0,0
rBHPazzObgtK,282.77,-17.0,1
rBKtF6G5PcAM,74.99,-11.0,1
rCErZeT06URK,257.98,-14.0,1
rCGk3wgcBYnh,2583.05,-11.4,1
rCUelNRo9T4t,123.76,-21.0,1
rCsdOtUluxDl,966.9,0.0,0
rCu4Gi3FxeT1,475.15,-12.5,1
rD4lpqyeAbZH,38.94,-4.0,0
rD6fPGM5N6Xb,712.0,0.5,0
rDqIZQGvRJcj,693.98,-14.0,1
rEAwvcfxHtqH,77.88,-7.0,0
rEBjKtrQe8xK,91.06,-12.0,1
rEazm0uNVRNZ,6307.99,-13.0,1
rEiGXfvrvdsS,71.8,-2.0,0
rF1aR64H5Rhj,55.97,-22.0,1
rFCU5b8VxIiQ,115.9,0.0,0
rFHMkInyxATJ,172.99,-1.0,0
rFNSylNEgftL,679.0,-19.0,1
rFVCyzrvMVZO,675.65,-17.0,1
rFh5JSN47kxu,45.2,0.0,0
rFs5UqO66mkr,75.25,0.0,0
rHSTHjYFnJS8,117920.58,-14.405172413793103,1
rIONtwEZ1FPu,559.1,-27.0,1
rIZ0nea6s9bl,221.06,-16.6,1
rJ66CoClSbCx,1124.24,-12.75,1
rJYKEWt9Cgt3,1383.8,-9.666666666666666,1
rKJB2ZpO0e67,235.35000000000002,-8.5,0
rKZjgz4Fh5y3,220.99,-38.0,1
rKt2Efeu7M7X,1323.0,0.0,0
rLkyneOy1Tq7,3474.5299999999997,-6.666666666666667,0
rLuu8EnzUWro,414.4,-9.0,1
rMFKiLEKrUZK,39.94,-13.0,1
rMLSvBU3nE9m,199.96,-19.0,1
rMMnof84GR6T,2300.0,-11.125,1
rMoRwxU48iYm,821.3399999999999,-13.25,1
rNQ3OTQTRR0H,72.16,-21.0,1
rNpX8BJIrMbd,356.84,-19.0,1
rNq592kFg8EW,3698.0,-10.5,1
rNsfV1pw0qIO,944.4000000000001,-13.666666666666666,1
rOD5s4ESotvQ,1164.2,-16.0,1
rOVJuOhMf1Wn,257.6,0.0,0
rOdfnX7WoDx2,126.69,0.0,0
rOpNQUTCy6SK,229.89,-11.0,1
rPa72D3IhuQN,125.46,-10.0,1
rPpYAbbCqGAV,17.89,-18.0,1
rQNEV0ZkTLpr,178.6,2.0,0
rQVjbBUhP6Ux,2556.0,-35.0,1
rRu5l0vGCG4T,322.0,-12.0,1
rSIbOvXw0Cpk,2577.32,-78.0,1
rSQL0IZ3hqCx,1211.6999999999998,-14.0,1
rT1G7mvVGqr3,75.51,-11.0,1
rTl0u3fB3wwd,1640.1,1.0,0
rTp9lTNeKDlh,102.28,-10.0,1
rU8wUBnSoR77,285.09000000000003,-10.5,1
rUBWcGf2ciBc,639.0,-27.0,1
rUKBLlZay81S,598.2,-19.333333333333332,1
rVHkc6RJUvpi,65.06,-12.0,1
rVZMysxTM0VG,2760.0,-12.0,1
rW1pOxeee7tX,89.21,-8.0,0
rW70W1SLI1ud,250.07999999999998,-7.5,0
rWd50wuwO4ph,111.66,-14.0,1
rX2ljyIcuiMU,147.0,-8.0,0
rY81HpbJG0vD,22.5,-19.0,1
rYnkWMaSJzxs,10.1,-9.0,1
rYwkxEPzlQrG,60.09,-11.0,1
rZ18psMtovkd,126.28,-16.8,1
rZWco6BXYplc,410.66999999999996,-13.5,1
rZt7AIO08qVF,1499.99,0.0,0
rZtdoEEBWn4V,127.77,0.0,0
raOBdVtZd9x7,53.54,-20.5,1
raeoGi7lSKIv,966.3299999999999,-10.277777777777779,1
rao5Bcda7eDP,966.9,-18.0,1
rbNAhd84xDWk,95.49,-20.0,1
rblEpCYhPK1s,395.6,0.0,0
rbz1y2cA2VC5,92.6,-13.0,1
rcNSjKBpSmYZ,30.54,-10.0,1
rcsvMfr0SDtv,28.82,-7.0,0
rcxWNrXhW56u,107.6,0.0,0
rdPMDg3oYpft,1356.0,0.0,0
rdzzM3u4yqOt,23.1,5.0,0
reWvwUV9hNmY,95.03,-6.0,0
reaX2dqxWGuX,1036.36,-13.0,1
rev6LSuOpf34,380.12,-23.0,1
rez4vGasaofj,71.58,-16.0,1
rfsGZzBijANi,1911.71,-9.571428571428571,1
rgGXKV5NiuQr,692.0,-7.0,0
rgJcYUe0xVh6,77.07,0.0,0
rgK4p7LIBoM7,808.64,-16.2,1
rhh8KZqNmFvh,565.0,0.0,0
rhnNVtq48SbY,386.97,4.5,0
rhyKJR9O3w6n,270.0,-3.0,0
riJO9AjJ8r2Y,136.12,-23.0,1
riSvrDft0lzE,509.99,0.0,0
rjjXGCcyaHoC,164.9,0.0,0
rjukC1qYrAB8,49.99,0.0,0
rk6bpf0aYfR6,23.1,-6.0,0
rkK6LLb1CcCh,139.93,-15.0,1
rkRrQByo9mWN,29.95,-15.0,1
rlV0P5dcDt81,358.98,-49.0,1
rmSfqLdgVaZ4,1603.1,-5.5,0
rnj9cD2omzLo,125.46,0.0,0
ro08JPncYzLh,715730.78,-10.751724137931035,2
roTnxPFTOvV7,53.6,-9.0,1
rob8QTUjTnl4,128.99,-16.0,1
rojyJxxyPo1P,157.35,-43.0,1
rosJgEdu5tkl,19.24,-11.0,1
rpXf5Ub8Nnmh,8946.0,-9.625,1
rpvV0Evye9ZP,1036.36,-7.0,0
rpzHObiJT33H,243.0,-15.0,1
rqBn1EwdLu3Y,2750.0,-25.0,1
rqcv0jdh3V6e,391.87,-24.0,1
rrG7mKbyWdC4,358.76,-20.0,1
rra25PycXBPh,123.49,0.0,0
rrcPz6UvMxQn,89.1,0.0,0
rrcygkPLmeB4,834.56,-16.0,1
rrgItc5X0pQd,304.38,-15.5,1
rs6VAfWtdwR7,16.99,0.0,0
rtWC0aQ9Atmj,532.2,-10.666666666666666,1
rttGPBjZJJT7,1503.5,-13.583333333333334,1
rtxGX80rv7u8,1384.0,0.0,0
rucfnl4cwV0Z,610.56,-11.0,1
rv3MR7U0HTpo,505.98,-15.0,1
rvsrpmANfkYh,793.9399999999999,-18.0,1
rvv5bXvUmDcy,75.25,-18.0,1
rw8VNEd5iXGx,3280.2,-12.666666666666666,1
rwQrlepAcsuP,51.5,-14.0,1
rwfR0wpSa38I,85.78,-23.0,1
rxR2GdD3XxuJ,597.3,-14.5,1
rxZ9NZpFvBVI,55.55,3.0,0
rxa5DLoXPeSO,2125.4700000000003,-11.0,1
ryYLrorANgxY,201.6,0.0,0
ryhNkJukcnUb,725.1899999999999,-10.4,1
rzCU1DvgruBJ,179.89999999999998,-13.5,1
rzGq0lXJzP38,140.0,0.0,0
rzhCFdYXwOeZ,849.5,-20.0,1
rzxCwcU0JHfc,13.97,0.0,0
s05SU4q1W3Zo,341.34000000000003,-11.0,1
s0JyOTH3Auwe,18.3,-12.0,1
s0PFXpOQOBuX,93.0,-16.5,1
s0b5zKrimONL,30.6,-15.0,1
s1advV7OhRZK,779.9,-28.0,1
s1esRgnAOTAA,1536.3,-16.571428571428573,1
s2qo2M1EmySG,1552.9499999999998,-8.0,0
s3ConNSukC3I,56.8,-32.0,1
s3yX1NeqtPmr,155.0,-3.4,0
s4nvSUJ4V88Y,269.61,-10.5,1
s4vsD6AJp1bt,225.65,0.0,0
s4yjgnaMMU9z,749.9,-11.0,1
s5MgkRf9Ybml,515.79,-7.0,0
s5Nc4I8QLXea,361.98,-5.0,0
s5oS96sHFeYR,72.4,0.0,0
s5pZeLurKtZR,86.1,-17.333333333333332,1
s72vZEMSTDj2,46.2,-15.0,1
s7PJdDPH7lUE,699.69,-8.0,0
s7eSqbq0AHhz,5798.0,-7.0,0
s7nxBfS6NnTe,445.96,-10.0,1
s8JIMbUdrQg1,34.0,-7.0,0
s8d46jPXMALI,399.2,-13.0,1
s99sRmBcUfgg,416.0,-17.0,1
s9CU0cBMYM3i,893.5699999999999,-12.375,1
sAPDpMkdcaVq,132.08,12.0,0
sAUL13ZDGZdW,208.95,-12.0,1
sAWMvXjwH4DJ,1384.0,-9.5,1
sAZlZF7GJJdr,17220.0,-20.8,1
sB3mH3n4QEcI,9425.6,-15.636363636363637,1
sBO7ybjjRM4o,188.48,-35.0,1
sBRDXllz9iRS,1226.0,-5.5,0
sBgK0KUpr4c7,97.79,-6.166666666666667,0
sC4QuvicEdiQ,100.6,0.0,0
sCBncKUsjPyI,76.99,-11.0,1
sCMMYOnCHpP8,1502.8400000000001,-14.0,1
sD1ypN9OeSY8,189.99,0.0,0
sDyExUmuvtcY,6251.219999999999,-14.555555555555555,1
sFAYKXsqBKBg,11.97,-2.0,0
sFEkp7NgpkMd,350.0,0.0,0
sFxTfBKS17tr,689.89,-20.0,1
sGGD4U7SzvTx,257.98,-22.5,1
sGfJfyruZRfY,44.28,-13.0,1
sHCosxDNAvh3,28.75,-10.0,1
sHXhQbBUREQG,359.5,-24.0,1
sIKWTyKMnyTC,130.58,-10.666666666666666,1
sISMvSly6ply,369.3,-13.5,1
sIX4ycX51VFE,69.7,0.0,0
sJ7K1JfZ2XqI,679.0,0.0,0
sJWw9FrX5F6z,60.98,0.0,0
sK4NqNqJyU5w,89.3,0.0,0
sK69KUSoDJYN,475.0,-28.0,1
sKhfrPpzgiJG,182.9,-7.0,0
sKnMTSyMu9ML,224.9,0.0,0
sLgwpjOztA2I,98.76,-20.0,1
sLlT1yNA9yVy,367.52,-4.0,0
sMEtjZla4W8u,18.32,-21.0,1
sNIVzaaPz02k,273.8,-23.0,1
sNQDzLSqaNTz,328.0,-14.0,1
sNU9QO371Uqy,33.41,0.0,0
sOHejybBz5Sr,639.9,-14.0,1
sOQmTBavQ3jU,28.89,34.0,0
sOprSt1nnIHI,1933.8,-9.0,1
sPQMRLVYokiO,97.05,-8.0,0
sPb3AzmsUTp1,1201.99,-26.0,1
sPboJEQ3Kc0a,95.03,-15.0,1
sQjd4UIX9PzU,75.25,-7.0,0
sRCy8BHJWVSM,4152.0,-6.0,0
sRM99sSPOwzS,72.4,-12.0,1
sRMoDTaSx4Io,4767.0,-14.666666666666666,1
sRZxCj8JLQXA,170.9,0.0,0
sRayuiRuGSlO,3640.0,0.0,0
sRlwSxtFPDl5,59.45,-20.0,1
sS19yPoS0e5m,42.79,-15.0,1
sTF4waAZXmcv,42.89,0.0,0
sTcqZM2YgBYf,77.07,-9.0,1
sTd2aUHNPhXr,577.74,-17.0,1
sUW1G1LJEO7Y,107.6,-15.0,1
sUZCNEMkuOsq,2418.11,-12.2,1
sVMD0rVkPEpp,72.4,-20.0,1
sVbLkJKONas2,116.11,-19.0,1
sVdPWrPFEt2G,3.5,-4.0,0
sVeVASd4RmIv,262.8,-5.5,0
sX7Y9yuOx5PQ,755.2,0.0,0
sXGmjPH1j9D7,176.99,-13.0,1
sXbYvQ5Sep1d,53.99,38.0,0
sXva5e1ZoUR0,332.01,-21.0,1
sXwLU0EZNoQI,3750.2,27.0,0
sY8nXb3tJoGG,185.9,-13.0,1
sYTjrYc2Ulyc,1035.3,-19.0,1
sZNatUSe0zxZ,266.0,0.0,0
sZQdLThq49aC,1500.0,-8.0,0
sZdqaDQOzgT1,84.55,-14.0,1
sa2iYZSrKNAq,535.6,-17.0,1
saFIRNuu8V6H,300.0,-28.0,1
saIU5Zv70tYj,527.99,-5.0,0
sar6bp008KdJ,688.2,-11.0,1
sb9hUFeWnTJE,238.64,0.0,0
sbcwmZ0uI6Em,367.0,-10.0,1
sc2YXHt9rIoM,22.68,-7.0,0
scAHGhmfZUcN,220.99,-33.0,1
scCHfleL43ZD,111.27,-22.0,1
scDv2WD3qlKT,1899.0,0.0,0
scLkGhdZgvIO,32.76,0.0,0
scecbHa9w1Iw,360.44000000000005,-16.0,1
scg3VCc90XgL,257.98,-8.0,0
sch073eFNuJS,248.34,-13.0,1
sclxKosoH18f,170.7,0.0,0
sd4CDvbMgbs9,34.0,-13.0,1
sdKNgjOV19dq,55.2,-15.5,1
sddTOtB6tMUY,163.2,0.0,0
sdvEwVwaifdf,28.96,-27.0,1
se1WDDzrS5jB,240.98,0.0,0
sendX3LruPaF,178.6,-1.0,0
sfoLRwgDzOU7,92.55,-13.0,1
shFkZWIOApH2,19.71,-13.333333333333334,1
shnqDRDcfxhs,63.0,-1.0,0
sjnp0ZFz4zCL,1529.97,-10.0,1
sk2FvrOtMFPH,2339.7,-1.3333333333333333,0
sk9nFhXflniC,849.5,0.0,0
sk9vhUzfEbiE,190.06,2.5,0
skGNGFINx3M8,173.53,-16.666666666666668,1
skZ3YTvYSKkn,1793.67,4.0,0
skezDDxTRwUL,37.98,-18.5,1
slavEB21J64R,5989.59,-16.714285714285715,1
slj4unolvTGS,3549.0,-1.0,0
sm5gffkHqggt,31.0,0.0,0
smA78YgCvj03,224.1,-39.0,1
smAsM5l7gSXP,5295.79,-1.71875,0
smCmRUhouVF4,554.2,-9.0,1
smX5dN4eRNXt,45.83,-18.0,1
snFhOBFvxG9W,548.35,2.0,0
snXueDHpoNRY,223.51,-5.0,0
sntCyQctfnyD,125.0,0.0,0
so8ZktyEuXZr,59.97,0.0,0
soEFUzNHEpC9,216.1,-14.0,1
splc9WW2qH5A,139.94,0.0,0
spt0tXuZpkTl,51.73,-42.0,1
sqPeHmTzzTXv,1640.1,-23.0,1
sr9NgCu879qV,358.99,3.0,0
srfk6M7UO6gp,955.95,-14.0,1
srqwpSO2eXuy,2900.7,-23.0,1
srtPY7nor0EX,16.89,-6.0,0
srxiStftexth,667.2,-11.0,1
ssZD3IPHsQKS,2130.0,0.0,0
ssgGBX2zPuqO,129.92,-9.0,1
ssxk3QeurTpJ,28.82,-34.0,1
stDbWx74GZ9u,319.98,0.0,0
stMIubPdotp3,137.4,0.0,0
stY0UzX8v9bQ,75.25,-7.0,0
suQAsDV9KXOj,389.08,-17.0,1
suUid3LFPKjc,89.21,0.0,0
svJNCBX5HQz7,1933.0,-4.5,0
sve1KNyC9WLR,692.0,0.0,0
swJ3KesP6VH7,451.5,-14.0,1
sweyXImF4KQk,109.82,-13.0,1
sxCsCgLuyxnx,630.0,-13.0,1
sxPzdTL7w4FX,791.2,-21.0,1
syJ2c2gYYHgv,979.0,0.0,0
syYeoeiXvSvC,112.33,-16.0,1
syvgY717lbMW,961.6,0.0,0
sz4ihvTe1e8F,218.2,0.0,0
szCgwm4OBB1H,61.6,0.0,0
t0DH1EwHRQIV,23.1,-24.0,1
t0G4jk79mHy1,19.2,0.0,0
t1FILezFJ3Kk,889.9,-19.0,1
t2SVyM83FwVD,1286.8700000000001,-4.166666666666667,0
t2cv5m3Sgv96,13083.0,-7.421052631578948,0
t3D5rHovKlXS,959.81,-22.25,1
t3XrJvWZg6H2,37.95,-10.0,1
t3Yt7rB0Siv5,2799.2,-11.666666666666666,1
t4IbWe8IbU5A,311.0,0.0,0
t5AlUVvNr1eQ,749.9,0.0,0
t5V5mCwMOIyv,791.2,-11.0,1
t6qluIGY7fwG,182.66,-17.0,1
t6sDOmwgqEwu,152.49,-22.0,1
t73lpn2lk2a6,41.76,-4.0,0
t7NVEqCoO8lh,78.73,-1.0,0
t7Sd6VXNTACj,161.0,-15.0,1
t8XDmqqRjZl4,47.9,-20.0,1
t8esVVueIMKf,148.5,-18.0,1
tA6NWWdHDMs1,53.99,14.0,0
tAOjoBxbkqpC,778.0,-27.0,1
tAX9RWWefqFe,550.15,-16.5,1
tBjEnjeoKaOO,363.12,-14.0,1
tCWmCqnYykQj,136.89,-5.0,0
tCim15N6QV91,200.45999999999998,-11.0,1
tCyarx1GYYCM,1040.97,-16.5,1
tECB1PZRGvbL,560.4799999999999,-10.666666666666666,1
tEo5IQJ8lopb,2406.6,-9.0,1
tEs22kY7z3se,611.0,0.0,0
tFhUFVXSLVh4,120.5,-10.0,1
tG1tQ2mYV56i,2899.0,-5.0,0
tGxHW7Sg7Qvw,226.6,-34.0,1
tHyaYrsumS56,386.97,0.0,0
tI3QQOm7H1Sw,1211.6999999999998,-5.0,0
tIFPwP6C7AWg,458.97999999999996,-16.571428571428573,1
tIR7lIVVTNAd,108.60000000000001,-13.0,1
tIYV9uGHQWSD,557.57,-8.714285714285714,0
tIijFnLzbCrK,91.33,0.0,0
tIspTAVfg0Qd,232.99,0.0,0
tJ2JxbFohaOM,1640.0,-9.0,1
tJIKN3VLKBb5,580.94,-13.0,1
tJdZzKG0mfcH,649.75,0.0,0
tJp6qQVFaMiN,2150.42,-12.642857142857142,1
tK0z5rDel3ku,800.5,-12.25,1
tKBqABgmrdtk,72.95,-8.0,0
tKJWXZK4MGnJ,568.9,-12.0,1
tKx3dGa8L5pd,509.99,0.0,0
tLhosT3lw2D1,16.49,0.0,0
tLzAnyYfIn2U,261.66,-11.0,1
tM911HskIas7,101.7,0.0,0
tMfwwYrkEFut,568.56,9.0,0
tMsIWlz7ZCqB,849.5,-71.0,1
tNNgriQ7MZz5,319.29,-21.0,1
