customer_id,customer_zip_code_prefix,customer_city,customer_state
YQiML42BhKdW,22290,pelotas,RS
klN68qHIYN5X,71691,paraiba do sul,RJ
n8zXNuHhLKm3,23047,sao paulo,SP
peVyq3gVwC51,95240,ipanema,MG
Yo3f2Iib2khY,66025,rio de janeiro,RJ
dPQAusDuZbMA,84168,salvador,BA
F4LQhVv8PF9q,96217,teixeiras,MG
unjr9PUCN28u,17230,vitoria,ES
qTS83Uz1XjvG,9785,jundiai,SP
HsrkNrxRYqr5,35720,cachoeira do sul,RS
C40RfegXZsWh,24451,sao bernardo do campo,SP
bAx98NpgPRRI,11711,pirapora,MG
inbHewh7va2s,72427,alto alegre do iguacu,PR
nFZU91C4dwTI,81510,portao,RS
cYSadrsZ57kk,1526,curitiba,PR
NP7nz1HChwT5,75955,sao paulo,SP
B3yMSZcWacIb,35585,recife,PE
xxIXQLafZySS,36510,barra do pirai,RJ
3loVXBB8pMc6,96213,santo andre,SP
BMSP497TxYIJ,21241,campinas,SP
uPvYjN1xeqXk,13081,patrocinio,MG
TATwViWKAlv4,19780,petropolis,RJ
PkYoTIvDnTzc,4837,santa maria,RS
Wxc958hgV8vH,25807,sao paulo,SP
IM0rpqlhkXDH,26383,sao paulo,SP
bJaMvH0rMFoj,42802,aparecida de goiania,GO
OtOScWc1Kzpu,28620,gramado,RS
C12XqIpl9V70,50790,catanduva,SP
xhxBpf8RZYbM,32143,sao paulo,SP
OZ9iVfUczCqc,13337,sao paulo,SP
6HQuOUp8U0s4,39350,cachoeirinha,RS
a38nvb6pUGCK,44710,sao paulo,SP
rteHGptzZf89,34505,belo horizonte,MG
8QztUrKKavL3,9821,bom jesus,GO
cJMCz6IQV0FM,19911,marilia,SP
blhMYdhb9fVs,15102,vila velha,ES
AfHHAYaPEIV5,8485,xinguara,PA
2Sw0bYEGD0gO,26086,sao jose do rio preto,SP
a4s73kWdLTh4,92323,santos,SP
MukNcbSleUgf,6036,ico,CE
urBOtJ1scFEd,87225,goiania,GO
bsxmQAXDK9b8,8744,nova olinda,CE
bX6WHoRrNHK7,29795,sao paulo,SP
fDx3jPXSeaqX,27470,presidente prudente,SP
57DIpMDcBion,42800,lindoia,SP
dNDADUNXgJeY,77016,juiz de fora,MG
sEuiAycqqiEq,62910,guarulhos,SP
6zD7HosNOLu7,39408,santo andre,SP
mi998ZPsj5hF,6114,guarapari,ES
3F9R4mngPVUC,99600,mogi das cruzes,SP
Dc4MhoX3rQmE,3266,ituverava,SP
4cdT6nHjABjR,34585,anapolis,GO
GdhNvUcIlJK9,91920,palmares do sul,RS
0xIq9vxzpUuq,44180,rio de janeiro,RJ
a82DZ5NwpMGp,89176,vicosa,MG
2W3W7CxxhoKX,72240,sao paulo,SP
x5b3M92nGRgI,93600,itapetininga,SP
L5q7FvZM8cGZ,20270,sapiranga,RS
8M4UG8gOAVsr,1219,tiradentes,MG
sIvzebkrpcjj,81315,rio de janeiro,RJ
gDJfr1xG9162,3691,andira,PR
RF9lQh2rQ49u,56306,guarulhos,SP
pRBKwXwogQxA,21331,passo fundo,RS
xJ4jylouLVql,3471,balneario camboriu,SC
YiZA4qqn8asj,31742,contagem,MG
cuydwk635wV3,95670,sao paulo,SP
s2S5x3wYNz7Z,35767,goiania,GO
ZiCRRwY9FC1R,37950,teresopolis,RJ
2sll4LvEjlkH,4267,jundiai,SP
r5QPh8n0jCIs,6362,sao paulo,SP
goDqPYkM0uhO,58082,nova friburgo,RJ
2JfTlgfTNagx,35478,brasilia,DF
2wdBfQW1GDcv,35878,rio de janeiro,RJ
rigxbYI9FMH2,23898,caieiras,SP
LCTwrKqxp75a,79140,balneario pinhal,RS
U9cZmVeI5ChR,62190,niteroi,RJ
WKDJKOvHTi2W,89110,rio de janeiro,RJ
DxuKdpAMytaY,11410,aparecida de goiania,GO
ZQcuj7cxwzcZ,88901,cameta,PA
V4XAwcV0UcRx,35534,paraopeba,MG
TpV3WT57Hu1I,9619,lins,SP
JgDSj8xPjgOy,75391,taboao da serra,SP
eBh4LqK6zfil,4429,sao jose do rio pardo,SP
eCLmHYzoLdRE,61925,piumhii,MG
KdNsZyhV4rEd,86290,ituiutaba,MG
auqrQsDNPTaI,19410,curitiba,PR
5woqgijBTHaI,95840,cataguases,MG
DiBikGcVd1fA,5442,ponte serrada,SC
jhr6q4Pj5cDO,74685,formosa,GO
4Ki1lUexXdB2,89031,nova serrana,MG
dSfs1gaNCjBJ,12918,mage,RJ
X7TGkNOW36Dz,37005,guarai,TO
cdqiVRj55t3h,35424,itagi,BA
xeUxsYKBYaTR,70253,rio de janeiro,RJ
HhkrQct99omR,58780,chapadinha,MA
ewb9eZwjZBGk,36976,congonhas,MG
GcIoX8xJjBaR,79041,paraiso do sul,RS
dk3oDs4aggOG,49190,cosmopolis,SP
iOPUM1IRWgG3,74780,sao bernardo do campo,SP
9lCXKGarpg9y,5327,pirassununga,SP
2SG7LtFZI6B4,36130,rio grande,RS
HXyt7BamOd8Z,5006,joinville,SC
Fv7UbbLdd7Xo,36406,brasilia,DF
sIg5V5NcvEaK,76382,sao paulo,SP
52mRGPxCGAp1,9551,sao paulo,SP
jfjH9sM7bU8p,70673,sao paulo,SP
WR4g0HjOuePG,4569,sao paulo,SP
XJLdFlGmTZ7Q,67010,fortaleza,CE
F9jYyEIYEk9n,75132,nova iguacu,RJ
PF62LwInBOou,30660,vitoria,ES
0qo0XBBVUqQB,79304,itaquaquecetuba,SP
JWB69bbtA2YE,88430,rio de janeiro,RJ
tXH4XaCGyvuN,35280,ribeirao preto,SP
zyEuHgX6r6Iv,23870,rio de janeiro,RJ
n4b3S58qNDxI,39723,extrema,MG
1bQF9JvaVUrb,94440,varginha,MG
CZNHtUh4j17a,4423,tupi paulista,SP
ozRRBibWOBC4,27278,teresopolis,RJ
ZSRTwjnnpQiO,36542,sao paulo,SP
GHhLgUyGfZsc,32404,sao paulo,SP
LV7iozg2ZebG,67145,santa rita do sapucai,MG
1jJmobrHI4mb,48860,carmo do rio claro,MG
WR4dUW3wycGo,55745,novo repartimento,PA
Ig7lUKbSV7t7,30180,barra mansa,RJ
TG3fGq3FWBK7,22081,barao de cotegipe,RS
5E70I5TDtCye,25928,fortaleza,CE
gVTVKjRSodKe,64045,sorocaba,SP
bpLk36uSvLCZ,59054,campos dos goytacazes,RJ
xMTGIpTkzQrU,35603,londrina,PR
8zu9YtBHJCjD,3963,vinhedo,SP
smO906Y5o11s,31950,guarulhos,SP
8j1iYfTGRprK,2631,rio de janeiro,RJ
g6IqBRoaXTRy,64806,praia grande,SP
7nqZ72VCbaEc,64005,sao paulo,SP
iZzSkUa8LtbS,76825,taboao da serra,SP
2iR1EZCZusu2,71927,belo horizonte,MG
FVRhCtbo0HnV,6826,serra,ES
i9dt05N9UXrq,55819,guaraniacu,PR
MLSg6tuSmZ65,6010,uberlandia,MG
RUMVnGViyXni,2363,santos,SP
QKkUU3soXI8a,13636,santa barbara,MG
PHcjEamD6HVZ,4317,teresina,PI
4jtl6XZL9WOx,9912,aracaju,SE
MSiNclNH6mIv,2416,campo verde,MT
zwmEi1HJ9MWQ,5465,mata de sao joao,BA
oK0mQeRq8grz,96065,santarem,PA
FBwS3MZZX1g1,75800,canoas,RS
yMiXXPNsng68,7853,jau,SP
F6CnKrRxJEOl,72593,sao paulo,SP
mUQTtQjthxk0,71591,guarulhos,SP
wecHriJ4HHGN,31340,sao paulo,SP
7AOmd3aO4stm,15750,botucatu,SP
91sFvImVh6ym,85851,sumare,SP
F5vvWau2QMx1,40320,americana,SP
OHJBbceZ844D,6386,santa barbara d'oeste,SP
xIPB4XJY44tG,87205,aracaju,SE
MutHCU6aUZaX,38440,belem,PA
S59rm2AQFxDA,36370,sao paulo,SP
CJffZ3lNpseN,75703,aparecida,SP
Grzg6VlXAmnS,11380,santana de parnaiba,SP
LKlcuFeM5SPy,4121,espirito santo do pinhal,SP
GKEAXeFntRcR,31680,belem,PA
Mo6G7t2mtt4q,74170,cariacica,ES
S0c5A5bQKir6,32145,bauru,SP
rcHSJAgTsTCp,36592,recife,PE
mc8j1WEmNfBT,5847,brasilia,DF
VjXQzyPnktXV,45836,nova veneza,GO
G5AJtxybXTEc,4925,santana de parnaiba,SP
B0UG7BIhz0ZX,26160,guarulhos,SP
M6K26QbUF6Bo,78625,sao paulo,SP
yl19BJQ2TY1W,25255,sao paulo,SP
di7lFfrJEGCw,2123,nova monte verde,MT
hjURZAgIDcFc,75530,belo horizonte,MG
KhOxAM8pIIjJ,88101,curvelo,MG
lDKzj9NYjyUi,95920,atibaia,SP
hxCQJ9NS27Gu,3281,nova andradina,MS
p1VU1ZiMJ0Aa,4938,uba,MG
BnUC2kXlpdjb,5734,sao paulo,SP
uVa4ayXkiB9s,55250,itabira,MG
il0KB78lF2Gg,37551,rio de janeiro,RJ
u84i9Vcbdl4U,75530,belo horizonte,MG
Q2HdpKX2ZW1I,85860,ponta grossa,PR
WQTg4n1o0M1h,2985,barueri,SP
he4RRNepefAL,3658,sao paulo,SP
POT9mmwj0jdj,5626,ibicarai,BA
d4r6LKi1ScDm,4827,barra do pirai,RJ
hQhElSbvzroF,27197,maringa,PR
uRGg7vGpkq9S,40490,nova iguacu,RJ
elUVav6PGv7j,8573,atibaia,SP
nToy1S2XomGK,78053,sao paulo,SP
WuPRLg3okSlj,46875,campinas,SP
fQ2jf31LA2Ds,65060,uberlandia,MG
QFPjjbcyWNyy,18611,biguacu,SC
u1t7l3lCzNvS,60115,tupa,SP
CukVMUfYo1aL,7991,rio de janeiro,RJ
izIwlX25J23o,2631,rio de janeiro,RJ
XtInNdmIKakd,35537,campinas,SP
5VRYt4G1Bk4Z,99615,rio de janeiro,RJ
10N7Ch6TEOEO,39350,cachoeirinha,RS
b2hHprZyduZH,25585,sao paulo,SP
qWnGTxJyWDj8,3674,sao paulo,SP
8VXgcGhO6BmV,64808,indaiatuba,SP
MtqJNLQMrp0s,79415,sao bernardo do campo,SP
OABhCtoZo4gM,13044,niteroi,RJ
0GTVIXRZuc2X,60713,sao joao batista,SC
o1PWtuzjLc9H,54786,concordia,SC
5g5JRGzXt3OZ,62970,almirante tamandare,PR
kM8ufvjUCt0f,59275,porto alegre,RS
vWxPf6J0ZgMj,18206,monte siao,MG
YeWj6bK2p4eG,36895,sao jose do rio preto,SP
UiPrsslUqc8p,38706,vitoria,ES
oE5VxwkgF9iz,46550,sao paulo,SP
JWz7vRgc4dyl,12722,assis,SP
XiYe9WL6K6jK,23832,rio de janeiro,RJ
eGkQxV0cWd03,6317,sao paulo,SP
KahBz0NmZhhC,48610,itapipoca,CE
jpy3AxcpEmXe,72304,sao caetano do sul,SP
jlGTTY5BLP1f,23933,sao paulo,SP
4UjBQp4oQtq1,83203,porto alegre,RS
iOPUB3e2P7Ev,21310,porto alegre,RS
T4fXFi25eaX4,18035,alto jequitiba,MG
CuTPLUNrWSHJ,5625,sao paulo,SP
6G5ZECuy0G2t,7111,salvador,BA
nF3FZvx5othD,17603,salvador,BA
GxLUjChv4fmZ,59528,salvador,BA
HOTI6K3XwnUG,26023,cuiaba,MT
JmdyXL8Q0ywi,45822,sao paulo,SP
Ev9ePzvL0bpa,5404,cordeiro,RJ
pbSzNMKG8epd,53437,paraiso do tocantins,TO
kDjT9T7wyF53,36305,cotia,SP
GXWoNyF6Jg8J,17501,itapevi,SP
woZ3WDx6lJgW,12289,santo andre,SP
aLDE8QbP8Agz,87185,carmo do rio verde,GO
4WGThWqvKmib,11441,sao paulo,SP
1UutQTIhBvcP,94480,pelotas,RS
5IopmubWtl4R,44009,betim,MG
lxVk3BkFMSTk,68503,sao paulo,SP
aZo1cd5ErJzf,65765,varzea paulista,SP
NLrL6FRPBvvD,12307,paragominas,PA
bfZR2ueEOsah,83701,sao paulo,SP
3UsFPAZPs12w,37578,belo horizonte,MG
RFmwwxHjWqrY,59275,porto alegre,RS
EOfkI7j0tkch,22793,itu,SP
gqYGUZ1fa0ws,8344,maringa,PR
F6LKuhK31KRI,36264,sao paulo,SP
GJQeh1K3LNJJ,80060,mundo novo,MS
wsgBNylR9MPs,72003,rio de janeiro,RJ
9kABNTQQmN1y,15950,franco da rocha,SP
n923tzXymmKd,5359,osasco,SP
i5rQAFaVDYHJ,2050,belo horizonte,MG
53VwxagxD34y,12951,presidente getulio,SC
PVPwmKeACcbN,65260,sao paulo,SP
oGvvOP15kCOI,4274,rio de janeiro,RJ
V1XtpAZrrEXN,6420,campestre do maranhao,MA
otrKJ4a6Xt2a,66025,rio de janeiro,RJ
MfKD0JO84zuW,1501,ubatuba,SP
jvN7qt4LY8ty,5350,barra da estiva,BA
2TnHOB1QL2m9,4424,jundiai,SP
on99UWq0szy1,35365,nova iguacu,RJ
5xyxxSgGnvy9,95703,jandira,SP
QjGJGObeMtPw,83030,toledo,PR
zpUKkKVjWZEk,44180,rio de janeiro,RJ
fEuiNMXFpxBy,71976,vitoria,ES
Bq9KNRlsPAQR,5017,mogi das cruzes,SP
QIkvJxCT586K,88410,novo hamburgo,RS
VGlWWT8ePJ70,4569,sao paulo,SP
JJIYAjPkUJxN,3087,francisco morato,SP
J9yWGUolO9Kv,72150,recife,PE
4LpHPAS3MfoC,5550,brumadinho,MG
RQIlGV3QtQeh,37559,almenara,MG
QagTtejADmCg,29090,rio de janeiro,RJ
VmaHOH9CuBHR,74633,rio de janeiro,RJ
qkXBwpWpITMa,64049,jundiai,SP
WXbKtNAJ3TH0,36834,santa cecilia,SC
CTNA0ChRHcOr,18031,alta floresta,MT
Ttk9sALShNqk,53429,goioere,PR
iu2vsjQaYGLA,37590,betim,MG
f0lXguaMSJ1c,2306,sao bernardo do campo,SP
Cdtlb5YMVo82,86240,santa luzia,PB
I9vXYwFMBdqH,84300,mesquita,RJ
UZCRfHmAm217,20030,sorocaba,SP
duu6FOMj71OK,76110,botucatu,SP
vINRYidmsG3m,60356,uberaba,MG
cRnWlEKvxgTc,56850,pauliceia,SP
mlCSnt0WNwZ6,18076,belo horizonte,MG
MRMrNDJTnoH6,16980,rio de janeiro,RJ
e57gwiljXT24,15053,mococa,SP
QQAjJ6jzNTfw,4068,rio de janeiro,RJ
hzc7AxxOFz2V,45615,rio de janeiro,RJ
h4a8CQ61G141,79070,palmas,PR
icySseRsu9sC,54580,belford roxo,RJ
Y94fgkgm6Oe9,63028,sao paulo,SP
bVpVKVfbGpok,89165,santo andre,SP
3F24TB4vdi2B,9613,goiania,GO
PjsMDjmyBWto,13820,hortolandia,SP
NfQ5wV87XIuj,98010,porto alegre,RS
UB1zq6aGuCtz,88704,niteroi,RJ
2iyeXY3jbZdg,13313,bage,RS
B8VXgKdAadDg,20972,montes claros,MG
puHxoLlNQrqh,58338,nova iguacu,RJ
AxfpbtFiMuNM,39406,bezerros,PE
ku93IXfLFeuf,7991,rio de janeiro,RJ
rgPm7Cl5bYzU,4535,sao paulo,SP
uhHmNuvHQQKU,15425,recife,PE
WU07SiWQlqmK,87302,contagem,MG
s5MydrxUOODc,3119,valparaiso de goias,GO
A0jSGxxDyzwN,78360,londrina,PR
KEk7vgtoDM73,98958,presidente prudente,SP
eBLSlOTHxDqk,7802,sao paulo,SP
KyUjmGCJJ7Yi,8599,viamao,RS
5toBSU1ox6hp,7180,duque de caxias,RJ
flxXCaobiU7V,1330,americana,SP
wMLiUu4jXLlK,46550,sao paulo,SP
ELtZX6AY1mVQ,4864,esperanca,PB
BaZSG9RA33u2,98170,poa,SP
trHeNEqfcj31,75901,sao paulo,SP
vZOhHTrc0lgf,2367,sao paulo,SP
0H5PfCZs37mo,74720,sao paulo,SP
l2MwnIkgq0R1,5387,sao paulo,SP
fipCcCwO81Nr,77021,itajobi,SP
eLpCkQ7LkS63,73030,porto alegre,RS
ED4ouGfEef7Z,76965,santa ines,BA
3oPLdcBkT1NH,26196,bom despacho,MG
ULmtDAdwlKkq,58302,embu das artes,SP
qgg4twpa6fom,46310,patos de minas,MG
Bmmx9OCM5pqo,73030,porto alegre,RS
9pia0VYsFhFH,94967,brasilia,DF
rGNNRyFq2gMH,44780,boa vista,RR
IgOOwQsmOgVK,64740,sao paulo,SP
qXDvqmzfdZAU,6045,serra,ES
qQ9geLv0lhLb,1011,porto velho,RO
RPofuOFVwz5Y,7090,salvador,BA
SDTSlq4BIOMw,66035,rio de janeiro,RJ
5JYmfZWn2XLM,56313,nova iguacu,RJ
lkb1s3bAS58L,27279,campinas,SP
B3cuXs2lIIxV,29042,campo belo,MG
1HjsZDLH015k,3732,jeceaba,MG
KkdsSpYNQaQi,77022,salto,SP
hOH2qK5o83Ai,35181,ribeirao preto,SP
Bb1ED7uSxs3F,3378,limeira,SP
UP4M2AhS0DgO,14409,sao paulo,SP
OSBw9JsvjfDN,4049,mogi das cruzes,SP
PMqtuDLK1NmO,36985,brasilia,DF
pgIPRWOpiGjg,45208,belem,PA
5YIaWSAtPqnO,17505,mairipora,SP
Fjsjl6XzLHLz,41185,sao goncalo,RJ
gPV5HR8yYCMS,99490,cansancao,BA
O6X4fQLIE16z,4168,sao paulo,SP
5hqbKiTMsxZx,72150,recife,PE
aDTHkZ4dAX2X,18730,camacari,BA
Pipxk1caRTNo,1224,sao paulo,SP
TjtlWmpyBiMw,13563,guarulhos,SP
g0iG8PVp6CrC,95901,sao paulo,SP
uxL7gYbjyamr,5775,brasilia,DF
yhdYkgkv3Sel,27980,sao roque,SP
LFP5OvkAEERr,38061,salvador,BA
3riffvEfwDk2,11722,garca,SP
50C5xtFpuTs3,99072,guarulhos,SP
1MGbaVdQyaK9,5889,salvador,BA
GpI77KFwAApY,55610,sao paulo,SP
KCdoD35H1MWi,30672,fortaleza,CE
YhSGlWM5XYUR,7081,jaguarao,RS
kmynNO4DyHsa,4278,brasilia,DF
gtkCmpjHk5ec,32280,joao lisboa,MA
4nyijjLwslCM,7813,sao paulo,SP
DiWXrqw3viE6,46180,sao paulo,SP
TFwqLzVNhzBT,44580,camboriu,SC
Dnzj3Yax19AS,48830,sao paulo,SP
CORZ05aEsWSR,1534,lavras,MG
0FAsX2hT6yyN,72237,miranda do norte,MA
D06j79MMDvYq,29162,rio de janeiro,RJ
CUMcCreZPGnR,29480,sao paulo,SP
YlUlxKlbHHlK,71515,marilia,SP
cK7i4uFWSXx0,1122,mogi-guacu,SP
lghdil1Oap5i,88410,novo hamburgo,RS
tTlsrW4BRTV5,59124,castro alves,BA
Bk5sXFwj3gzJ,4068,rio de janeiro,RJ
xvdI5SMBcHXk,35270,quirinopolis,GO
0KvyjkP2IxHF,45203,itapeva,SP
hW93ucfvlwFb,75064,joao pessoa,PB
8TaiWdh4KQWD,77023,grajau,MA
zswB6O2wBpEg,13481,rio de janeiro,RJ
ovtVaD59eIVI,72502,indaiatuba,SP
pnEjvuCkRKui,6872,valinhos,SP
SzyaK2icAnWE,25945,carlos chagas,MG
2Lb2akUGYtYm,79700,arraial do cabo,RJ
UQLw4CQ37ArZ,87860,lajeado,RS
MCBLQAnZNFrr,64260,rio de janeiro,RJ
ZKh75OpDj4QV,3505,sao paulo,SP
ZlE1Z6I8DyN2,86701,rio de janeiro,RJ
SqV1qzHXFU0g,7903,salvador,BA
CzCEuVlnlB3J,4288,teresopolis,RJ
0n0T3y4xtTYv,69900,sao paulo,SP
bb6YSTW63V4k,89226,arvorezinha,RS
UJafQ0CXHAXj,78360,londrina,PR
hwWn5HZklHfd,7700,quata,SP
aYhCfd5mz0tr,5788,purilandia,RJ
ApQzQP43NE2V,64807,sao paulo,SP
pgL7aH8ZobTk,39723,extrema,MG
QfCdQqIp3m0B,3186,mogi mirim,SP
LSaz4rSEN4SQ,16940,guarulhos,SP
tEat7PKKMbM7,65046,recife,PE
s3Tob4tpfK9X,85503,rio de janeiro,RJ
ZPy9uUpTh0wU,1547,sao paulo,SP
l5EOxSOeXYuW,3575,maranguape,CE
oxhEHPoQRyy4,2875,maceio,AL
jjevU1H3ZOCG,48840,rio de janeiro,RJ
00hSuZGND8dw,36407,nova hartz,RS
5Nv9Kt130Twr,23047,sao paulo,SP
NcFi06eAdSsO,25055,farroupilha,RS
rdyAQgQP4vah,38900,lauro de freitas,BA
VpsXhN7vCKCX,89252,sao paulo,SP
5NyJ9jqVORxF,98360,sao paulo,SP
wd1Xnz8q2RQK,75906,rio de janeiro,RJ
90nTBzWLxSRL,13857,franca,SP
TgiXYfpRkbEH,90460,vitoria,ES
CwUh7yEYIkHJ,25922,belo horizonte,MG
JoMVGD40FGFf,59295,porto alegre,RS
UZvEjbTAtIRH,60347,guarulhos,SP
26bLmPFk97iU,19780,petropolis,RJ
29x04PHTYHAY,3401,niteroi,RJ
kGv1oXnV918o,2233,jatai,GO
tsUk26cMJ4a8,63504,conceicao do rio verde,MG
XKMkaJqkvO9E,69086,niteroi,RJ
gThhSVsnKmOJ,41810,sao joao de meriti,RJ
SShVtjvjBBcd,31930,piracicaba,SP
p2H4chZ1c57u,18900,rio de janeiro,RJ
U6DDFQCsdee6,4281,nova iguacu,RJ
cJefEW66TFvk,71065,amparo,SP
fscwGXxny1jV,3910,orlandia,SP
um5ilbYadJ54,89202,caxias do sul,RS
CJKGelFz0neN,86970,viamao,RS
1yAGFvFo2dar,4103,arroio do meio,RS
mcmtAbU935KZ,4461,joinville,SC
pmCnRLzXKUDP,24742,mata,RS
Eo2MdC3cydcy,35022,campo largo,PR
0Tm7BDyehbUm,13455,fortaleza,CE
MS8xeIdy50IN,8331,bauru,SP
sXGt0EzhfOjR,88790,belo horizonte,MG
5FEcsyRopEgL,13189,maceio,AL
QRFta7ey7Tma,1549,maceio,AL
UHOwzMyRSAri,13321,sao paulo,SP
l7YU7rvfQJlu,78770,belem,PA
GrIoveBOCVJt,38745,rio de janeiro,RJ
WZJrbPW40Hyb,46550,sao paulo,SP
i5man7dzb6DJ,2514,piracicaba,SP
jqLyEfvzKEHl,85670,maringa,PR
20IsF4zafD0p,65058,rio de janeiro,RJ
3uRkDvCxSy2y,13405,brasilia,DF
2m0NuoKiPuFP,95350,sao caetano do sul,SP
6Udyddh1PfXx,44088,sao luis,MA
YxVxF1DlnlT2,35140,rio de janeiro,RJ
tEd6NYXOCiqO,5406,santos,SP
9Rb4U6UmehIh,88101,curvelo,MG
a18huPLRGfQK,9240,sao joao de meriti,RJ
0yRZR2EZGMWb,93601,icara,SC
0mWAxRcUIH7d,96508,goiania,GO
mADNcToj5wpW,29308,piracicaba,SP
rluK2C7S9lEZ,87703,teresina,PI
Pk7GkTOPulJz,36873,assis chateaubriand,PR
hHYwvpMRNHno,72810,brusque,SC
2Xalq6dSbQGy,2990,conceicao da ibitipoca,MG
9FADjhUqi9HZ,70344,porto alegre,RS
vu50o2gSdRR7,6455,osasco,SP
QmdRbWqMqcY6,89167,sao paulo,SP
Ll2A7HeBLCP1,82940,paulinia,SP
h9ExonnPXHxl,5717,sao paulo,SP
Hdhh1HvYW2Z4,71539,sao luis,MA
eawA8TICYRkl,90540,brejo santo,CE
JiCfW7caGFUn,55250,itabira,MG
JohKKRQGqFVV,39780,belo horizonte,MG
FsTldYcNCxnR,46875,campinas,SP
zZOSGlTi3SGx,37545,franca,SP
Wk3cDH76qfUm,40260,sao caetano do sul,SP
rbda6IjpFPj8,1223,itaperuna,RJ
8hioj9YHkNZt,57301,ponta pora,MS
dMGNPgtAMfRV,17025,ribeirao preto,SP
3f31ix2YIwV7,11707,jacobina,BA
F3UeKFej2Rhw,2533,rio de janeiro,RJ
mY50M8QmHJ06,48310,osasco,SP
3eSRIlFQ5n5P,89110,rio de janeiro,RJ
flOGi4zwIscX,72318,curitiba,PR
EgzfovgaEX6s,7726,curitiba,PR
RMIv1MbJSChk,49506,japeri,RJ
yeWa2YlfPMw3,55590,paraty,RJ
uFZV1FLZWWWo,57312,brasilia,DF
NXMQxN8LfDkf,95090,camaqua,RS
AxYZs2gw08Uw,21043,petropolis,RJ
IDYAEjzYXZTO,2911,santa cruz do capibaribe,PE
IoFzeEat6S82,68665,garanhuns,PE
RuOQ2a8vm7Mi,41110,aracaju,SE
hdlmqqDTtNvd,74950,goiania,GO
QSWQCehFrQw2,39945,sao paulo,SP
4jKMRnWrbdgq,36307,sao luis,MA
ksVmH7JpVhya,27261,camacari,BA
BXxPnVABHR7w,40313,rio de janeiro,RJ
2j4lMO4igiKl,6721,pinhais,PR
iXI0FDK2HxPh,3907,bauru,SP
gtOd10XzCKhg,35330,bayeux,PB
MCa430cyEQnm,99260,cachoeirinha,RS
1EzJplQVAE1b,91740,nova alvorada do sul,MS
enmpWLv6sx6a,85170,janduis,RN
CmKWR9GQbQgT,23832,rio de janeiro,RJ
XP5rsrtq8YcF,95090,camaqua,RS
5N78RbyiO05s,13105,porto alegre,RS
GMaZKR5kkmAL,99460,suzano,SP
BAJUaQ2tgJbU,3813,canapolis,MG
vaq8PfObICtE,11432,rio de janeiro,RJ
uOqqw1H1UVRT,6716,manaus,AM
R9ODMky6wpKG,18273,eunapolis,BA
73yKV0gJOq5z,21550,praia grande,SP
fSpcGfssCBy5,61925,piumhii,MG
Pc0zc6IbRZts,3286,maceio,AL
cX0fI5wfmZQV,13308,lapa,PR
yxhrhchNic7v,89683,belo horizonte,MG
EcLGJyQd8Mgn,55340,sao paulo,SP
5BDa1nVdMyIN,96214,itapema,SC
GXRJu0dbDOB5,63860,ipupiara,BA
Z42mlHQvJWij,79903,campinas,SP
pkJ1OXEt6JtQ,12941,parnamirim,RN
xtVRQ5o22lOB,64767,taubate,SP
KUvu1zY5Vo6e,74415,rio de janeiro,RJ
UtAp6OytfMY5,5122,contagem,MG
gmywDcaDRYfC,17570,sao paulo,SP
4NYzbEcQx33z,94451,sao bernardo do campo,SP
CTgNwakKjzTT,5386,cabo frio,RJ
WlUqS6uNiFTu,57230,sao paulo,SP
qNonaOp1ZhgM,35908,pindamonhangaba,SP
gVGiBE62mTkS,89520,artur nogueira,SP
xG1deBWByoWV,2321,barbacena,MG
k0XPeuGsxqcP,5134,rio fortuna,SC
LAwFAjR4Rlui,18245,bayeux,PB
YWCiGmnTefmj,45455,praia grande,SP
DQe9qFfkEeSM,92120,sao paulo,SP
0aTR2XKlbW0Z,65058,rio de janeiro,RJ
ZtrFNuY5kf8a,34600,sao jose do rio preto,SP
J8lSvBmrXWmX,57074,campos dos goytacazes,RJ
pXf8f7eieTFH,76560,varzea paulista,SP
nUt1Mw8geufo,32430,barueri,SP
LQSOvl0aRO38,72820,paraguacu paulista,SP
SEzkikxrxFct,5584,marilia,SP
NRdCIIe9yTbJ,4827,barra do pirai,RJ
AXtN5qknH0vX,45534,joacaba,SC
DH26sTZCQdQI,58056,candeias,MG
pRnJuQIvm65K,13219,sao paulo,SP
zbQTxR4LhTVv,21380,brasilia,DF
q8x3jd2z32LA,12904,sao fidelis,RJ
JfPDNTemYpE9,21211,brasilia,DF
kSH9yWQLqQCs,94100,goiania,GO
ElRL9y0pxpRj,72280,salvador,BA
X74jNE3WW0uk,25030,sao paulo,SP
IiQcKTcdad2W,65090,sobral,CE
IUpQkQW1SzmJ,41280,santo andre,SP
E202d00V8IJ9,78090,cariacica,ES
qMMlg51A7qiT,90470,itajuba,MG
1uWAiLVDWXtL,89633,sao leopoldo,RS
VPdw9ppqX7r5,5117,juiz de fora,MG
IhnoLDYX067I,25990,campinas,SP
ZyXWXtjImn1c,22621,varginha,MG
svuv5au4Y4fh,5581,rio de janeiro,RJ
6yYxWT4L6L2Z,21042,campo largo,PR
f7bXMgWZyVWg,70364,recife,PE
YYhYiwrwD9rr,39928,caraguatatuba,SP
ZdfeePVFLQsF,3428,sao paulo,SP
eseVCwxdMFST,5465,mata de sao joao,BA
C2XcLbSgtn2E,40240,sao luis,MA
2kPH3MLLSgaF,95835,carapicuiba,SP
LRv7Voi7ARfp,5570,eusebio,CE
6mxrsY4OFO3l,27947,vila velha,ES
