product_id,price,DeliveryDelay,DeliveryClusterID
t9fjxI8Ohizh,7.0,-9.0,0
tA2XGMH4qxVz,399.2,-8.0,2
tA4jt9bi0CjQ,96.87,-26.0,0
tAErLq9TmDmF,509.8,-14.0,0
tANHxaXKVV9y,54.6,0.0,2
tAXwHs6fKjAg,100.42,0.0,2
tB0tYJ6BYa5A,320.21999999999997,-12.0,0
tB2oGrkUn3T5,128.99,-27.0,0
tB8IZoMPOauu,1860.36,-7.285714285714286,2
tBDG4pU3OXkC,49.38,-3.0,2
tBUYyR0Anen5,849.5,-9.0,0
tBsEXdd5iew1,566.4000000000001,-25.333333333333332,0
tCBKAxWUOIE4,359.43999999999994,-5.5,2
tCugrY53ampj,127.77,-13.0,0
tDA8z12IdAN0,549.0999999999999,-12.0,0
tDI72mgzW914,274.49,-17.0,0
tDXabt9cYjxw,44.5,0.0,2
tDiMz38DkSx2,83.36,0.0,2
tDk3GlsDSkfr,9.6,0.0,2
tDlRfMOPVyUK,127.77,0.0,2
tE4W5ZLwauPD,274.49,-18.0,0
tECQt06jwyFA,60.09,0.0,2
tEXdqfvxAD2l,2130.0,-11.0,0
tEaqnPvQgONA,125.58,-28.0,0
tEjoHkDlwfgW,44571.2,-10.0,0
tFbP9AHtc16U,315.9,5.0,2
tG8mZn4xqAme,518.18,-33.0,0
tGBg7opMUhfm,395.5,-1.0,2
tGeBD3tae1fM,120.2,-8.5,2
tGwhBepPZ45x,473.93999999999994,-6.333333333333333,2
tHOpSumFQqGU,359.61,-17.333333333333332,0
tHa90Bwd7K6b,9495.0,-9.0,0
tHjajqaV2FiJ,106.6,0.0,2
tIVDjwxrg7EO,692.0,-2.0,2
tIXEhA4x8AJc,219.64,0.0,2
tIspTAVfg0Qd,966.9,-15.0,0
tIzOqbCo3ebp,150.74,-11.0,0
tJN70fMMvu6j,23.1,0.0,2
tJVK3FauK2ax,297.0,-16.5,0
tJaHtiDfeBKm,1679.0,-8.9,0
tJcuy8cv5Hf7,75.25,-7.0,2
tJi9tl8ZhWI3,45.83,20.0,2
tJp0ZEN0bon3,249.88,-8.0,2
tJu4snkPQ0sR,273.8,0.0,2
tK5RN8V2VTWt,3521.72,-11.714285714285714,0
tKUdhAOqGhbj,798.74,-14.5,0
tLFgiN9DT3we,346.5,-12.2,0
tLdK8Y3YYWlO,1997.99,0.0,2
tMCmvbLmsheq,51.9,-20.0,0
tMDgPxkGeuVg,3292.2000000000003,-14.066666666666666,0
tMQnnobvpr1p,252.99,0.0,2
tMioA4Z4Q2CT,119.76,-20.0,0
tMuQaX8rVCUf,729.75,-13.25,0
tN14b62yn44t,34.0,-15.0,0
tOTvpPFNjxdJ,188.8,-17.0,0
tOb1hEWurZNj,128.99,0.0,2
tObPlICqYhYX,107.94,0.0,2
tOhgppZTB8YN,779.9,0.0,2
tPWCc8fFVx3i,561.35,-13.333333333333334,0
tPZg7BRtWNvu,49.38,-15.0,0
tPjobGvBN2it,509.99,-21.0,0
tPoQspC16cJl,4631.98,-11.0,0
tQWQpunb8Wez,4279.98,-8.0,2
tRtkiFhPj8xQ,111.27,-14.0,0
tRynIMEQcqk6,213.48,7.0,2
tRz8V3tnpAp1,100.0,-14.0,0
tSMlPb7S9ENV,122.3,-8.0,2
tSgCdJmYmn4i,311.25,5.0,2
tSqoCxVaGV7S,541.2,-18.0,0
tSstL9jkXWiE,1899.0,0.0,2
tSuKh3DmhzUW,3780.0,4.0,2
tSuy9sRJD90N,197.5,0.0,2
tTGkF2htN0hy,297.0,-11.0,0
tTypF5ouhsls,802.34,-10.0,0
tUvYIk1LL04a,329.22,-22.0,0
tVUq4rJSzmQK,56.0,0.0,2
tVYqSjvbt4S6,264.5,-13.0,0
tVnJWnNPZzvB,55.73,-25.0,0
tVsyIsHtuPXB,367.91,-8.6,2
tW5gQNNyhcqZ,453.7,0.0,2
tWUbBLLFnhHc,223.87,0.0,2
tWnVpoAhFPBj,233.92,-21.0,0
tWsDggrN6sD4,89.21,-17.0,0
tWzz8NXnRMNt,378.45,-26.0,0
tXKmAGbzTYxR,56.89,-8.0,2
tYkxLSNKpfVZ,252.99,0.0,2
tYq3nkKHP6oo,77.9,-23.0,0
tYzJwADmEc6U,18.04,-18.0,0
tZ5GtSIRO8eG,101.78,-5.5,2
tZFnkQF9gZOi,282.78,0.0,2
tZRfdnrqb8qf,159.9,-11.0,0
ta8IFX8gLlMg,932.0,-12.0,0
taDyFEefc9e1,31.0,0.0,2
tahWtxY9mzgh,113.57,-23.0,0
tajrw2I48rVq,938.4,-8.0,2
tamO2khJUZJw,536.1999999999999,-10.25,0
tbnbbvv7Sts7,300.0,-19.0,0
tbpI5JATMsMe,125.66,-15.0,0
tcnZOsp1ppzr,529.76,-10.6,0
tdFs2qS6KBlj,951.47,-9.2,0
tdkax8meW4Z9,1298.99,-22.0,0
tdm2CMFlkgpn,639.9,0.0,2
tdwIHOKRKKNq,50.36,-18.0,0
teYAOnLJcmg8,465.52,0.0,2
tf6v2juh3n6u,7007.0,-13.8,0
tfK6N5cTAvez,15027.22,-13.777777777777779,0
tfbQd5840djm,1065.98,-19.0,0
tfgKHMdnTKpJ,4116.7,-9.15,0
th0mxnOr8Kcv,233.86999999999998,-11.8,0
th6S1t44GAij,231.27,-12.0,0
th9Ukc6zqvt3,124.17,0.0,2
thJV78nbF0Qp,107.63,0.0,2
thOO5ididdoG,798.4,-12.0,0
thUHv8SlNeJh,59.91,-14.0,0
thjGPq1z12wL,145.99,-29.0,0
ti39Mvahw6DY,510.0,-11.2,0
ticLW3MTyrql,634.15,-2.0,2
tj3wNB5FlyFt,42.89,0.0,2
tjMcmgnoYuYm,730.7,-9.727272727272727,0
tjdSFKNITPO2,253.38,-15.0,0
tjn3SMAoGH2S,1678.08,-8.75,0
tjsFxuXMAVHT,257.98,-8.0,2
tkeh1QBMHJND,2631.0,-17.5,0
tkk2X1hBLe1N,243.0,-11.0,0
tlKm4TpZgdgj,49.99,-27.0,0
tlQdU5SA5dlG,155.94,-14.0,0
tluIaZfDTZwK,1233.58,-13.6,0
tmDSWYZ91hq6,165.17,-7.5,2
tmZ9KOfKzAWT,2718.87,-27.0,0
tmwD52jD91Gt,328.79999999999995,-4.0,2
tnVv3zqVlazh,1055.98,-18.0,0
tns0v6bWecy7,557.7,-21.0,0
tnvx9lQQyFdO,749.99,-17.0,0
tnxZQTslZeod,10307.82,-11.142857142857142,0
tpGwjdr9nns5,48.4,-40.0,0
tpnQ8SV8iNUC,79.9,-22.0,0
tpqb54DpiGzG,600.0,-6.5,2
tq2Zhy8V3jll,16.89,-11.0,0
tq6mWu1dXJUu,138.18,-19.0,0
tqJ3RRRixnPf,280.5,-17.5,0
trBoUvVR8gHj,257.6,0.0,2
trITLN7bxSvF,562.13,-14.25,0
truMkZToMt8f,26.14,-17.0,0
tsUYUzhVbjqI,170.7,-8.0,2
tsdhsvFdqfMu,1358.29,-3.0,2
tszquAkhA7oM,819.99,-15.0,0
ttYJrTmTJqsT,95.03,-12.0,0
tubBVODhGaJ8,236.84,-21.0,0
tuy5O9kOtgoI,161.0,0.0,2
tv6piNQAioyK,2221.0,0.0,2
tvUEhiSKohS0,115.28,-14.333333333333334,0
tvdTOCocTSVc,55.44,-11.0,0
tvvSHWZKTDqT,239.52,-11.0,0
tw47qNNexT2C,109.82,0.0,2
twEvvcmeQrj2,195.96,-14.25,0
twOoDDB87TBN,798.4,-9.0,0
twP1ntAu8SOU,490.9,2.0,2
twbY45Tah3kt,151.78,-8.666666666666666,2
twkGEiFLOqCn,358.9,-12.0,0
tww6sJozMFcT,451.3,-24.0,0
twyroHXWBPy7,1799.8,-17.0,0
txAiJZwWQSgY,181.56,0.0,2
txnQ9q6iHemP,2754.43,-10.166666666666666,0
txt94ewOfmCP,319.29,-7.0,2
tyK7bQR0Vtip,13.97,-8.0,2
tz3e5KHOtJAW,2023.35,-8.0,2
tzQiweZlgt0O,849.5,3.0,2
tzjuQqk3cBra,199.96,-3.0,2
tzs5x0lLkB4v,3468.8599999999997,-10.588235294117647,0
tzzW4TrM7FIH,966.9,-10.0,0
u0AuTRaDWyHx,151.52,-4.0,2
u0N8cyn586lM,786.37,-19.0,0
u0jcBZqby3Qq,1077.6,-8.0,2
u0vtYvrS8NIB,19.3,-17.0,0
u1h9qlvgYz2P,305.0,6.0,2
u1waPEnP2lkQ,16.98,-6.0,2
u1wlsjAvXyup,21.45,-5.0,2
u29thL02EEcj,515.2,0.0,2
u2OFVgD09jGy,153.98,-8.0,2
u2atxLeCkaHI,2398.4,-11.771428571428572,0
u3RIHFKcUhzF,1019.98,-30.0,0
u3beXc1HieO3,510.11,-13.333333333333334,0
u3rAycKZ01uF,1219.94,-8.0,2
u4FF0OCiMx1N,692.0,-16.0,0
u4Swwiuo1RRM,125.0,0.0,2
u4XCGiEV1qwX,226.99,0.0,2
u4Y3jBIs7elc,456.87,-3.0,2
u539LJzLeDzM,4279.98,0.0,2
u564RfsMxQ84,98.6,0.0,2
u5OaeJNgJAbW,369.0,0.0,2
u5s4p36BNt1S,181.9,-11.0,0
u6GhlslcKuZj,230.64,-20.0,0
u6RwI4fr2lwS,1121.23,-11.444444444444445,0
u6WJQapMOSk2,175.98,0.0,2
u6YUEA7H1I7b,8188.0599999999995,-7.0,2
u6bUJpzH1huW,820.0,-15.0,0
u6rZqIbkZqAL,28.82,-5.0,2
u75veWT69uqR,663.8,-19.666666666666668,0
u76rr9KihhL8,150.4,-20.0,0
u7MIWEPJdJOQ,1489.9,-14.333333333333334,0
u8EYbLEeXp7g,323.95,-5.0,2
u8FVP0J6HlbM,976.51,-25.0,0
u93DDRcGEMJL,58.1,0.0,2
u9c4q01lsBkE,49.96,-14.0,0
u9ezA0ufLU5e,5779.7,-14.666666666666666,0
u9ng8GY3LEnh,56.89,0.0,2
uAEctHccUZBO,224.9,-7.0,2
uAgBwgdQWJYr,1481.28,-7.0,2
uAyga2BgwGAr,519.9300000000001,-21.0,0
uBRp0omKHATq,649.99,-47.0,0
uCiA02lvdxCQ,38.95,0.0,2
uDIWaQnuUe37,7460.22,-7.416666666666667,2
uDlhe1OIUzAv,199.96,-26.0,0
uDwxO01rzCxJ,564.99,0.0,2
uE2mZ1crXcgZ,99.35,0.0,2
uEbrkSNHhC8Q,2130.0,0.0,2
uGZ8DKG6K30D,933.7,-12.0,0
uGi0jOBUFVar,100.0,0.0,2
uHF5k9Ogw7oY,465.52,0.0,2
uHJzgVkNyrx9,322.0,-41.0,0
uHR7OKqfOP1J,56.89,-10.0,0
uIHioIGWwXHu,4824.0,-12.666666666666666,0
uIJDt7PkjL1i,252.99,0.0,2
uIK07y6udEvn,46.2,-8.0,2
uINX67Aj9miV,266.9,-20.0,0
uIPxXiNmYik5,2822.46,-11.5,0
uIWGagoOyDvq,607.2,-31.5,0
uJXGjSsXJgo6,9289.0,-12.5,0
uJdoVuqrrcnd,76.6,-20.0,0
uJrBJZZ2nmcj,13344.2,-11.789473684210526,0
uKB1Prg4X1dX,39.69,13.0,2
uLKJskCSlnmJ,9358.8,-9.428571428571429,0
uLLFfxMoB9YX,4100.0,-5.0,2
uLQj1NJZXQAU,161.97,-13.333333333333334,0
uLd3A482SOAJ,966.9,-14.0,0
uLln623bHgro,215.94,-1.0,2
uLyfTIeMuPVo,453.7,4.0,2
uLzTKhK1mcyw,68.1,-23.0,0
uMmeAu2rUg5Z,460.35,-11.5,0
uMqNdeHpA1eq,44.98,-1.0,2
uNERi7WIDduz,1211.6999999999998,-15.0,0
uNKTcbWmayGE,220.0,0.0,2
uOJiiKR7OPyh,81.45,0.0,2
uOm3ge29R1G2,908.85,0.0,2
uP3xtZ9WuiTw,36.75,-13.0,0
uPBJNMGs3rlA,231.27,0.0,2
uQ0JAEDzq3sg,745.0,-8.0,2
uQEYDzixD6Eu,1359.2,-13.166666666666666,0
uQQL90bBQxnr,454.14,-11.0,0
uQiZ059w6gsD,196.0,0.0,2
uQua2k7yNqu2,69.86,-10.0,0
uR09XbcOo6Kw,43.21,-8.0,2
uRX4DoNE8BAi,209.89,-6.0,2
uRYl2XXjKWPx,142.0,-23.0,0
uSQ0yadpvPtO,399.2,-44.0,0
uSXQCFH2fLbW,3766.26,-18.75,0
uSyoM1go2Xvt,405.99,0.0,2
uU9uhGmUYPuO,333.81,-16.666666666666668,0
uUIbai70ZPd7,71.19,-11.0,0
uUP0KtMAlS8L,94.76,0.0,2
uUUbPeBpqv8D,544.6800000000001,-26.5,0
uUY4B20m050N,116.11,-12.0,0
uUgiSIeTzS3S,145.99,-21.0,0
uVbuP4Iwk4pT,343.12,-8.0,2
uW3DyXEsUvwf,475.15,-18.0,0
uWreoxOimn8W,149.63,-12.0,0
uXGfyh7s5dHh,8200.0,-10.0,0
uXHquBo7V1jI,538.9,-9.0,0
uYZQflzid9bB,334.9,0.0,2
uZ1j9EuTRR1W,723.74,0.0,2
ua99TuLWOUSc,2779.52,-15.61111111111111,0
uaHx2RWI1f4d,1197.8,14.0,2
uaO6YjkcvmqJ,37.84,-14.0,0
ub4TPAuQAGDb,43.97,-28.0,0
ubL6ZuOzxchr,238.64,0.0,2
ucedGgGEMPHe,12.98,0.0,2
udZQ6x9QpSvl,400.0,-5.0,2
udluk07NYJFg,6786.4,-14.0,0
udrXY2mvkxn7,2460.0,-15.666666666666666,0
ue26Ay5OOPra,0.85,0.0,2
ue8RNhDDIcDl,692.49,-14.0,0
uedIMiur1ioD,464.62,-12.0,0
uehJIHCWKiHV,121.92,-3.25,2
uenyowYkWw89,215.94,-17.0,0
uf3mnQhvV8oA,116.11,-9.0,0
ufFWPcKQQAM2,610.88,-8.5,2
ufJyYouvNlSG,253.38,-8.0,2
ugQ502ZVhxfm,475.6,-9.0,0
ugkr7IPecMRr,6510.0,-18.0,0
uglkS193Spe3,354.51,-10.5,0
ugnUux9caGJR,1036.36,-14.5,0
ugrvzXmcIuP5,905.4000000000001,-8.333333333333334,2
ugzXbcYnV732,509.99,-11.0,0
uiBjYnV1xAOC,42.89,-43.0,0
uiDqR8v46sxt,195.9,0.0,2
uicRr8mo2FSd,623.9,-13.0,0
uikH5RzbFi7u,144.88,-13.0,0
uj8mimNwtbka,678.0,-17.0,0
ujDH7QpDkBxW,156.96,-5.0,2
ujNYD7qCWmJ2,255.54,-13.0,0
ujRQKQ3yZycm,208.98,-29.0,0
ukBWQH7O6vfZ,1353.98,-9.0,0
ukayTty7PC6M,2518.4,-16.833333333333332,0
ukfxkK79peQR,6.27,-7.0,2
ukvrcq0t2EUy,181.56,0.0,2
ulREdJtR1UM4,399.2,-35.0,0
um7lO0FCfp7n,509.99,0.0,2
umGLFAyXUmz0,150.5,-23.0,0
umI9DwSeHGdz,2130.0,-3.0,2
umNqnIy2HfPw,220.33,0.0,2
umbL4Eur2HRd,40.4,-10.666666666666666,0
unM5xdmWSZPW,2430.7,-18.25,0
und5MPZvDEEG,13.3,-26.0,0
une2fhiXGZ3M,2230.5,-0.5,2
unwXutCZ7vUX,1094.04,-25.0,0
unxOuYd3gJgE,1072.5,-13.2,0
unyXXeCSrRdJ,14.1,-6.0,2
uoK2YFzIqpGg,206.57,-17.0,0
uoQxTyscu4Gz,100.0,0.0,2
uoSZ8x2PHcAr,59.2,0.0,2
uoYYH9usTayw,692.0,0.0,2
uoeRZCWyydUX,37.89,-9.0,0
up8o9wBjcVJc,245.99,-1.0,2
upFmFFhqiS9X,6724.26,-12.516129032258064,0
upRhLUhl2Z9D,137.88,-15.0,0
upfNjHysxcLJ,284.0,-14.0,0
upnbECQPvxP6,501.84,-13.0,0
upscNGJdJEIq,72.4,-15.0,0
uqI9kD7WWWEO,1036.36,-10.0,0
uqOdhWxH8wU5,184.9,-13.0,0
uqUYdyhgfkOw,127.77,0.0,2
uqb26oJ36PmY,136.9,3.0,2
uqqz4tA6PyoA,676.97,-7.0,2
uqruE7VNE8yn,92.37,0.0,2
ur7HC9YN5tza,168.82999999999998,-13.0,0
urHFl7B356oq,108.34,-2.0,2
urWuyhZosHtQ,34.36,0.0,2
usoZxOeTt0Yq,1551.65,-17.25,0
ut5GxlcqmJ86,91.86,-12.5,0
utVPLgd1LM3F,189900.0,-12.0,1
utZvd5JG8qSq,511.96000000000004,-12.0,0
utgXA20AK5t4,6658.59,-18.941176470588236,0
utncTlTISnI2,284.96999999999997,-1.0,2
utvAYONFMmXz,660.99,3.0,2
uu5txNX1uo8i,42.79,-17.0,0
uuiV6QR2ZbvM,159.9,-15.0,0
uulzWq3svq4J,950.0,-7.0,2
uvIv9cJ2ZsGh,36.2,-27.0,0
uvUFZDOALNOq,46.75,9.0,2
uvsxFSGK25fP,434.53999999999996,-10.0,0
uvwABBXXUhoV,359.6,-14.0,0
ux3Ksf82C6dI,116.11,-10.0,0
uxDqYFxIEHnQ,283.5,-22.5,0
uxdyBzsEist4,4995.0,-13.409090909090908,0
uxna7kKNV2aF,548.35,0.0,2
uxoiOP44wK3M,532.99,-16.0,0
uz6igpL2iySA,254.9,0.0,2
uznylvUySTix,2403.7000000000003,-18.636363636363637,0
uzrQnPtgGAR2,592.0,-3.0,2
v0CmoAdmPvCr,223.51,0.0,2
v0LVNDphoYaZ,445.96,-5.5,2
v1FjrPn372Qg,18.04,-10.0,0
v1jwyebAa3To,145.05,-20.0,0
v29dUMEgKdIT,254.0,-2.0,2
v2J1jyN7P7eH,190.34,-12.0,0
v2LxY77wJzRy,37.84,-6.0,2
v2NCiouccBuE,48.99,0.0,2
v2x1Rx6Nf8Is,53.5,-5.0,2
v2xg9uNaaqc2,34.0,-26.0,0
v3Utlbvz7u0h,387.0,0.0,2
v3q3uoDAVtkQ,689.95,-11.0,0
v4Gc9WLnqRji,548.35,0.0,2
v4LlRvAV9e5a,59.65,-11.0,0
v4Zqfj2xpte5,34.05,-30.0,0
v4lzAHj82uBh,1640.0,-16.0,0
v50vHw9rr6iw,220.33,-8.0,2
v53CKEzetzHn,24.79,-27.0,0
v60AgvJGdAYI,518.18,0.0,2
v62xnZo3Xpk9,2936.68,-25.75,0
v6yZZjXyU5qz,1334.0,-17.666666666666668,0
v7I3n57qAKJn,839.98,-14.5,0
v82w0q7VI61Q,692.0,-23.0,0
v8C59Nv33RYt,1201.99,-10.5,0
v8LSzMlXXPlh,203.5,-32.0,0
v8wYHyjJmg7e,4552.89,-9.424242424242424,0
v9Eij7zdC4hi,701.4699999999999,-16.5,0
v9H5KZo04e18,18.04,-9.0,0
v9Zh5L7sKLML,3439.53,-17.11111111111111,0
vA7morA3aJ9F,53.54,-13.0,0
vAQywptdWSJv,267.76,-24.0,0
vAX1K840xvoy,382.35,-6.0,2
vAyJaazLDYvA,28.82,0.0,2
vAyZTDpSEZMo,100.0,-15.0,0
vBG3fdRC0U7J,395.6,-11.0,0
vBHct3offVlJ,217.20000000000002,-15.0,0
vBMIZWKHFhGV,729.75,-15.5,0
vBpM9fCgqURr,179.38,4.0,2
vBqtjafVkRgM,157.28,-17.0,0
vCQLsAo2udNG,459.0,-18.0,0
vCXIXSrsfNuJ,52.61,0.0,2
vCjFAnTPreTJ,257.8,-1.0,2
vCrgo7GS8qa9,670.53,-16.666666666666668,0
vDHOemkj3yZg,250.92,5.0,2
vDI1Jb9Gaaez,145.69,-12.0,0
vDSm5q3uM1bH,669.9,-26.0,0
vDknCDwb5nmN,135.0,-12.0,0
vDmK2rzo07X9,204.76,-3.0,2
vDqw4bgXJXEZ,1394.72,-5.0,2
vE8F97yMZndo,1252.8600000000001,-16.0,0
vEX7Lokpv5CN,475.0,0.0,2
vFgOAB3eQJG0,538.9,-21.0,0
vFtYkf3TZwGF,747.22,-25.5,0
vFvBGf8RGrol,167.0,-10.0,0
vGOA0DNKjGXp,82.64,-18.0,0
vGSbbh1i7hVR,299.99,0.0,2
vGWMDrSZ1SdI,86.1,-16.5,0
vGYjktLr9fFv,1256.89,-0.25,2
vH04A2kkgEYs,922.5,-7.0,2
vHHu37gD3vKd,89.2,-10.0,0
vHMCw56FDmtv,45.22,0.0,2
vHfQ6j4P4hRl,32.55,0.0,2
vI408iVZ3EeJ,444.34000000000003,-13.666666666666666,0
vIDG7lMnZYAh,1021.02,-5.0,2
vIP7FQ25dFAB,68.1,0.0,2
vIc9dF94wcvr,718.81,-10.5,0
vJ4fhrRBZc7K,311.09,-17.0,0
vJMSE8uRgLnB,167.0,-12.0,0
vJuB8GNOwfn9,706.05,-0.5,2
vJwNL1cQRlOt,299.98,-13.0,0
vKElNg90OZrj,99.35,-6.0,2
vKaDI3L3yPzi,1211.6999999999998,-13.0,0
vKhzx0UChCm0,506.2,5.0,2
vKqDwY15EjRu,37.95,-10.0,0
vLAeozIYc7kD,829.0999999999999,-29.833333333333332,0
vLYwTpIhD0uT,129.46,0.0,2
vLzJgpRoxzR3,1965.92,-13.411764705882353,0
vMK2eV3j5Eh6,75.68,0.0,2
vMNkrbsMMk0s,2417.76,-1.6,2
vN8FdNs6nI9n,377.6,-8.5,2
vNDT9J6RCPzc,1039.48,0.0,2
vNFkM7WOBu4g,51.31,-15.0,0
vNlEl0Drn0Hm,329.46,0.0,2
vNzMSS3kxHcB,42.79,0.0,2
vO6qPGeO5eKr,91.33,-26.0,0
vOIpSJpHYj9a,354.9,-6.0,2
vOVkMGz0x761,5370.7,-10.0,0
vPA5JrmZloLL,766.62,-6.666666666666667,2
vPKIW5KidgMr,75.25,0.0,2
vPW6vFKTJc27,509.99,-19.0,0
vPsjOCrRfCK3,113.78,-12.5,0
vPw3Lqv7Vdqq,54.300000000000004,-9.0,0
vQAVVCZP38xo,907.4,-14.0,0
vQHKwTxbtwnB,109.6,0.0,2
vQkVixFoUcVq,230.88,-10.0,0
vQvc4j760Od8,527.98,-13.0,0
vR0G2SSVVCkl,475.0,-6.0,2
vR2Lxog2opmP,443.0,-17.0,0
vR6iA6RlgQzZ,954.99,-10.0,0
vRPoWP11Rcer,71.8,0.0,2
vRcObiM9tz5v,49374.0,-12.105263157894736,0
vSXAkA1E13VU,1208.3,-17.0,0
vSbxllcos4ry,998.0,-11.0,0
vSfHaeAQG5eI,363.12,-6.0,2
vTrdy4RV0PS5,7976.91,-10.785714285714286,0
vU1xgIQPP7T1,32.86,-7.5,2
vUO1f5A4oNa6,759.96,-15.0,0
vUksQ8icBPOT,170.9,0.0,2
vV7IhSHaODtJ,1284.15,-14.75,0
vV85W00BV60Y,4830.88,-12.266666666666667,0
vVsgmSTaj5Ib,692.0,-17.0,0
vVxNy72IqxXz,204.0,-5.5,2
vWIhVa7RGlaz,268.38,-11.0,0
vWindA1eKlvc,42.89,-9.0,0
vWlIFOmW3bwm,509.99,0.0,2
vXkVeBSSr8Ta,102.22,-11.0,0
vXqgqgjvu6CS,7.0,-9.0,0
vY6N9zl7WR1V,299.36,-22.0,0
vYTfIWAJwWaJ,723.74,0.0,2
vYVKgNGid8jL,250.8,-5.5,2
vZOBB0qA0yki,1289.8899999999999,-8.0,2
vZixDG0dv38U,518.18,0.0,2
va80BIJ59Mbm,87.99,-16.0,0
vaC668wxpsCw,1359.9,0.0,2
vaG4OVrQHA6z,1312.5,-20.0,0
vaRXYnfz592r,10.35,0.0,2
vapf1ZQbX48C,1899.0,0.0,2
vb2fLWX0YP0i,357.0,-27.0,0
vb5oPtCxYy8s,234.9,4.0,2
vbEhjX2R3jSL,1174.0,-15.0,0
vbrZNPzBctx7,820.05,0.0,2
vc0h8nhLMhjR,399.15000000000003,-21.333333333333332,0
vcJYv3XHgW13,72.4,-10.0,0
vcaGRmIjqCTP,125.93,0.0,2
vcnO5bd6PTFF,1592.91,-3.0,2
vcoPJ5VOLkWs,110.27,0.0,2
vcwG9M8D6LL2,2295.0,-16.75,0
vd53pDB7h1cv,75.68,-11.0,0
vdBWQKQNCOGJ,66.0,-28.0,0
vdqHld3BbsXb,692.0,-14.0,0
veUvi2RlKhOP,56.89,0.0,2
ved3ok9vRMkn,252.99,-14.0,0
veuBD43HVTYD,527.99,-15.0,0
vf2onyzHzMsw,143.28,-17.0,0
vfItqCi3Di9p,18.1,-12.0,0
vfT9jCM5aVFN,177.72,-1.0,2
vflS6yZU1B6P,17.6,-11.0,0
vg8UavOAqHmc,149.0,-9.0,0
vgBfPr6i8nl3,1654.44,-6.0,2
vgcYL5ZEECWJ,437.97,-17.0,0
vgtrbtQmexUZ,65.97,-8.0,2
vhhAG23mqFC8,1001.0,-16.0,0
vhxLI2gXJcdQ,71.8,-12.0,0
vi4eFR4SslWH,6786.4,-11.0,0
vie4YfcajcfY,109.6,-14.0,0
vimrJMrmMIlQ,150.82,-11.0,0
vj1Q9kGjOug5,9133.46,-13.083333333333334,0
vj3EpmygiaLr,199.96,0.0,2
vjJBqRQhdP03,32.7,-2.0,2
vjQWdeIi0Yx7,106.74,-9.0,0
vjoL6i2fVJm9,226.98,3.0,2
vjwq40LcDy9O,77.2,0.0,2
vk0fWXndPiFx,68.31,0.0,2
vkkuVLP3pKbP,114.89,-24.0,0
vl8HS0NComcU,16.2,0.0,2
vm67jX0Q8ccV,36.5,-27.0,0
vmKyNDKvSWda,128.99,-18.0,0
vmWAxXzeMeyL,2079.75,-11.666666666666666,0
vmYmBum3hjvd,1614.84,-10.0,0
vmz4nBRKALdY,399.2,-29.0,0
vmzoh7xknu6D,317.38,-12.5,0
vnDZUy5YQXrG,544.6800000000001,-12.333333333333334,0
vnLcofXmXYY2,58.1,-3.0,2
vntKnr0LqU31,403.9,-15.0,0
vnvcMJ2xQOX4,2108.15,-3.0,2
vo8g9QdhtCCw,20.03,0.0,2
voMtNlGpFOVi,93.55,0.0,2
voa6heeDoGmA,128.99,-4.0,2
vpRaOkbWhir6,2221.0,-3.0,2
vpWGpCkvLTdV,49.38,-15.0,0
vpgTi0waFn0y,23.49,-22.0,0
vpktim2yACX1,262.2,-11.0,0
vq3euGOVCtVd,318.15999999999997,-17.5,0
vqEEiFUaQs75,102.48,-18.0,0
vqn2thKFDGHI,111.27,-12.0,0
vqs0rB0ycRwq,370.0,-22.0,0
vrQE4eeS87wt,222.54,-22.0,0
vrSk3ZeOoUcS,1123.5800000000002,-8.166666666666666,2
vrVvUyXLFjgz,53.98,-11.0,0
vrr90AnlXEdO,2311.56,-21.75,0
vryFlcC1wPHZ,111.27,0.0,2
vs2WzLuSPAHO,0.85,-13.0,0
vs9KE60bNjLH,5699.98,-7.375,2
vt5kvq6iIPNe,45.94,-13.0,0
vtQm4eqTJE3J,673.78,-23.5,0
vtRPCnL3EE9m,419.9,-21.0,0
vtYha5aA8UyT,6.0,-8.0,2
vuIi4XdFhkBM,8697.0,-21.0,0
vuK0FMOLRIsN,99.98,-12.0,0
vvYTBIqjWNJc,109.5,-15.0,0
vwBOmGyWLgMG,670.53,-18.333333333333332,0
vwPq0nCxZM8j,1150.87,-6.0,2
vwjWm1yjjgid,3317.66,-14.5,0
vwo3ngiZzsDK,2059.71,-11.444444444444445,0
vxQjOFTsi71S,757.15,0.0,2
vxRtJDPXCDSn,161.97,-29.0,0
vxqrQXe5iMMp,820.05,-10.0,0
vy1VKjDqMd4m,230.96999999999997,-10.0,0
vy52fMj7mtv9,85.78,-23.0,0
vyBHRtmo24Hv,257.98,-14.0,0
vyBI9nCUdBCo,500.23999999999995,-9.571428571428571,0
vyg4FNMBGrWF,140.89,-30.0,0
vyutM7FwcaA8,17.1,-26.0,0
vz4m1EjHKRDt,179.38,-12.0,0
vzXSonrBB7D6,146.0,3.0,2
vzaMupSDmuQp,30.94,-28.0,0
vzagU12Ym57w,1554.54,-10.333333333333334,0
w0jZGr10VlG9,1030.4,-7.0,2
w0v7kRlPutvQ,242.7,-12.0,0
w1ACwNFrQMSH,223.51,-13.0,0
w1ALd3EoDmA9,44.98,0.0,2
w1YR8seJ1EkG,252.2,-19.0,0
w1dxJJjgGUmJ,1149.65,-18.0,0
