customer_id,Recency,Monetary,CustomerClusterID
yXTpRfhTHmim,2380,238.16,1
yXUh5lOY3HvC,2590,472.02,2
yXV9NmtR7vIS,2606,52.56,2
yXZCqLJ2jZAF,2626,174.16,2
yXa2S8GfV1FE,2407,726.6,3
yXe5N9NQkrop,2271,122.76,1
yXf2HWdnaOKq,2457,85.4,1
yXgEPNANBlBE,2668,156.91,2
yXgYIyNX7COB,2699,159.42,2
yXhYjTUmohD7,2365,46.98,1
yXi1pCcMjZUQ,2452,308.86,1
yY4zelm1QnxG,2705,648.82,2
yY6cLbg0rqbA,2524,163.65,1
yYAVqWT9LVZP,2403,88.3,1
yYKTBYp9ZHzE,2295,123.3,1
yYMUTGP4ImxH,2308,78.84,1
yYQohxribiM4,2388,90.7,1
yYWO1qi4VOi2,2599,23.92,2
yYYhFdsDoURc,2403,64.7,1
yYZTqY7OwJIs,2283,143.28,1
yYbhxYzm7hko,2579,264.83,2
yYdKQrFbLvMn,2304,274.19,1
yYm3dHVfycAy,2327,296.61,1
yYoZ8Hu5uslY,2811,1293.26,0
yYvB7Mu7WTae,2703,173.71,2
yZ2R7RhuuU8W,2538,168.08,2
yZ72XesA798I,2588,334.45,2
yZ7QQOGf4NqE,2291,211.58,1
yZBXpsOGFjXD,2337,514.69,3
yZMIkbFlf38D,2554,148.04,2
yZOWGyituEXY,2741,87.07,2
yZQilJI5T3pC,2366,198.12,1
yZYBouywXx0U,2421,203.54,1
yZbCjRWuw1bV,2368,338.02,1
yZoClLEMqzDe,2381,605.56,3
yZsF4zzmYR5Q,2557,47.86,2
yZtRN5iV5xQg,2362,66.7,1
ya7qbvmdjC6h,2551,41.83,2
yaCM1OYTCJkQ,2274,104.65,1
yaUL90174lnh,2476,53.22,1
yaanExyPdlt8,2553,137.45,2
yafHLEqiGK59,2383,391.15,1
yamYakpiiAmX,2545,204.58,2
yamq56J8NoFW,2345,271.02,1
yayKwxyVJLjS,2706,31.13,2
ybCfrkAoxzaZ,2373,393.51,1
ybGm1DOl9OZR,2342,81.57,1
ybI07AL168c4,2518,90.89,1
ybR0fAOKHcOb,2735,123.07,2
ybUAxdLVij93,2408,126.81,1
ybYTmIke6rvu,2666,630.06,2
ybZXdDWEZKpJ,2294,1.33,1
ybbBg6fUxcgO,2421,447.42,1
ybcXya1zJLHW,2584,381.0,2
ybdWXmryQp8u,2542,118.23,2
ybdfkOE23k8Z,2486,93.13,1
ybh1fKQhWEKK,2573,495.12,3
ybpL8Q7rfti0,2735,233.75,2
yc7vaZlKkXWm,2766,94.94,2
yc8EA8pufESn,2729,5.5,2
yc9j5HTWN0so,2476,321.76,1
ycAVZGo0HL6U,2549,3.13,2
ycLyZae1cgQQ,2383,256.31,1
ycPnbgfadUfN,2468,764.92,3
ycReIoV9ZcKc,2446,32.81,1
ycUddGSofOzK,2597,310.44,2
ycWKyGN7X2pS,2327,323.93,1
ycZe4NtT4eVX,2523,70.28,1
yca6TkmY4yQm,2735,279.54,2
ycbn9E4LmsWO,2311,37.7,1
yciLKJCXsyIT,2547,151.94,2
ycpPgJjix6wU,2420,206.32,1
yctExGqQGCME,2475,147.21,1
ycxw4oFtcEEq,2628,2.8,2
yd8ohV7hfLVz,2321,105.81,1
ydAOeYfFxXaF,2502,124.89,1
ydCi86T6OQMd,2572,564.89,3
ydGUBryoLFiH,2596,158.58,2
ydIPmyY8nSUE,2648,113.85,2
ydOwATFMwiu2,2431,134.23,1
ydRYLrBBWHnq,2369,723.2,3
ydRpdPnqBdOD,2462,1293.26,0
ydVbV7jeNvpb,2528,96.79,1
ydduGtrq8d1K,2335,167.72,1
ydv7ARzfXuv3,2654,156.64,2
ydyYEykb1J2I,2312,33.48,1
ydyn5MpRjZpT,2330,253.08,1
ye0FcC2IFfwP,2288,81.48,1
ye0R9mkEM6if,2294,37.1,1
yeNufZES7Z6t,2701,456.33,2
yeTk6AP7VZG9,2483,329.45,1
yeWa2YlfPMw3,2277,96.12,1
yefjLGgpS9Se,2504,1124.79,3
yegvpUHblNyt,2384,268.53,1
yepX6OGja49G,2490,173.71,1
yesUJEHG0ZR5,2467,684.45,3
yet34sBnCHHj,2496,138.42,1
yezczr64hoij,2348,24.68,1
yf3ArM5fdZpw,2638,397.64,2
yf5pRipZu1ek,2797,97.17,2
yfEx6OAJG2y4,2385,685.7,3
yfGo2LsNufzy,2335,125.78,1
yfJhvtxwxhKx,2511,211.37,1
yfSSlh8JeXjX,2608,100.27,2
yfTnDeFApXTX,2290,179.97,1
yfUnZM6NGLzI,2728,0.08,2
yfWX4ze6nfo0,2670,159.42,2
yfZ6qjqjbyOk,2375,257.14,1
yfZDXInokg4p,2632,18.43,2
yfmcqCtTGUlD,2696,189.25,2
yfr6pBFoZqsc,2539,201.04,2
yfuKEu0WRcyT,2576,176.16,2
yfvWsKi0Ot7X,2664,297.32,2
yg2UipDl7ZEI,2533,118.22,2
yg7jVv9PCj5c,2727,5.5,2
ygBKX9mDrf3y,2428,163.33,1
ygEFAsuY8aSw,2454,137.5,1
ygQBoGULkJVP,2311,399.68,1
ygQiTDn2vb2y,2709,123.5,2
ygS1FML0Y5wg,2272,93.28,1
ygZHW4PXz1w0,2276,210.41,1
ygb3R0h9Hljq,2287,174.99,1
ygcCWf4Rr1VJ,2586,90.74,2
ygcEXhkuVguK,2320,44.09,1
ygeeEEQq6Z12,2504,47.96,1
yghyAVKBD0IP,2351,53.75,1
ygkwleqVDyqC,2574,477.61,3
ygkxUrV3cgIt,2555,159.89,2
ygmHoL5eemQe,2446,841.23,3
ygo4O0V9WGRL,2602,712.05,3
yguUpuvd98Tl,2582,24.2,2
ygwS6ojzJCds,2415,26.61,1
yh2HwDoxEXT1,2398,280.68,1
yh8EbSKVjVUM,2441,63.7,1
yhC52X8j8MdS,2488,131.43,1
yhFOJENQPFyH,2293,24.48,1
yhHgIqc3hqnq,2404,225.85,1
yhYqvBun8Uwd,2386,559.85,3
yhZmlUh5KhWN,2300,243.07,1
yhaB5aF4P89r,2637,191.13,2
yhdYkgkv3Sel,2386,238.53,1
yhilUIRex04R,2595,144.94,2
yhjwZykaUJ0d,2340,187.98,1
yhrMuqKt2aWh,2502,136.31,1
yhwG8tVLbNuH,2786,173.92,2
yhwq8ikNJCHF,2455,308.51,1
yiKC3pLwGp4y,2575,182.18,2
yiMnfDtJJxr7,2455,182.42,1
yiNECemzwCKo,2299,530.9,1
yiRrRhJizrrA,2370,734.09,3
yiSNTaTa8IXu,2708,29.31,2
yioxaSSdDf2K,2501,880.8,3
yiqOFwUS5n0L,2636,14.67,2
yisRDznBfISb,2379,49.35,1
yiuFRjZgKsO9,2622,182.69,2
yizuU2K51gbt,2435,316.57,1
yj01JuI3CdQ0,2476,65.18,1
yj2YJHdiol3z,2543,118.79,2
yjBcJ9kK0F5l,2450,62.48,1
yjPLstB8qtgo,2411,180.3,1
yjRPlwxHXAe6,2651,64.4,2
yjSMZQ2hcR0K,2539,139.68,2
yjWbBH2zVDMp,2629,333.43,2
yjXAY4Eki8hZ,2477,146.26,1
yjanikn8g5Vk,2442,119.43,1
yjc5EZAZaBvT,2396,122.36,1
yjeOjTGn7fXI,2377,31.98,1
yjhPeDbtCuXG,2435,30.36,1
yjiRF0HkyVOI,2701,32.29,2
yjnqLpIo20jo,2635,10.08,2
yjuCA5olFeI6,2284,137.53,1
yjvoijsRBpL4,2424,310.97,1
yk2vVyVOcWpt,2420,119.38,1
yk87XuYPAFJM,2757,516.66,2
ykFkq6m9RuDx,2290,436.5,1
ykZL5675Xw1q,2363,657.92,3
ykduuVX7kzp6,2370,104.6,1
ykg3TcY4qr9v,2286,229.14,1
ykgalvqZWkU3,2392,100.12,1
ykiDjG1bjYan,2844,424.04,2
ykkcYajXCVOh,2647,128.89,2
ykn0M181LB0R,2748,293.98,2
ykq89YGVEogg,2281,97.18,1
ykqdekOIV7MH,2479,161.84,1
ykrQ2ORVJ5Z1,2575,53.8,2
yl19BJQ2TY1W,2716,60.46,2
yl2517WXQ8gb,2460,86.57,1
yl2aV7mYLzAK,2336,619.44,3
yl5adlwkEoTw,2320,23.86,1
yl68aVPmXudZ,2429,186.05,1
yl8XxQyUOsBu,2834,160.55,2
ylJzCo86CoMO,2558,447.91,3
ylQ6Sc9c6hjO,2813,365.98,2
ylQQi9BijZRJ,2473,106.39,1
ylScogSgLiTN,2407,202.15,1
ylTnkd4X20EZ,2370,132.96,1
yli9kgDCwPVe,2314,544.18,3
ylpCwDNsMP7V,2613,1058.1,3
ylsDYysArhEA,2541,119.25,2
ym1k8gjARcFp,2487,449.79,3
ymE0CUmpLbVu,2294,180.0,1
ymKsmVQ1bCMG,2616,58.65,2
ymNe0TMsRcFZ,2365,414.86,1
ymPoickR3zU6,2301,405.03,1
ymWOf7b8CPeF,2542,155.6,2
ymXLRKBjZMb6,2655,279.11,2
ymZ0sB37ZJxu,2419,427.02,1
yma9TWr201kg,2701,195.71,2
ymcVPyrk3bqB,2406,111.32,1
ymdPpZ8B1EgO,2334,93.2,1
ymgG8ZI3m1Ab,2378,65.53,1
ymngSRSFMUUE,2738,90.74,2
ymoGYGRXWfg6,2286,229.14,1
ymuNaV6P89De,2272,253.08,1
ymxzzV90ROQZ,2480,228.67,1
ymyw2LCwxDUv,2296,45.09,1
ynCgGh1fSURc,2381,313.1,1
ynK21IyLvk65,2721,70.61,2
ynK3fhKXR74n,2774,25.96,2
ynNKd2i3CesP,2519,585.95,3
ynPDRWHUecJT,2531,624.56,3
ynQxWgRt8fyy,2304,183.47,1
ynVqmZuw4NOd,2390,56.52,1
ynbHxC7zhAl4,2595,496.8,2
ynpJmjeGaUp0,2556,3979.55,0
ynyjB00yo7fG,2538,38.07,2
yo0mlBsvxI4N,2539,26.2,2
yo1EQAaAkJ0Z,2410,1843.85,0
yoF8ECzrbKjy,2371,35.04,1
yoFvJkb5Xwp0,2407,203.99,1
yoHeAN5f8Sng,2296,19.1,1
yoQo6lcaRC7g,2606,100.33,2
yoTNgLmS1eWB,2496,184.02,1
yoVLQxfAsAW5,2272,1129.41,3
yoVYK0qsKiAy,2574,115.88,2
yoZTlvdGJIjc,2420,544.52,3
yoZXvjaChOwc,2712,416.55,2
yoZpJRwnVbZw,2548,150.08,2
yocrF8wHNe7M,2695,85.52,2
yoexSvOGg8la,2479,54.95,1
yoinqtVmyIZe,2414,228.65,1
yojPCeT9cNCw,2504,217.59,1
yopNw11DrS3R,2374,335.48,1
yoriLjir2D3d,2635,41.17,2
yovRki1d60rf,2731,162.04,2
yoxBUqq6zHgr,2386,245.95,1
yozVw1sSVWF0,2515,51.48,1
yp2VSS8IKZ0e,2401,31.44,1
yp2d4EKRSkfO,2285,1358.75,0
yp3MRLgw5h9c,2543,292.74,2
ypBSdQSMMMPo,2666,574.77,2
ypSOG2QwLqQ7,2642,713.55,3
ypdV8llIxsHF,2651,111.2,2
ype0y2NNxsfc,2289,93.62,1
ypnxTVdjEwI5,2832,228.43,2
yppJ94VrwycA,2664,126.72,2
ypqyqFW4xg3n,2399,39.89,1
yq3qsDoGHAvQ,2319,467.51,1
yq4lM7uKX7a6,2447,265.84,1
yq7DO2hvq53x,2392,369.19,1
yq8JM504moCV,2448,44.29,1
yqA3KbowyteL,2479,147.94,1
yqBQJHEuAxuh,2728,281.79,2
yqNNedEQA4Db,2468,646.6,3
yqUIBjjLOV4W,2594,764.92,3
yqg7SLU6VvTh,2453,76.77,1
yqhtS2MP7eAP,2713,189.42,2
yqiG52jdHXAH,2460,30.3,1
yqmmVHHXXMTM,2683,208.77,2
yqo8GBpSvFeM,2628,145.74,2
yqsJs0rdQVK0,2455,43.07,1
yqsN2DjqkkqT,2303,229.16,1
yqx5zYfignq4,2430,211.56,1
yr8sfmnP1dAD,2624,53.37,2
yrBXcDKn2nDG,2625,87.59,2
yrGJk9ElLdoH,2408,190.34,1
yrLgA4KNTGXT,2381,69.22,1
yrWBrsNO9lPW,2735,259.14,2
yrfTKfFEB4kA,2287,147.94,1
yrhXctW9w9nx,2695,509.97,2
yrhcO6xHWyjo,2344,403.95,1
yrmsev9BRdFj,2396,206.66,1
yrrAs0udYPT8,2585,569.06,3
yrx4iPAefuDF,2818,1988.55,0
ysCIkp3TvyNE,2322,23.86,1
ysJlkLyH8A7n,2698,173.71,2
ysSDEBew669e,2443,433.12,1
ysVxWtFZcivv,2597,874.08,3
ysbDjvSfhkpc,2297,1603.08,0
ysfQHmW1qP91,2440,203.54,1
ysjM70kD6Q2x,2473,223.36,1
ysnd75Y2zvw1,2638,350.54,2
ysoNdglRvO7o,2828,55.29,2
ysozF4Q8o8wN,2551,33.41,2
yst4ubI1EFxs,2400,278.38,1
ytAeJ24E2Nty,2399,85.36,1
ytC224aij1Zz,2403,159.79,1
ytIGCdbD9acL,2449,819.4,3
ytLNepAIxeDq,2461,193.31,1
ytSE8OCDvAUh,2469,663.93,3
ytSnCUiN1hFP,2453,241.8,1
ytUyB7uZaHnE,2642,208.6,2
ytbULrVek6Yi,2523,223.76,1
ytdZELeumyNy,2430,2114.63,0
ytmyTZpDWHku,2442,320.01,1
ytqFl2lhGLDd,2310,37.7,1
ytz1ijhg9BUg,2362,131.78,1
ytzYumu7grI4,2298,170.38,1
yu2Q1SUP8xOS,2449,41.45,1
yu37jto1TSti,2663,30.51,2
yu4YtiakuhCe,2564,810.13,3
yu53GNyMQers,2673,82.08,2
yuJsB47iOefc,2486,550.17,3
yueh1E4ZV2V1,2632,47.96,2
yukS1TfcXYTe,2278,197.73,1
yumkgW4gFW4W,2670,688.24,3
yupMoEFfDnE6,2747,106.74,2
yuqTCf2DY4Io,2327,228.14,1
yuuCeyQXLvMQ,2483,116.73,1
yuw9pDCISgpj,2399,481.94,3
yuwiiucuk7aG,2372,398.41,1
yv3vQr7XDDJw,2450,177.27,1
yvEi36o30jKL,2516,283.61,1
yvGzLxgxudqp,2718,123.87,2
yvHojUZy6k2i,2543,87.95,2
yvIRPNpWDaeh,2403,415.43,1
yvoamTVsMKlG,2692,107.01,2
yvpzwF6xbWTw,2701,519.91,2
yvr1QxM1i104,2275,617.94,3
yvsrFRmyZNQk,2457,482.61,3
yvtfeOSoejAn,2330,181.21,1
yw1aKsZ8xvKN,2448,111.01,1
yw2j9RRKtFEp,2592,735.24,3
yw4aWDGZv9gU,2432,226.31,1
yw65eaT6GskM,2607,376.95,2
ywM5unTGRtaQ,2411,2.95,1
ywNvUbjsT8eA,2737,315.63,2
ywSEmwqXXzyy,2380,131.51,1
ywTWUeL7AHuz,2535,81.15,2
ywfc6RtKf4cV,2435,243.98,1
ywjU7MOxBsac,2471,140.14,1
ywlEWsfy2Mcw,2438,845.01,3
ywnxYrKnsCXX,2640,905.03,3
ywqEcc1HTNfO,2565,1159.65,3
ywylsRM5heOn,2542,11.66,2
yx1zCCkXvEgv,2540,151.26,2
yx8orlubNFzj,2296,0.0,1
yxEYaaYJnN8u,2336,1841.11,0
yxHw97LJRCv2,2534,45.24,2
yxLIZI0PoApT,2668,76.5,2
yxU99Znl6mn9,2471,53.22,1
yxVBh5MoTtKx,2676,82.72,2
yxW4vL0R6p7K,2276,129.92,1
yxWNNGa2bKkZ,2671,108.67,2
yxZYxJEq9qMC,2543,171.1,2
yxcB8w1Sxj9c,2308,95.48,1
yxhrhchNic7v,2328,39.4,1
yxj7QC1HIpQr,2688,133.35,2
yxoSntyDP23l,2500,336.34,1
yxqA962DkqQo,2542,406.58,2
yxr5Y2ye5Aly,2432,313.58,1
yxtPJUcd49p6,2377,218.91,1
yxvUTd9yKafg,2497,68.9,1
yxxbzGXdZ6nI,2712,76.97,2
yxzpCtxjSFDl,2476,899.99,3
yy4VXRzmcJNv,2562,841.23,3
yyAp5LEcV4Ue,2348,941.12,3
yyYu5BlS9T7q,2657,615.11,2
yycHo1Bafhbp,2365,138.08,1
yyhLKGPgVTlv,2395,36.23,1
yyimZLZzM8HJ,2630,334.45,2
yyraF9DaOYul,2709,1518.55,0
yyrgRrOJNo7U,2379,173.82,1
yyvyRq5eZljD,2559,394.83,2
yzIPwTyrJO6N,2292,83.59,1
yzIl8yHpTS8E,2494,159.73,1
yzJURUU1q93Z,2319,254.14,1
yzLkJrynA5gO,2308,78.84,1
yzSIqBtRtbQS,2711,308.6,2
yzSVN09G1co7,2338,91.01,1
yzUZp8GIQ0k7,2832,31.37,2
yzpX7xvb8u4K,2579,50.39,2
yztti2A8RlYi,2441,127.47,1
z02Lejg323wz,2489,184.3,1
z0QBiSm2LRQ4,2389,1025.48,3
z0QNB4fuu8IJ,2343,400.9,1
z0RczPoqCCfQ,2282,273.46,1
z0SGUu7RPMt2,2312,129.28,1
z0WWpZ8Z7YC0,2704,163.65,2
z0g5fA4LK2bv,2459,127.11,1
z0s8chfeFpAP,2335,1556.67,0
z0t2X0WUYZZH,2563,404.05,2
z0uJfcM4PnqF,2519,197.19,1
z0ymAJQDNnHZ,2542,25.58,2
z13ggb3ffqMk,2657,407.68,2
z16wo3XJk9Rw,2427,355.11,1
z1BD8og3Hx9y,2372,147.48,1
z1LPiq9xLsVr,2333,141.54,1
z1LRdWveLY8N,2302,265.9,1
z1PYHuWzyeDP,2526,96.79,1
z1RpHySrBdxX,2314,443.33,1
z1XDXfXYXQq2,2293,328.06,1
z1XbRus9i4Sd,2298,130.13,1
z1ZIcRczspFv,2610,313.5,2
z1bY0FUWIXwq,2711,136.45,2
z1jqC1QPQlHC,2445,206.91,1
z1m5vaLVbRXS,2683,292.28,2
z1n77kZuibzw,2304,905.76,3
z1sfDDvoUojE,2533,193.91,2
z1vT3v56o6ZV,2569,108.67,2
z232bQdPxvuS,2294,82.42,1
z25xdcnZXGiz,2470,50.39,1
z2JOL8ZW17ko,2404,403.95,1
z2OvzF5MjkNb,2440,309.61,1
z2WJWJYwR0f5,2404,6.12,1
z2dsP0YRJ6hD,2756,56.11,2
z2gP2Le4CXBJ,2505,204.29,1
z2kinl0SKeld,2525,623.68,3
z2rjYtHSPdeO,2444,108.76,1
z2yh78L5fSH6,2752,33.82,2
z32ONDIu30Hr,2279,188.94,1
z35RiJfE5MGv,2354,107.03,1
z3LYJhdD6OrI,2580,266.58,2
z3NCsfPQqbxg,2656,445.65,2
z3NalEToCdag,2406,95.88,1
z3S2Y5s0HU2P,2490,239.6,1
z3SPRW2pqsUC,2343,62.48,1
z3UfoBDvq13k,2502,145.48,1
z3Xlbk8CU8d5,2443,125.09,1
z3ZX9PyoKhn6,2321,625.59,3
z3sIlV7bppxx,2500,139.65,1
z45q1RlRxzwJ,2797,263.94,2
z49jFG9PXeDw,2734,35.71,2
z4B0gniuk2oW,2287,1127.29,3
z4ErdRCDlSiE,2335,864.69,3
z4H1wkWpY8Uq,2473,702.48,3
z4eZ4AWdi38B,2500,201.53,1
z4hct5dOTviZ,2352,1570.79,0
z4qOZH14AUOH,2471,196.07,1
z4uHqSAU3Ty8,2351,11.04,1
z4yrirbFOQgL,2517,187.18,1
z4z1MCQceAK8,2419,65.36,1
z50sfU24Xl3p,2335,1556.67,0
z52FhIJEPvOQ,2596,14.27,2
z5DjMBgRLHF2,2346,0.48,1
z5RJfGL174IZ,2599,68.92,2
z5TAit9vljIM,2386,1358.75,0
z5WYdZlHZhZs,2540,167.75,2
z5dpfu9Tjcm2,2300,124.48,1
z5e5Zp4gORgT,2659,56.09,2
z5kVeTOITCg6,2458,251.98,1
z5nEZ1HMuQSY,2398,68.44,1
z5wa3z5YmF8d,2484,614.63,3
z60jwoJbacaH,2381,55.6,1
z67gacrEUSSd,2397,74.88,1
z6AAm8KHLqtj,2382,160.57,1
z6CMV7cBVRJh,2423,32.95,1
z6I0NEiBYLP1,2306,135.72,1
z6Jx87yEx9V3,2530,359.8,2
z6XlkMVsAmUz,2315,170.89,1
z6ZGVQWjSR9Y,2329,182.49,1
z6a4K8YkgX4B,2671,63.83,2
z6iLPOIyXa2u,2804,413.72,2
z6iuk3BpNZkS,2573,107.19,2
z6mL08K71nrk,2559,67.1,2
z6oCPixemLma,2676,135.09,2
z6vKcsoaLzIg,2680,261.29,2
z6wvgWZe23nD,2486,205.42,1
z704busw9Y8h,2477,123.04,1
z71XQW6aYIYj,2442,683.97,3
z75wtIqe16wC,2379,239.04,1
z7BD4xoHtaID,2474,90.79,1
z7BEJbTeFQQD,2455,150.5,1
z7BVAD0QhtgH,2444,33.88,1
z7ES8JhaED90,2484,211.59,1
z7H04Ybnur6f,2859,23.13,2
z7HbzXHyqvfF,2389,150.46,1
z7XUhqbZlsC7,2542,472.02,3
z7gdCV8Cpu6U,2429,40.21,1
z7m2Krwi0w5d,2788,218.07,2
z7mVHpviYiKO,2296,58.22,1
z7nVc602QafT,2430,239.09,1
z7uqJSqp4wn7,2763,254.52,2
z7yLaE1VIPRi,2599,227.66,2
z7yyMkEg1fi3,2594,2073.25,0
z89ozaKkDtmV,2306,105.83,1
z8Kzs2swZf25,2324,171.92,1
z8MSiQG5vDAy,2294,283.8,1
z8Qlq4bx4q8s,2514,31.79,1
z8UDK0qBiyBt,2585,182.42,2
z8Wsvz0HV6C8,2372,169.01,1
z8d1Fq62dr9W,2420,372.0,1
z8dKwdtJhj93,2433,50.88,1
z8i7MA0W4Gk9,2579,50.39,2
z8n8dxySD80e,2516,49.33,1
z8x5t6DtGJZV,2494,33.66,1
z91EyO3unbzA,2679,39.54,2
z93pQwqqlnoO,2558,1702.35,0
z94D7SnYT2tF,2500,503.77,3
z98YTchJKZEB,2346,19.8,1
z9G87yu12vuZ,2424,164.36,1
z9JxJMR9Vs2G,2741,92.73,2
z9RKKZtFoOqp,2659,5.15,2
z9SAtU0RjxBs,2408,235.18,1
z9WNLrqGffT1,2603,53.16,2
z9amBEsOSdYC,2501,73.92,1
z9iJD2VRThJ8,2628,143.71,2
z9ijBeFEokRk,2445,144.95,1
z9kRzeny3N5J,2382,465.99,1
z9pohJz4P0vA,2464,358.04,1
z9rMPtaiNL2X,2349,423.98,1
z9svjg9VMG0M,2472,1692.05,0
z9tUf2I8v2fm,2466,259.59,1
z9tqV3fD2dGB,2670,152.54,2
z9uPtqMiPH7t,2455,449.79,3
z9ymaiWCS6Uw,2449,1251.7,3
zA00VGHpZFum,2614,55.97,2
zA1UlAisXqnS,2579,1480.73,0
zA5zUHbxtqw3,2453,45.56,1
zABcx1hRofHe,2395,130.74,1
zACd402Epski,2412,622.73,3
zAIIzzxbldYn,2425,6929.31,0
zAKMEryPuZMX,2442,480.31,3
zAKhg9Xk4AZt,2773,264.48,2
zAS4U9essPuA,2682,471.03,2
zAUkvU2lasHu,2364,206.57,1
zAZ0xwxyzcpm,2413,73.58,1
zAleamIORfUI,2365,345.29,1
zAmQyxrANyCc,2468,245.7,1
zApOwBqZ1aVD,2389,2.02,1
zB4Hg5GLz2bW,2597,432.18,2
zBKxTMqwzH8L,2381,323.53,1
zBML90Atx848,2781,355.76,2
zBNE4ynrqBSi,2600,8.2,2
zBP2AIQCmj7l,2501,50.17,1
zBgPd98HqoGm,2275,124.74,1
zBhrqQYIfGhV,2327,160.21,1
zBpcJpq1eklc,2370,1042.68,3
zBpkhkqyu8GP,2483,3666.42,0
zBqe5xiUeAlo,2669,263.78,2
zBql2gob3KIU,2470,50.39,1
zBrTkffXQXkQ,2318,649.82,3
zBuNg4jbqoJp,2496,305.56,1
zBurNLtN2nPL,2543,492.84,3
zC5ciPFuA9cL,2624,96.82,2
zC6dJR5bYEvT,2308,183.61,1
zCGJZ73WIfay,2375,170.96,1
zCJWlayYEybB,2277,1053.74,3
zCL7pNRs1tK7,2721,573.51,2
zCSRyTthfUYS,2497,471.03,3
zCUqB9HwEQwn,2539,305.7,2
zCXnjtKucl9A,2370,216.58,1
zCeOM9UJTeI3,2376,151.93,1
zChjtI6YWWXo,2735,181.41,2
zChuSIi4F1s6,2491,238.25,1
zCk20PpxTMKl,2384,70.48,1
zCphYxmoMZqv,2395,159.18,1
zCrfuIqJU7gs,2271,68.87,1
zCsTpW8dla9w,2806,170.84,2
zCvyfNPugCmi,2806,624.24,2
zCxh5vZWDcWe,2326,182.49,1
zD6dWfqPdyyd,2287,575.69,3
zDDDTM2dWLwI,2669,345.94,2
zDJ9qhDnrYkP,2496,123.68,1
zDOdtRCHWrNe,2308,179.31,1
zDSSGPwUXDAJ,2473,321.08,1
zDUdsxLTrTIv,2511,43.08,1
zDeMWdsduuMd,2804,95.02,2
zDfOAFzikIVF,2377,345.98,1
zDfXVNRJH6GN,2421,223.98,1
zDpcfzFA98RV,2590,187.06,2
zDsHBfDTY2PC,2409,118.71,1
zDw5Kqzhuj7o,2516,348.74,1
zDwElTlRmswp,2603,303.77,2
zDyWIxFSBRAj,2629,97.48,2
zE0c71AipRst,2672,173.99,2
zEDneQGEF39G,2496,75.43,1
zEEyoMZwElfs,2737,504.65,2
zEHmiPKToYVS,2288,16.08,1
zEOnVqBE8BYa,2720,173.71,2
zERv9tnUrYqA,2497,48.28,1
zETDBmyNLVt5,2390,254.94,1
zEbVvb3xoVuB,2331,57.42,1
zEcmAUw3Zij5,2336,445.19,1
zEd2NW15p3p0,2462,50.39,1
zEnbJn3wWvXj,2343,208.32,1
zEvZEWBa9OWe,2630,286.42,2
zEwj1YFIESKs,2283,1381.87,0
zF3GiObb7m5g,2587,85.78,2
zF7F9rSOXhQQ,2551,57.2,2
zFAMZiyUCjDu,2542,118.3,2
zFCkFaDkOTRd,2275,820.62,3
zFJ03hon0FyY,2691,553.38,2
zFNSdloq7QgQ,2676,497.26,2
zFOthU21EKWa,2502,8.92,1
zFP4YyMkzPzd,2426,205.88,1
zFSaXC3waPVK,2538,362.56,2
zFUjdLZemhid,2602,57.88,2
zFYgQwtzY2nz,2426,104.93,1
zFfF7xXVWLbI,2275,142.2,1
zFfI419y3hQI,2476,113.25,1
zFoGUkODHwOc,2630,75.69,2
zFs2O1yFH2zJ,2279,86.96,1
zFs4Ov5Dr5sN,2431,75.44,1
zFsbyZarRBwK,2342,205.48,1
zFtbKCBJW5uu,2559,283.15,2
zFtx6q1oDeY4,2719,91.96,2
zGAwrEozssyv,2295,174.22,1
zGISsOu4ZptT,2408,297.49,1
zGJ85RLiRDxK,2440,33.48,1
zGN4Jgn5CEnQ,2334,228.95,1
zGesFkJRYVY1,2582,634.83,3
zGibYN34AwX7,2954,783.62,2
zGj0dIuN6voW,2484,805.95,3
zGj6gck6Bza1,2382,559.52,3
zGooR0MOQnKn,2741,170.38,2
zGq9JcFlPFv3,2522,1230.0,3
zGvDdb3gBK4q,2647,67.25,2
zGxwuZ6xYLbj,2275,170.27,1
zH09LlmOs5Qo,2598,40.09,2
zH9NLDSlsC7T,2385,962.31,3
zHB8Dp10LfsG,2834,84.52,2
zHGlN9NWBW6X,2437,156.87,1
zHGuINaUhOHw,2510,416.08,3
zHNTx0bzFpOP,2455,73.24,1
zHOdVmMdiS82,2613,364.46,2
zHR3L3SHJvRh,2520,106.05,1
zHSMiA2MaULc,2307,33.48,1
zHSuYnKopQ6Z,2658,41.11,2
zHWxe5gEJXyd,2489,53.13,1
zHcmZQYEujrz,2547,148.69,2
zHgeB7osWVjO,2736,235.32,2
zHhkchWYJJCJ,2273,342.69,1
zHjCoJq8A9nY,2292,604.3,3
zHl6oXNLbWyg,2589,89.49,2
zHoPwu1j1zxl,2576,605.93,3
zHwR23tvrdym,2576,342.38,2
zHy8vmQ5FwgY,2399,166.86,1
zI01YASq2jH5,2287,327.39,1
zI2WLsqPK84T,2287,229.14,1
zIAwJ7Rx04oX,2441,355.38,1
zIMe2piONXcC,2600,62.41,2
zIT4QwTCoHRu,2277,210.41,1
zIUSiBJCXgd8,2470,9.08,1
zIldp7vKKvOb,2685,121.97,2
zIo5GUni4eaJ,2472,133.06,1
zIoMIeWWjSqn,2331,248.71,1
zIoi4DgEq0ZS,2480,250.68,1
