order_id,product_id,seller_id,price,shipping_charges
ZAZc30nO7mBG,tzs5x0lLkB4v,9xdiogxz7kit,150.82,23.6
1jjbu6TXyRch,oo5YFvkDJXfS,yGbPyLPc8PmT,1298.99,50.28
J3NBaP7MoqMg,NRdnqAmNJ3Gg,Fh5z5uvA4neX,307.5,17.38
W1NJYnYkaukv,diXfR20Ry7N3,bl8PTwqK0kvN,42.89,70.82
zgIMZEReS5B1,y5FI0l0HjdGT,qI9UblMbsm1o,475.0,20.9
726qzHfAqEZO,D984F4DTEtgY,GCpOQODXyoev,77.8,60.46
pKPwllWcu4W3,rjqk8lHzimCk,A7s2wiNKJ3HW,59.67,11.75
TmyZSJp1HpV7,pTrK5MYzL4Ca,vlLUp3U56e8x,18.42,56.66
kHpIb3Vhkr2B,RXVEkfBO6tx3,mFvZj7UmZKhl,44.63,70.82
JHwaDSRd7Yqk,DLKkjtQJpeYz,yOHHC1UUl2d5,5.6,12.51
PqlLQqphGWMG,iaPbzG31q0Vz,ZYmjXZzv1NVS,620.1,93.16
T4K1lnPN7lH9,n8NlUmLkElPr,d3EdLm7hJGp3,346.9,88.76
qFGvBA8siR9C,HhAtKukEU7VT,UOGIrJtSldvd,104.4,50.83
DTG8rFMgpHXy,qKdBzmQEGR6b,TuPm19CMKvrM,126.69,20.9
VfPfevghWKRz,y2MAnns4G96G,7OKhjPME8ZK3,95.03,61.68
RrMH1HzjPDUy,icdtCDkjpSZQ,coi9xkdo66JI,190.06,28.61
dgXkaqn9QIyl,RL7OKDCyY23o,oMX7XDg7PCkP,820.0,55.95
vl4sZM3Me2dI,T04Mxb5gFcXd,2jTASjIU2rIf,266.55,30.66
uKdtgTIV8ML0,BuMA9g0RCLlr,TBkUw9PKrND5,78.8,10.8
Tao6yqzZqR8i,pTx5wvuygQnb,OnC6iPAbNc8Z,71.8,125.66
CRAW5FHTgef2,5EFBA7VYOItK,mmCZV9eruyuF,367.9,28.68
mUZI3vHznWIA,MQlNR59cgOB2,yJyItN8uakce,24.0,33.9
JgAkkK19yYhw,iUMmZb8oh0qu,P2nCHWuo0HC0,777.0,39.75
SpFKAoPp0ilG,Z0vMyDM0FvZn,sz6I1FR4ws2U,750.0,33.48
DBPnEuQDFDVb,7C0EFvQcwqRI,8pZmAfsfUaVE,154.89,31.22
CM47ksrL2R8A,1rFoOcG1sQwB,IfkTaAAVww4a,149.5,18.01
6otDC7qi8cZh,AiKnucErxdfC,AYTvmj7w9EFz,123.49,29.58
wq3LDwK546wG,sNAAI52Ft4Yx,drTVXhMYok4r,220.99,27.68
w4jk8j2fTnhw,VE1XRfifT9hb,oqejBC0typqo,198.5,9.21
tZoVpxv5FVIH,dfAHqNQcTm3T,SgeUigb5Vbiv,0.85,47.55
nblJwrll1AS0,ZWyg4uNWPHjJ,yGbPyLPc8PmT,2899.0,31.8
3vx9j3SvRUKg,pmQFBLygQ1oH,bNCLRjh6FYNu,31.0,34.33
NecsYKNR6nba,wipKQnoUkikl,kCtvFj5ogKgY,79.95,48.99
fnSFBmKlfG9i,OV8uYkcbbZld,yGbPyLPc8PmT,76.99,97.27
vhdr4kEZVJXi,kEslzWCkm0ZL,OnC6iPAbNc8Z,136.9,31.2
VZvjDMifWUUk,0p1rNofm8oi9,4x6Z2AgJ9ya3,28.82,53.18
GewZicdnVU4o,OfYbf6ptQ7S0,DhnYfWO3PJ5F,140.93,0.65
jQBSgqRWOpvl,IWTKXtyQPnuB,YlP5976VHgAM,167.0,47.55
CtWqYNGFXvab,GvBzGCvvIC2D,v4i9GZGfxgTZ,679.0,123.8
obrJjCEHkABU,0DGoM1aFJKQb,TBkUw9PKrND5,91.49,12.84
BmKm8T53Heik,4RokZRqcffze,cjx80DPt8xY1,116.11,47.99
O3kEwpEBakLG,8EMcxO7AFhVP,vlLUp3U56e8x,28.82,27.45
k1rQ3PIw3yYp,yN7QdW9omLo6,9fBfKMiqf7Fj,65.41,6.08
Gwq3kXZ8MW3c,VkLNxVykNlKl,SixfIXbZXuJK,31.99,56.66
W3nEEHGY8aZe,M1QehWDYrOKu,NIsZOwBVPMQJ,42.79,47.35
BRj5e8wXFtYd,dooIJeivMlv6,KH9VVC2iPaCb,145.99,11.33
mpPCmbAGPedF,rKXoWNJxVSE7,0Mzbc3aACMOQ,148.5,31.74
nWpya4oQZL6n,wEXYeIBMtNpz,7qJpsaaCZOk2,71.8,88.21
Wa1rNI8dP7zs,Z0u1lpfu5xfm,bNCLRjh6FYNu,100.0,61.32
at7rWo8KPYVJ,b73bpEzJgugQ,QgSPgHi2XQs8,80.38,47.55
PmfjmIs699a5,ifOyaTorkIqj,XePbD5Ocm6Yk,43.21,2.52
gI9LiRm1Ryjt,1edaUIVffPFF,coi9xkdo66JI,49.31,29.31
bCo6YkJgUmME,tzs5x0lLkB4v,7OKhjPME8ZK3,150.82,27.56
DKYTTXy6VhNE,ESxhVTp3TExr,EqPcJSwcfSMn,100.0,16.76
zErVTquqlznU,y2MAnns4G96G,7OKhjPME8ZK3,95.03,68.61
tJN8rPKqcCsC,fgZthIy5sipF,AU9arwujlHdc,149.55,32.34
jap0obJnnAmy,sFXdhNPN6lcL,quRHu0B8Aaes,679.0,13.54
xX2UiyxIPZSv,ruksAzpogPAJ,yGbPyLPc8PmT,106.74,24.99
E8OuxMoG0Q75,lZfc4Rcm9yEU,l1pYW6GBnPMr,779.9,36.51
FABrt78aO16I,o6Na5dqQ8W2g,coi9xkdo66JI,95.17,12.86
Jcy2W2E0Agmu,CgiKx9mLmcsp,2jTASjIU2rIf,48.65,72.52
D7VNrgEGCxnU,JluFNsoIYaG0,h4lcTgJTuj7f,56.89,6.08
UEMavvdMBBA8,Ffe8gTdmyO3U,4cJY064rRFhL,107.63,16.67
8mIyPGLbfaH5,ecpXxsHx9yeV,EocZxKiaVbJJ,283.2,89.34
V2mJU7eydnfg,mKCML8bJ9XFK,vRdYN1O3TVgG,31.0,32.34
ho9aYoyNRGoz,cTBa7ZYgU5YF,VbjjOcDj2sUH,42.89,140.52
NtSSqXv1Z1Wm,l1MvfyxTwnwn,XqqjgjqJKquz,222.4,22.02
ksOPq3lpCN7q,VIzCnu7ZJnPS,2EBnmKLQ6faA,26.77,32.62
pX5m0O1CVY5q,aQBQT96o3CEF,cGYqbZqqQHjS,1449.8,15.31
8WYnlgMCHPfg,dAz11YkQkoue,TuPm19CMKvrM,59.21,47.55
LlxtAAKjt6BB,yifYVWda6kIz,OnC6iPAbNc8Z,68.1,25.38
PNI2HqlPxVjC,xaj9BPzCaOyC,XLxN4hdOlYco,153.75,47.55
oSyS0JoHQjtO,gero47msJAuH,T5TAziawiIyq,214.49,22.59
QWzeukLNfMeF,4EJ4bFIK6Xep,6Gon9nN29mqW,54.98,70.34
Fie0ynZ7drmB,rs560cxRBpzh,GlLj704QXlDB,42.89,12.28
AdQYiwpmbcZs,t8mFaClezbXQ,6xOZQq4o7ck2,181.56,47.99
6QNUKHTlKzQz,DPjt4BgoDIvK,3KuTukGXgD7C,223.87,56.66
7Z0hXerVDxYV,zMU1MG3ipApS,xadaQcJkLTmF,56.89,7.01
OGBnugiiwsQ7,tHa90Bwd7K6b,yGbPyLPc8PmT,1899.0,32.34
OR0wt8h1DIKb,sNtRBW3JfRjj,R7nUkxgwW9FO,126.69,55.54
qHQXGVVCHZYY,GvBzGCvvIC2D,v4i9GZGfxgTZ,679.0,33.86
YYNavM4ecDW5,6DyLRMYe3KmP,yGbPyLPc8PmT,113.49,28.31
qUt5sGnfTqfO,mhKWhwfwHCSR,hLW5pG3JWHbF,44.98,61.32
sMzZJbA97sz8,kbaoSmgfO9zQ,yGbPyLPc8PmT,1899.0,20.9
oGdO8jGWtiCD,8kUYWjdaVCxf,oI8R7WsNWWBc,50.21,5.59
CetUKkHYgPya,rhSa7tuppbwK,A7s2wiNKJ3HW,161.42,6.44
0d19WT6gAay3,DXG0TFaZjGHO,V8Stg8HdXCTe,403.9,32.34
Biqo21nETaMO,XqmdGKRbTetH,P2nCHWuo0HC0,113.49,91.32
aDnwWyOFhEJ2,Y9RZLlJmz7ht,8rHUnSQeQcMj,38.94,39.19
U1mAeIP72gPD,O4e1ti4UFBuS,evGTHuQm4wMZ,148.5,18.01
DfUyZDa86qO9,1WWn9nDpPiWt,bl8PTwqK0kvN,178.0,26.92
n2qxYfewEQFx,08pj5e74HPRV,XePbD5Ocm6Yk,728.9,225.71
HOR4OGRLZFAi,wEXYeIBMtNpz,7qJpsaaCZOk2,389.89,15.27
ao8cwuTvK450,VyvqSoUrvQ46,EqPcJSwcfSMn,57.6,42.33
Nifv0ug4fbdY,hBVeRiNmH8jL,DpK701TIIZN7,114.46,48.65
BUg1mBIQpkwF,59VGuT6xcW9Q,jSOhwPWVF2Xx,0.85,32.34
0DLS5w2AyhwI,mOL0X56BS1KZ,mcvL4jGn9rQ4,403.9,67.11
bL1iH5RftKa5,qXKeJv9t9Nyw,VwdyM1iPhT9K,395.6,34.6
qMnWT2faWgwg,vmzoh7xknu6D,olv2giLOoMuz,18.99,18.71
LkbR0ufbuMHg,CY8OZ3lT9uqB,sevytuBWdSFl,2899.0,2.46
V8k8G52pXF97,J7BBTiopz4jB,h4lcTgJTuj7f,820.0,44.24
pmsiX0dmE1rH,1LoGNpatQYCz,TuPm19CMKvrM,117.56,61.32
roLFENE2HITq,fC7bzSMm84mv,oMX7XDg7PCkP,475.0,30.24
6gqB9L4H6mTT,tJu4snkPQ0sR,rZbfyncWtbdz,136.9,47.07
Tyqe3VkvE2ia,do5FzqByACmw,SgeUigb5Vbiv,518.18,6.87
JXMbT6I9MNoO,wGtSb0qa15YW,FDJOy3Tl4fuP,68.1,27.54
DwOeec3mPOL9,LsWdEU0owocj,uZmzIH3dUoxi,812.99,31.0
1LQsht0oRLjV,gSh7ZmJHuSAK,Rfeq19yDD0ad,148.48,29.06
Od8slGuu4iXb,ZYR8Xg6War3A,8NRu71xuHwbR,42.89,38.66
XnBRhcE8kuI9,LX6vwvFIFbpm,fdfwCgVkejwU,16.89,6.08
wwYVWXIl3qEc,VyvqSoUrvQ46,EqPcJSwcfSMn,156.0,38.82
6UsiVOKddOkD,L4YNs2AaGrBZ,GMd99HQ36dJE,150.82,60.02
hVDdZER4kLPK,Fbtx8c1gFlsQ,8NRu71xuHwbR,692.0,64.55
AqBRn45qEWbc,P5BcSHy2T8HI,JX4iwTS6jjJU,181.56,12.28
giwiJ531UruF,CPAwvQzUlyNs,H32Btn9yKh3b,148.5,27.36
5qBwZDA0LlFC,ymZvN9XtTHxn,1D2cEU39QPD6,124.89,32.36
wRnAjbJ6jnUf,xFlYjBaMbnFc,9fEms1kVO9xy,319.29,17.96
I7EQbnwm1Q63,J0tUAHt1CNVI,KlMpKVvl8Vgq,199.97,3.4
cRMM1epfDvSR,f6HGOx5sd7oo,uEFXsCQR7sKo,128.99,10.33
hQ9yfvzfLbcw,PWl2yBtu82h0,TuPm19CMKvrM,117.56,61.32
VLa5YZFj2W0i,1LoGNpatQYCz,TuPm19CMKvrM,117.56,25.26
g8ZrY2zT7ya4,jH5jFTXRGx8z,QgSPgHi2XQs8,157.77,32.34
g8AatMWmKGPw,Fg87Bp5T7JRg,zgxmymXtWiKO,820.05,55.54
0DF59MmccPv4,krv8FWuLVJ2A,av5Z5qCPm4CE,45.83,13.8
VLMKKFKzUVf2,kX7oZABYupC7,SixfIXbZXuJK,160.55,22.47
4dGL3OCJqVkG,8a9VQQHGkT0J,oAZOntQn2tEJ,344.0,61.36
iJXWaA3D3LXT,t8VzSdZc45vv,qI9UblMbsm1o,135.64,48.35
r8I48M6OwJcP,0XyYmaoLSH4j,8Wa4TXXm4Hcx,529.9,50.28
PQyDjW5Yhmam,AZCgZlCv37nj,2jTASjIU2rIf,820.05,18.05
lkENMnhS0Mue,YoWJiMrFBYAo,MYhFT3ON1PHI,13.97,21.93
TQf1axf2lHVQ,ZeMdY9hO43n5,QJqtwyqcLSPb,100.0,73.28
fDq8lkNRbhjT,JrpQEjt4Ga6O,3KuTukGXgD7C,37.84,9.69
pthAHR3zwX1k,7LZqFKZE7qqd,vLWjzgEuN5Xb,514.0,22.65
dqLJMOWoxGtr,Wo11fipvb6ym,nQlmkVGs3xYh,509.99,23.14
WKD2izUQvi6X,CKTiEGaIRVPU,r2e5TlYWDPBS,400.0,2.93
kF1s9JGOD3SG,TSoCeiCbvYVM,pxyYUYfBOHRj,83.36,61.32
hZvtvOu6GZ9X,5EFBA7VYOItK,mmCZV9eruyuF,367.9,116.88
ATo4U0L18MV4,uIPxXiNmYik5,N6rpW1mKL1wz,222.98,163.52
7K3rCKgQmI5v,BChbO4TJg6io,xadaQcJkLTmF,692.0,163.52
rGp7A3FZPgjV,IP4jZKK5Dj6G,jzWG2ZFoNP3V,106.74,27.02
YAEyeHY8GiXF,utVPLgd1LM3F,yGbPyLPc8PmT,1899.0,32.34
D26ZAsmExW98,Fn9WoRGLlVH3,NPzG9GmZi6FT,18.04,95.78
uWothCpUmPXk,4xChsgAyNo2I,8cMMpAAFEsxE,145.69,20.9
rR0Zp9oGMM7X,1edaUIVffPFF,RsUgQvBvc24M,159.9,16.12
8B9D23A6KuJE,8SztrKzyxM3K,l1pYW6GBnPMr,779.9,6.87
aXRVCAK6zK0x,vPw3Lqv7Vdqq,zgxmymXtWiKO,18.1,15.4
g9TR3ScQLhNJ,pJt5I6yrQP4g,c9lDHwa1ASLS,134.57,67.53
SqBjEWXOdARn,sCONCvmO1cEY,0Mzbc3aACMOQ,159.9,17.44
6Y0NFk6NUvGl,cNIQyQD7lRhk,5FvGdji6skxT,72.4,82.7
7HwO6wJIYehF,esWD7Wxlp3sm,rCGS4gtPB176,8.49,40.84
qR7cDAcwcTOq,6kzsO3fAg0UT,2jTASjIU2rIf,75.25,12.0
rcCgzGeUV0tH,UgkSjxoiV9Ev,UOGIrJtSldvd,56.89,20.78
2dWPVJZxwi1t,ZERA6htQikNZ,qI9UblMbsm1o,159.77,93.37
H2sbmSsuHq2V,H9hpystS1XKq,1ikyDIqfbsLY,389.89,24.97
xj31p7wHOd6X,N0i8Xp7n4Vj8,I4ffj2osK42R,359.6,97.74
SoQynNVGWmGN,NC6oQrQwQvei,KH9VVC2iPaCb,457.0,11.33
vgZoQIXiEWps,185Rjb6Jfv2E,EqPcJSwcfSMn,100.0,9.03
FBBEfDzPKZG9,rA0r94YD97un,yGbPyLPc8PmT,161.0,32.34
6pnw4hyUDAML,JUZSyxq6s6nI,TBkUw9PKrND5,17.95,25.85
AN0LPeDjWUza,20gZ5JcJwEwM,yGbPyLPc8PmT,106.74,6.56
v6heTvA4ecgM,qTxuRtSw7zhY,f9ZjTvStsXQw,170.7,20.9
NzTOIsBiUKrl,n78mjFaHd5CR,YjBEThHePJDI,344.0,137.13
8GeclE4Rp2QR,ePyDOBUvUhLF,14AIqEsZssES,56.89,60.01
9KtbBt5zy7sx,ZcmkLBe1zwC5,qnplB5uiTm6l,0.85,6.08
eWUac9oeh1tv,4oHf8ykPUbnJ,KH9VVC2iPaCb,145.99,6.87
8lM7XW1XJ9eM,sIT9McRczJ64,ZWM05J9LcBSF,77.07,95.78
y9rnhHHoMPVi,Kcqn7MC2IG3l,mmCZV9eruyuF,134.2,6.46
9HRvyYtiYj08,UgkSjxoiV9Ev,UOGIrJtSldvd,56.89,20.78
RXr0Pq0a2arg,1ta7G638ICGt,rFT13UJuGo0Q,72.62,1.64
VTZa4KTg0syY,fsxJTFaxzrTU,8rHUnSQeQcMj,597.89,49.44
BUPnDHEpTEYw,czROIxe0W1vo,JnBNiGbt4dPz,399.2,6.15
7StTr6G9uVcV,RFbIU9HGgsbn,QgSPgHi2XQs8,599.65,6.87
p8erECFNyNYX,sCONCvmO1cEY,0Mzbc3aACMOQ,19.3,13.1
USsox4oIQaVK,D27helji65vm,FcrnIEqLCqVq,359.6,27.45
e2rxoTN4dHYl,Ggd3U51peXoq,8cMMpAAFEsxE,15.89,20.9
e0odnJSmEDtd,kMn6qhcCHy1e,3KuTukGXgD7C,160.55,20.51
KyhVyjIwoxUR,pTrK5MYzL4Ca,vlLUp3U56e8x,107.63,4.24
4BD1mwqdmeWP,ekDgH7XkbERF,zgxmymXtWiKO,145.99,38.66
ujfwoQlALhEM,idE0uVGQwysz,QgSPgHi2XQs8,76.6,77.92
hSaoyGZch9Z5,FL1TUHCZNZj0,4j49QGcby0zw,349.58,60.07
Kzj2zW9ALdOn,HpMbJAttOmXr,UOGIrJtSldvd,359.6,86.85
oDs5nEXNL9lV,1edaUIVffPFF,RsUgQvBvc24M,13.97,121.73
lDzWKIMnMQRe,AMKIgKd1s17B,TuPm19CMKvrM,28.55,38.6
qVNLeUroeLzd,d7s1ONCR8psC,XLxN4hdOlYco,475.0,12.51
cItVrkN9oiVK,MuEfLceNJyZu,BXhfFgMi6FkJ,518.18,70.17
OUvkNi0sA2ks,5J7az1rwth4i,yGbPyLPc8PmT,1094.04,63.11
0gQui6LvlU5t,JviVd50sxFpF,m6IJZtqbZBZn,76.99,38.94
NKyiiSfrgbEE,DWI07vcxaNPj,UOGIrJtSldvd,404.88,48.35
dfHIK6FiSMJK,pH255ZOAGs9Z,jSOhwPWVF2Xx,125.46,7.29
m68ISWKzviHJ,qKdBzmQEGR6b,TuPm19CMKvrM,126.69,32.34
uMol3qcCJYDk,8NfBg6burWaK,coi9xkdo66JI,115.32,7.79
rRyw0Uv2s6Cr,mOL0X56BS1KZ,mcvL4jGn9rQ4,403.9,38.66
ieDqh6AghnQ1,utVPLgd1LM3F,yGbPyLPc8PmT,1899.0,32.34
TSmP7B9NYZQR,3PufGGjYCiej,mcvL4jGn9rQ4,399.2,6.87
7Xkh6efI4nRr,8G3cy7YsmwRw,gOTm7A8UNDlQ,420.07,30.66
1S0V4zm14Sl7,5a3fOLvOnQ3s,coi9xkdo66JI,48.4,120.19
yJ9AvqhRv87m,ua99TuLWOUSc,nGUM92Z4IKz7,10.16,32.57
CRz9uZubKDHr,IpYPlT2iCUvG,RNBdBKsXebna,71.8,237.84
ZN2K6DbGxXmu,CluD8wyoVbBw,8cMMpAAFEsxE,31.0,34.33
KbdHRyE4Ok8u,ZWyg4uNWPHjJ,yGbPyLPc8PmT,2899.0,113.01
0tQNH5yMQnRR,tfK6N5cTAvez,yGbPyLPc8PmT,518.18,7.65
TuYYbacjEAIo,2X9sVYtUOoeD,UOGIrJtSldvd,47.91,32.34
qCyo7rwAzOOQ,TgwrwV8KV9qI,TiR7Z1vu8RZu,359.6,31.16
KaBuciUjz8gx,vGWMDrSZ1SdI,nyvgAgymNBCt,28.7,2.46
DPkBB5UwdO20,hoFRvSkFE7Xv,2jTASjIU2rIf,420.07,47.55
4GUbLR1aPK9d,AMKIgKd1s17B,TuPm19CMKvrM,28.55,11.73
WgNOCMuHd9W6,QFTWw9VD2QzH,sevytuBWdSFl,125.46,75.81
Uxz0vOb2sQDR,6akAQN3T6ZP4,NPzG9GmZi6FT,749.9,24.79
NprVssoIK8Rn,LXAABPW3XQVW,IEyfJqBLbCtG,820.05,3.03
vEPbz2whQgxU,cg7baQksQvLG,WDkzPa2BlWtS,849.0,105.46
GeUtNVVEd1XT,sCONCvmO1cEY,0Mzbc3aACMOQ,33.41,10.5
gJPseMs1Hakn,yhM1TNmnd3og,yGbPyLPc8PmT,2899.0,68.17
Gm95at56Nqu6,zKatSTLtAXMr,JWbIVhZWLRMP,598.0,60.9
U5rtf6WMOznU,mjEfGczqEBtQ,XLxN4hdOlYco,153.75,32.34
6wQfFGHYwe14,3hFgY14cseag,S0NEanjpRQ0x,79.8,43.77
sKyNRwRqkYZ1,2bEKmt47K2Hb,VSMxbeLV0WFa,290.47,6.64
ihTw90B7Ce4l,Ro5qbHi1n2a4,8cMMpAAFEsxE,156.3,60.07
3SwoXHKqus94,3oBl40sQGzjp,eV7Woul7454D,18.0,55.91
psogapBvNn70,0vaNkWb4QuHv,JX4iwTS6jjJU,27.8,62.6
gTyLf4leKMK0,sXGp69dPXaUM,lfRV5qiPQJXi,1520.88,66.01
vymz5lkzhWAf,wdV7yJzaz3Su,coi9xkdo66JI,231.27,13.8
5Uz8qKeO91Ss,tJaHtiDfeBKm,8cMMpAAFEsxE,36.5,6.77
XTQvBgr50gC1,l6sh49n0CheL,uvCIxnbb2ZRN,137.2,54.5
TRslIYyjp0h3,ugrvzXmcIuP5,VvmFUE9QFqAk,150.9,22.52
J3FzTOnoxl4m,8ihEF6PBAZuF,Ag8PByZiRLGh,220.33,29.8
bCEu75bVXGB2,6GOIPLoyOWRO,xadaQcJkLTmF,692.0,32.34
9JSRAze9RRFQ,xAU5QJnI3NSi,TuPm19CMKvrM,117.56,61.32
FcO6TwvkFObU,qdpgiP67LUab,ExbkHwzqgZUH,859.99,77.9
1ENf37qerWlx,3yk93DQoQpk3,pmgltuNur5us,18.04,48.07
ujlTLuyFAAhX,cNIQyQD7lRhk,5FvGdji6skxT,820.0,6.87
TCGIdZJkerR1,3hFgY14cseag,S0NEanjpRQ0x,79.8,186.38
MgfB4uLCJapY,OHoZUOKSkEUH,RsUgQvBvc24M,99.35,65.77
B8E2ntS5gbI3,16VKqGhTBwj3,Kr8NNcGKvIKp,849.5,67.48
Y4W0BaZ51hK7,KxEN8vKzxwkk,yrRN2gKIgYet,98.44,18.71
xdmOz14WDkNo,GP5mIMKK1x8G,hB0eH2oAUtkk,40.8,48.28
p2w6YRIh2lX5,KvidPAEAVI5p,Mhg6gqpiKkO7,26.99,47.55
5KikiguTIJxi,zRtWGsPGkBNx,YYXMiqTJbeNf,729.99,92.88
FcTFYOZdVIPb,qdRzLs4SKZJW,taFg55N5hMKg,14.5,8.13
hQHdVu2sbmx6,AmC7zVwdE0s9,yGbPyLPc8PmT,57.89,47.55
OpGFeXtdj7nX,qmnz65fq3lSU,7JtHJ8kiNtes,111.27,29.68
PpeesJBkOaTQ,SAOblx2mMW18,zPSCpHFnSfys,136.9,6.64
lvhLGqRpRQ9l,3FuiLuhWHrX1,8CQ9epWunOJD,254.9,42.02
vfVPJYLuheO1,8tjp9Zke4Ihe,OnC6iPAbNc8Z,475.6,22.97
vZqMaYwuLr3S,1YhoLFNHMplb,oI8R7WsNWWBc,156.3,47.55
vf6uiRPeifs0,Y8SSC5QMYNC2,RFMenJSKu8hK,509.99,6.08
2meHPtH0sBXq,f3wl6uS1uCFQ,dueCajRNsGcT,31.58,87.58
SmXZE8ADedCW,Vbo0BsSUCw7I,n8X3vbGWI2PW,36.3,11.84
o0MePg6Vsjtd,DXeIJE6ARr3Q,XePbD5Ocm6Yk,244.69,194.55
ecwltjwbhKy3,JynJkiDDCsNR,SgeUigb5Vbiv,125.46,24.44
yKDIdgM8WFdz,hWN8oyEHKv6p,A7s2wiNKJ3HW,16.89,6.15
H5pYnCSFkzXG,wP9GtrOZhHAJ,A9nE56wbxNgP,116.11,33.74
jm7hzoBSH5ov,nuF73WjvQjvq,Bn0rKfmMycWE,234.9,39.28
DY2D9uOFaz69,QRZUjFZDGDX0,qcDsSG0VyUS9,60.09,77.1
ESfNXBWr8K0u,CSZNtvlzL6O7,N6rpW1mKL1wz,80.0,6.77
ZBSjSdKIXtxI,kbaoSmgfO9zQ,yGbPyLPc8PmT,14.1,55.54
RepFH3apgjvG,Qq58w1JJ13ud,oMX7XDg7PCkP,126.69,6.87
WGSNdmUmB4Eg,UgkSjxoiV9Ev,UOGIrJtSldvd,56.89,28.61
uwMj50GV83BY,Reh3eXLIhXXM,zYraCtH9cCVt,223.87,137.13
I1SHjNqiPp2x,29SK7AZTBsas,tjn9TXOjEGlU,19.33,23.6
M1CD6MRDtElk,IkgGn9HxKC7r,TuPm19CMKvrM,114.89,12.0
VXAtLHTyJfnb,9QsZGHdJFbkI,oQyUxx4bRXw9,222.98,48.77
8s6FihqV8Med,akZjV5uMtTOT,yGbPyLPc8PmT,2899.0,47.55
5uzvoibX8FHC,bl45045JCEyJ,V8Stg8HdXCTe,399.2,32.34
cl3E8qDk7F1J,imtp46SfJO65,YlP5976VHgAM,719.9,26.24
IKTPbNd2qqVT,DMDFjSf6cBl1,8cMMpAAFEsxE,144.97,20.9
BdGzmn2R6z0l,iob3yttgEm2B,u04WrX2tVmyM,104.4,59.0
frlMnNZkwIfK,Dpy0ivGUIZbf,A7s2wiNKJ3HW,49.13,70.82
MkclTFFe4Mf5,5p34yHlx2OtC,UOGIrJtSldvd,518.18,38.63
txD5t3ZhTLa1,dSJez7xaNO2s,izwnS1Asum9o,101.75,35.75
WQMrpWAFf987,AMKIgKd1s17B,TuPm19CMKvrM,28.55,14.01
LsXC0OpFSno8,0XSYYT1BT5Iv,yGbPyLPc8PmT,1899.0,32.34
UtCLDzcPKksZ,CZvpVACyEgnx,YlP5976VHgAM,719.9,82.7
FmcDEeFEMirN,oC5Myk2d0pMa,aSRv80tpl4tj,184.9,22.34
L5XVCh28ClDT,1LoGNpatQYCz,TuPm19CMKvrM,117.56,43.69
vnESuMvq0gJ7,GzRamzatLtUt,4rtH6c1PSmrF,28.82,63.14
J7spWAMqSQ0u,y85unw4ZCrwp,VQ8ufaMXB2L1,101.45,25.34
SEhajO7m1yIV,e6HtaJ8b2Qp2,l1pYW6GBnPMr,820.0,21.98
cmiKKR0A9HSt,a7GwjDDa4Qa0,UOGIrJtSldvd,518.18,6.87
mbN9roprNTCw,eg3afeqnTZNy,3k8LOQ1gSUEN,698.9,20.9
znQ2QzFWmdUe,rxbw59nGUOWD,XLxN4hdOlYco,820.0,61.32
rHYNNu059nhA,Cf0ozOaWfJyb,MxsQfJ8V3Wj7,399.2,20.9
qTXw5zbyqjpU,EG4wDSpFyTth,TuPm19CMKvrM,319.29,35.78
ifspIHXw4Vv3,5J7az1rwth4i,yGbPyLPc8PmT,1094.04,6.44
9GwHdP5EhH6q,s284eb92Zw1i,UmQttOWjmUMt,95.03,56.65
T8YI85geor0C,hmb2Kxrb4LXF,7mxE7OgCXrJZ,75.25,20.48
isLhxWbTWPQ8,GvBzGCvvIC2D,v4i9GZGfxgTZ,679.0,123.8
x7NglH5TO4GP,rKXoWNJxVSE7,0Mzbc3aACMOQ,71.8,38.26
h72ROPYf0NZZ,UgkSjxoiV9Ev,UOGIrJtSldvd,56.89,18.4
xXuyshFfSGqs,XyvgImfxAjqA,huGNV2x4UcKV,145.99,19.67
GdoYJd0L7kQo,24AgwBMFEDBG,RsUgQvBvc24M,849.0,53.53
9hWh3oEXIk37,DWI07vcxaNPj,UOGIrJtSldvd,404.88,23.7
wNuKbMnVl79G,Ffe8gTdmyO3U,4cJY064rRFhL,107.63,12.2
JpjzehQbDbkj,qeL3E0IxNO1b,8cMMpAAFEsxE,1815.91,20.9
mQN6gwjdKwDq,UEDnV2dpF1dQ,WmtMR3pMZ4JQ,2600.0,47.55
MASBy0tcuRH6,necrrbMNcbik,8CQ9epWunOJD,1899.0,67.11
9LPKszMHCXmc,a56gDCewFNeA,y54r65sBi7Lk,1335.0,32.72
Ay2v3IcvnEC0,CmNuLTfTF12l,hd6t04omaVjn,18.04,98.15
C189p7vaCR3y,phBikVcs64AU,lE80LvZqGUwx,44.95,34.71
oorEcQrWBvfl,89oT9Pz9eQaA,7OKhjPME8ZK3,274.49,7.77
rhdeebCOB6yj,pTrK5MYzL4Ca,vlLUp3U56e8x,75.25,25.34
L1o7ShmSYfns,PFfWzEvwqA4Q,yGbPyLPc8PmT,0.85,47.55
Nwgqc6RT3nva,DwErrH6eI5GJ,0Mzbc3aACMOQ,60.09,61.37
6loUxcvLjhxa,B9ydGs63Ggy6,kYHploWLdvqh,820.05,30.66
H5OhxoCXXNrU,4Xb5ukKHqJxE,m5SOzC34vcuE,69.86,57.26
JbD5QB5SqOLw,hiS8cyRGLZE6,RFMenJSKu8hK,28.82,96.9
